Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
784,43.58363,81.2804686536747,54.63836,15,1,19,10,78.4,190
785,44.21658,81.026749156553,54.41647,15,1,19,10,78.5,189.9
786,44.21658,81.4242100994883,54.76411,15,1,19,10,78.6,189.8
787,44.93996,81.3481157213745,54.69754,15,1,19,10,78.7,189.7
788,46.74841,81.7201288707983,55.02299,15,1,19,10,78.8,189.6
789,45.48249,80.923592345252,54.32771,15,1,19,10,78.9,189.5
790,43.31235,81.3903865656385,54.73452,15,1,19,10,79,189.4
791,42.6794,81.415751358343,54.75671,15,1,19,10,79.1,189.3
792,43.58363,81.5425753218661,54.86766,15,1,19,10,79.2,189.2
793,43.58363,81.2635626021154,54.62357,15,1,19,10,79.3,189.1
794,43.58363,80.9149920703125,54.32031,15,1,19,10,79.4,189
795,43.58363,81.5679286838394,54.88984,15,1,19,10,79.5,188.9
796,44.12616,81.0860204839144,54.46825,15,1,19,10,79.6,188.8
797,43.58363,81.8723061962947,55.15612,15,1,19,10,79.7,188.7
798,42.31771,81.9314945228492,55.2079,15,1,19,10,79.8,188.6
799,44.21658,82.1935897603093,55.43719,15,1,19,10,79.9,188.5
800,43.58363,82.007588900963,55.27447,15,1,19,10,80,188.4
801,42.31771,81.9061297301446,55.18571,15,1,19,10,80.1,188.3
802,44.21658,82.2104958118686,55.45198,15,1,19,10,80.2,188.2
803,44.21658,82.1935897603093,55.43719,15,1,19,10,80.3,188.1
804,45.48249,81.9906714186724,55.25967,15,1,19,10,80.4,188
805,48.64728,81.9484005744085,55.22269,15,1,19,10,80.5,187.9
806,50.54615,82.1259541233408,55.37802,15,1,19,10,80.6,187.8
807,48.64728,81.9737653671131,55.24488,15,1,19,10,80.7,187.7
808,46.74841,82.3542372576823,55.57773,15,1,19,10,80.8,187.6
809,44.21658,82.3796020503869,55.59992,15,1,19,10,80.9,187.5
810,43.58363,82.2358606045732,55.47417,15,1,19,10,81,187.4
811,43.58363,82.2612253972778,55.49636,15,1,19,10,81.1,187.3
812,44.12616,82.3965081019462,55.61471,15,1,19,10,81.2,187.2
813,45.48249,81.9906714186724,55.25967,15,1,19,10,81.3,187.1
814,45.48249,82.4556964285007,55.66649,15,1,19,10,81.4,187
815,45.48249,81.753940973917,55.05257,15,1,19,10,81.5,186.9
816,44.21658,80.8978031424267,54.30552,15,1,19,10,81.6,186.8
817,44.21658,80.9321926201914,54.33511,15,1,19,10,81.7,186.7
818,46.74841,81.0606556912098,54.44606,15,1,19,10,81.8,186.6
819,44.21658,80.9837710258419,54.37949,15,1,19,10,81.9,186.5
820,44.21658,81.3058334463793,54.66055,15,1,19,10,82,186.4
821,44.21658,81.0944677943284,54.47564,15,1,19,10,82.1,186.3
822,46.74841,81.2212917578515,54.58659,15,1,19,10,82.2,186.2
823,45.48249,81.2720213432607,54.63097,15,1,19,10,82.3,186.1
824,45.48249,81.0352908985052,54.42387,15,1,19,10,82.4,186
825,45.48249,80.3132633743784,53.80256,15,1,19,10,82.5,185.9
826,47.38137,81.1282913281783,54.50523,15,1,19,10,82.6,185.8
827,46.65799,81.28892739482,54.64576,15,1,19,10,82.7,185.7
828,47.29094,81.0437382089192,54.43126,15,1,19,10,82.8,185.6
829,46.74841,81.415751358343,54.75671,15,1,19,10,82.9,185.5
830,46.74841,81.415751358343,54.75671,15,1,19,10,83,185.4
831,44.21658,80.923592345252,54.32771,15,1,19,10,83.1,185.3
832,43.58363,81.1874682240016,54.557,15,1,19,10,83.2,185.2
833,42.04644,81.5087517880162,54.83807,15,1,19,10,83.3,185.1
834,42.49855,81.4664809437523,54.80109,15,1,19,10,83.4,185
835,43.4932,81.0181488816135,54.40907,15,1,19,10,83.5,184.9
836,43.4932,81.3481157213745,54.69754,15,1,19,10,83.6,184.8
837,45.1208,81.28892739482,54.64576,15,1,19,10,83.7,184.7
838,46.02503,81.1113738458878,54.49043,15,1,19,10,83.8,184.6
839,46.74841,81.3903865656385,54.73452,15,1,19,10,83.9,184.5
840,45.48249,81.3142921875246,54.66795,15,1,19,10,84,184.4
841,46.65799,81.415751358343,54.75671,15,1,19,10,84.1,184.3
842,49.18981,81.0521969500645,54.43866,15,1,19,10,84.2,184.2
843,50.45573,81.0691030016238,54.45345,15,1,19,10,84.3,184.1
844,50.45573,80.7860576781794,54.20937,15,1,19,10,84.4,184
845,50.54615,81.5594813734254,54.88245,15,1,19,10,84.5,183.9
846,49.28024,81.2804686536747,54.63836,15,1,19,10,84.6,183.8
847,49.28024,81.3565630317885,54.70493,15,1,19,10,84.7,183.7
848,51.72164,81.9822241082584,55.25228,15,1,19,10,84.8,183.6
849,51.72164,80.9751707509025,54.37209,15,1,19,10,84.9,183.5
850,49.18981,80.657111664053,54.09842,15,1,19,10,85,183.4
851,50.45573,80.6742889699457,54.1132,15,1,19,10,85.1,183.3
852,51.72164,81.2635626021154,54.62357,15,1,19,10,85.2,183.2
853,51.81207,81.5341165807208,54.86026,15,1,19,10,85.3,183.1
854,49.28024,81.0009599537277,54.39428,15,1,19,10,85.4,183
855,49.28024,81.3481157213745,54.69754,15,1,19,10,85.5,182.9
856,48.64728,81.0009599537277,54.39428,15,1,19,10,85.6,182.8
857,48.55686,81.0181488816135,54.40907,15,1,19,10,85.7,182.7
858,49.09939,81.3227509286699,54.67535,15,1,19,10,85.8,182.6
859,49.18981,80.6657003169994,54.10581,15,1,19,10,85.9,182.5
860,49.18981,81.6355757515392,54.94902,15,1,19,10,86,182.4
861,51.81207,81.1282913281783,54.50523,15,1,19,10,86.1,182.3
862,50.727,80.717290344643,54.1502,15,1,19,10,86.2,182.2
863,50.99826,80.7860576781794,54.20937,15,1,19,10,86.3,182.1
864,51.63122,81.2381978094108,54.60138,15,1,19,10,86.4,182
865,50.45573,81.0095602286672,54.40168,15,1,19,10,86.5,181.9
866,50.45573,80.8032466060651,54.22416,15,1,19,10,86.6,181.8
867,52.3546,81.1790209135876,54.54961,15,1,19,10,86.7,181.7
868,51.81207,81.2551038609701,54.61617,15,1,19,10,86.8,181.6
869,49.28024,80.5023764471015,53.96528,15,1,19,10,86.9,181.5
870,50.45573,80.6399111141741,54.08362,15,1,19,10,87,181.4
871,49.18981,81.3650217729338,54.71233,15,1,19,10,87.1,181.3
872,50.45573,81.3734805140791,54.71973,15,1,19,10,87.2,181.2
873,48.55686,81.2635626021154,54.62357,15,1,19,10,87.3,181.1
874,50.54615,81.9061297301446,55.18571,15,1,19,10,87.4,181
875,52.3546,82.3119549826871,55.54074,15,1,19,10,87.5,180.9
876,50.45573,82.0836832790769,55.34104,15,1,19,10,87.6,180.8
877,51.72164,82.1005893306362,55.35583,15,1,19,10,87.7,180.7
878,51.72164,82.3204251545636,55.54815,15,1,19,10,87.8,180.6
879,52.3546,82.4895085316193,55.69607,15,1,19,10,87.9,180.5
880,54.25347,82.2781314488372,55.51115,15,1,19,10,88,180.4
881,54.25347,82.1935897603093,55.43719,15,1,19,10,88.1,180.3
882,55.51938,82.2612253972778,55.49636,15,1,19,10,88.2,180.2
883,54.52474,82.1174953821955,55.37062,15,1,19,10,88.3,180.1
884,54.3439,81.8469414035901,55.13393,15,1,19,10,88.4,180
885,54.25347,82.345778516537,55.57033,15,1,19,10,88.5,179.9
886,54.25347,81.7285761812124,55.03038,15,1,19,10,88.6,179.8
887,55.24812,82.1259541233408,55.37802,15,1,19,10,88.7,179.7
888,54.70559,82.0836832790769,55.34104,15,1,19,10,88.8,179.6
889,53.62051,82.2527666561326,55.48896,15,1,19,10,88.9,179.5
890,54.25347,81.9145770405586,55.1931,15,1,19,10,89,179.4
891,55.51938,82.1428601749001,55.39281,15,1,19,10,89.1,179.3
892,54.25347,82.2612253972778,55.49636,15,1,19,10,89.2,179.2
893,53.62051,82.1935897603093,55.43719,15,1,19,10,89.3,179.1
894,54.16305,81.3058334463793,54.66055,15,1,19,10,89.4,179
895,55.51938,81.593293476544,54.91203,15,1,19,10,89.5,178.9
896,55.42896,81.8638588858807,55.14873,15,1,19,10,89.6,178.8
897,55.51938,81.7962118181809,55.08955,15,1,19,10,89.7,178.7
898,55.51938,80.4164085636862,53.89131,15,1,19,10,89.8,178.6
899,55.60981,81.1790209135876,54.54961,15,1,19,10,89.9,178.5
900,56.24277,81.6355757515392,54.94902,15,1,19,10,90,178.4
901,55.51938,81.2297390682655,54.59398,15,1,19,10,90.1,178.3
902,56.06192,80.6399111141741,54.08362,15,1,19,10,90.2,178.2
903,55.51938,80.3562298830963,53.83953,15,1,19,10,90.3,178.1
904,54.25347,81.4242100994883,54.76411,15,1,19,10,90.4,178
905,54.25347,81.5087517880162,54.83807,15,1,19,10,90.5,177.9
906,54.25347,81.3988453067837,54.74192,15,1,19,10,90.6,177.8
907,54.3439,81.2043742755609,54.57179,15,1,19,10,90.7,177.7
908,54.3439,81.7116701296531,55.01559,15,1,19,10,90.8,177.6
909,54.25347,81.3988453067837,54.74192,15,1,19,10,90.9,177.5
910,53.53009,81.1790209135876,54.54961,15,1,19,10,91,177.4
911,55.51938,81.5425753218661,54.86766,15,1,19,10,91.1,177.3
912,54.52474,81.7708584562075,55.06737,15,1,19,10,91.2,177.2
913,54.3439,81.3650217729338,54.71233,15,1,19,10,91.3,177.1
914,54.25347,81.1790209135876,54.54961,15,1,19,10,91.4,177
915,56.15234,81.6355757515392,54.94902,15,1,19,10,91.5,176.9
916,56.06192,81.7623997150623,55.05997,15,1,19,10,91.6,176.8
917,54.16305,81.0437382089192,54.43126,15,1,19,10,91.7,176.7
918,54.25347,81.0606556912098,54.44606,15,1,19,10,91.8,176.6
919,53.62051,81.28892739482,54.64576,15,1,19,10,91.9,176.5
920,52.3546,81.4326574099023,54.7715,15,1,19,10,92,176.4
921,53.71094,80.8204355339509,54.23895,15,1,19,10,92.1,176.3
922,55.51938,81.4918457364569,54.82328,15,1,19,10,92.2,176.2
923,54.3439,81.3481157213745,54.69754,15,1,19,10,92.3,176.1
924,53.71094,81.3227509286699,54.67535,15,1,19,10,92.4,176
925,53.62051,81.1874682240016,54.557,15,1,19,10,92.5,175.9
926,53.62051,80.923592345252,54.32771,15,1,19,10,92.6,175.8
927,55.51938,81.415751358343,54.75671,15,1,19,10,92.7,175.7
928,57.41826,80.9751707509025,54.37209,15,1,19,10,92.8,175.6
929,55.60981,81.1282913281783,54.50523,15,1,19,10,92.9,175.5
930,55.51938,80.5711437806378,54.02445,15,1,19,10,93,175.4
931,55.51938,81.1282913281783,54.50523,15,1,19,10,93.1,175.3
932,55.51938,81.3396569802292,54.69014,15,1,19,10,93.2,175.2
933,57.32784,80.6399111141741,54.08362,15,1,19,10,93.3,175.1
934,59.13628,80.8548250117157,54.26854,15,1,19,10,93.4,175
935,59.31713,81.4242100994883,54.76411,15,1,19,10,93.5,174.9
936,59.40755,80.7860576781794,54.20937,15,1,19,10,93.6,174.8
937,60.58305,80.9407812731378,54.3425,15,1,19,10,93.7,174.7
938,59.31713,81.458022202607,54.79369,15,1,19,10,93.8,174.6
939,57.41826,81.3142921875246,54.66795,15,1,19,10,93.9,174.5
940,58.68417,80.6657003169994,54.10581,15,1,19,10,94,174.4
941,57.32784,80.906391795373,54.31291,15,1,19,10,94.1,174.3
942,57.32784,81.4749396848976,54.80849,15,1,19,10,94.2,174.2
943,59.31713,80.7688571283004,54.19457,15,1,19,10,94.3,174.1
944,58.68417,81.1705621724423,54.54221,15,1,19,10,94.4,174
945,60.58305,81.0775617427691,54.46085,15,1,19,10,94.5,173.9
946,61.216,80.5195653749873,53.98007,15,1,19,10,94.6,173.8
947,59.31713,80.8978031424267,54.30552,15,1,19,10,94.7,173.7
948,59.31713,80.1069497517763,53.62504,15,1,19,10,94.8,173.6
949,61.12558,80.7000897947641,54.1354,15,1,19,10,94.9,173.5
950,62.39149,81.0095602286672,54.40168,15,1,19,10,95,173.4
951,63.65741,81.1705621724423,54.54221,15,1,19,10,95.1,173.3
952,64.29037,81.2128330167062,54.57919,15,1,19,10,95.2,173.2
953,64.29037,80.6915011418178,54.12801,15,1,19,10,95.3,173.1
954,63.65741,80.1585281574268,53.66942,15,1,19,10,95.4,173
955,62.48191,81.4326574099023,54.7715,15,1,19,10,95.5,172.9
956,61.66812,80.8032466060651,54.22416,15,1,19,10,95.6,172.8
957,61.12558,80.6915011418178,54.12801,15,1,19,10,95.7,172.7
958,60.58305,80.8462247367762,54.26114,15,1,19,10,95.8,172.6
959,62.30107,80.5711437806378,54.02445,15,1,19,10,95.9,172.5
960,62.30107,80.3648417800289,53.84694,15,1,19,10,96,172.4
961,62.57234,80.9493815480772,54.3499,15,1,19,10,96.1,172.3
962,63.65741,80.7688571283004,54.19457,15,1,19,10,96.2,172.2
963,63.65741,81.1874682240016,54.557,15,1,19,10,96.3,172.1
964,60.58305,80.6484997671204,54.09101,15,1,19,10,96.4,172
965,63.56699,81.2551038609701,54.61617,15,1,19,10,96.5,171.9
966,63.65741,80.9149920703125,54.32031,15,1,19,10,96.6,171.8
967,65.55628,80.2702736216742,53.76557,15,1,19,10,96.7,171.7
968,66.18923,79.9608031877711,53.49929,15,1,19,10,96.8,171.6
969,65.55628,80.0725602740116,53.59545,15,1,19,10,96.9,171.5
970,66.18923,80.9493815480772,54.3499,15,1,19,10,97,171.4
971,67.45515,80.7258789975894,54.15759,15,1,19,10,97.1,171.3
972,67.45515,81.3058334463793,54.66055,15,1,19,10,97.2,171.2
973,67.36473,81.3311982390839,54.68274,15,1,19,10,97.3,171.1
974,67.45515,81.6355757515392,54.94902,15,1,19,10,97.4,171
975,65.55628,81.8723061962947,55.15612,15,1,19,10,97.5,170.9
976,67.36473,81.9399418332632,55.21529,15,1,19,10,97.6,170.8
977,67.45515,81.0775617427691,54.46085,15,1,19,10,97.7,170.7
978,68.72106,80.7430679254751,54.17238,15,1,19,10,97.8,170.6
979,66.18923,80.4765872442762,53.94309,15,1,19,10,97.9,170.5
980,69.17318,80.0983494768368,53.61764,15,1,19,10,98,170.4
981,68.63064,79.8404574485842,53.39574,15,1,19,10,98.1,170.3
982,67.45515,80.0725602740116,53.59545,15,1,19,10,98.2,170.2
983,68.72106,80.2788622746205,53.77296,15,1,19,10,98.3,170.1
984,69.2636,80.5453545778125,54.00226,15,1,19,10,98.4,170
985,68.99233,81.2804686536747,54.63836,15,1,19,10,98.5,169.9
986,68.63064,81.3058334463793,54.66055,15,1,19,10,98.6,169.8
987,68.72106,80.5023764471015,53.96528,15,1,19,10,98.7,169.7
988,68.63064,80.8204355339509,54.23895,15,1,19,10,98.8,169.6
989,68.63064,80.6829008668783,54.12061,15,1,19,10,98.9,169.5
990,68.99233,80.8118352590114,54.23155,15,1,19,10,99,169.4
991,70.52952,80.8720139396015,54.28333,15,1,19,10,99.1,169.3
992,70.52952,80.6055332584025,54.05404,15,1,19,10,99.2,169.2
993,69.35402,80.0639599990721,53.58805,15,1,19,10,99.3,169.1
994,70.52952,80.553954852752,54.00966,15,1,19,10,99.4,169
995,70.61993,80.8806025925477,54.29072,15,1,19,10,99.5,168.9
996,70.52952,80.3820190859215,53.86172,15,1,19,10,99.6,168.8
997,71.16247,80.7860576781794,54.20937,15,1,19,10,99.7,168.7
998,72.42838,81.4918457364569,54.82328,15,1,19,10,99.8,168.6
999,71.16247,81.0606556912098,54.44606,15,1,19,10,99.9,168.5
1000,70.61993,81.0521969500645,54.43866,15,1,19,10,100,168.4
1001,73.6943,80.9923596787883,54.38688,15,1,19,10,100.1,168.3
1002,72.42838,80.8204355339509,54.23895,15,1,19,10,100.2,168.2
1003,71.16247,80.7946463311256,54.21676,15,1,19,10,100.3,168.1
1004,71.16247,80.9407812731378,54.3425,15,1,19,10,100.4,168
1005,72.42838,80.4078082887468,53.88391,15,1,19,10,100.5,167.9
1006,72.42838,81.2635626021154,54.62357,15,1,19,10,100.6,167.8
1007,71.16247,81.0181488816135,54.40907,15,1,19,10,100.7,167.7
1008,71.25289,80.923592345252,54.32771,15,1,19,10,100.8,167.6
1009,71.16247,80.7344792725288,54.16499,15,1,19,10,100.9,167.5
1010,71.16247,80.5969329834631,54.04664,15,1,19,10,101,167.4
1011,71.34332,80.6399111141741,54.08362,15,1,19,10,101.1,167.3
1012,72.42838,81.1367386385924,54.51262,15,1,19,10,101.2,167.2
1013,71.25289,81.3058334463793,54.66055,15,1,19,10,101.3,167.1
1014,71.16247,80.9407812731378,54.3425,15,1,19,10,101.4,167
1015,71.16247,80.2530846937884,53.75078,15,1,19,10,101.5,166.9
1016,71.16247,80.9407812731378,54.3425,15,1,19,10,101.6,166.8
1017,73.6943,81.9061297301446,55.18571,15,1,19,10,101.7,166.7
1018,71.07204,81.9568593155538,55.23009,15,1,19,10,101.8,166.6
1019,70.61993,81.7370349223577,55.03778,15,1,19,10,101.9,166.5
1020,69.35402,81.162103431297,54.53481,15,1,19,10,102,166.4
1021,71.16247,80.8978031424267,54.30552,15,1,19,10,102.1,166.3
1022,73.6943,80.8032466060651,54.22416,15,1,19,10,102.2,166.2
1023,72.42838,81.0095602286672,54.40168,15,1,19,10,102.3,166.1
1024,72.42838,80.5797440555773,54.03185,15,1,19,10,102.4,166
1025,72.42838,80.7344792725288,54.16499,15,1,19,10,102.5,165.9
1026,72.42838,80.863413664662,54.27593,15,1,19,10,102.6,165.8
1027,73.60387,80.4679869693368,53.93569,15,1,19,10,102.7,165.7
1028,71.97627,80.7774574032399,54.20197,15,1,19,10,102.8,165.6
1029,71.16247,81.58484616613,54.90464,15,1,19,10,102.9,165.5
1030,71.25289,81.3988453067837,54.74192,15,1,19,10,103,165.4
1031,72.42838,81.9399418332632,55.21529,15,1,19,10,103.1,165.3
1032,72.42838,81.9399418332632,55.21529,15,1,19,10,103.2,165.2
1033,72.42838,81.5087517880162,54.83807,15,1,19,10,103.3,165.1
1034,72.42838,81.415751358343,54.75671,15,1,19,10,103.4,165
1035,72.42838,81.3565630317885,54.70493,15,1,19,10,103.5,164.9
1036,71.16247,80.717290344643,54.1502,15,1,19,10,103.6,164.8
1037,73.33261,80.8548250117157,54.26854,15,1,19,10,103.7,164.7
1038,72.42838,80.8032466060651,54.22416,15,1,19,10,103.8,164.6
1039,72.42838,80.863413664662,54.27593,15,1,19,10,103.9,164.5
1040,71.16247,80.2702736216742,53.76557,15,1,19,10,104,164.4
1041,70.52952,81.2635626021154,54.62357,15,1,19,10,104.1,164.3
1042,71.16247,80.8892028674872,54.29812,15,1,19,10,104.2,164.2
1043,71.16247,81.0095602286672,54.40168,15,1,19,10,104.3,164.1
1044,71.25289,80.7688571283004,54.19457,15,1,19,10,104.4,164
1045,71.16247,80.5969329834631,54.04664,15,1,19,10,104.5,163.9
1046,72.42838,81.4918457364569,54.82328,15,1,19,10,104.6,163.8
1047,72.42838,80.966570475963,54.36469,15,1,19,10,104.7,163.7
1048,74.32726,81.2043742755609,54.57179,15,1,19,10,104.8,163.6
1049,71.16247,81.2635626021154,54.62357,15,1,19,10,104.9,163.5
1050,72.42838,81.1282913281783,54.50523,15,1,19,10,105,163.4
1051,73.6943,80.9579818230167,54.3573,15,1,19,10,105.1,163.3
1052,72.42838,81.5763874249847,54.89724,15,1,19,10,105.2,163.2
1053,72.42838,80.553954852752,54.00966,15,1,19,10,105.3,163.1
1054,72.42838,80.5711437806378,54.02445,15,1,19,10,105.4,163
1055,70.52952,81.026749156553,54.41647,15,1,19,10,105.5,162.9
1056,73.60387,80.3992196358005,53.87652,15,1,19,10,105.6,162.8
1057,73.6943,80.8892028674872,54.29812,15,1,19,10,105.7,162.7
1058,74.5081,81.0521969500645,54.43866,15,1,19,10,105.8,162.6
1059,76.22613,80.4765872442762,53.94309,15,1,19,10,105.9,162.5
1060,76.22613,80.9579818230167,54.3573,15,1,19,10,106,162.4
1061,80.29514,80.3992196358005,53.87652,15,1,19,10,106.1,162.3
1062,81.19936,80.2100949410842,53.71379,15,1,19,10,106.2,162.2
1063,82.46528,80.2530846937884,53.75078,15,1,19,10,106.3,162.1
1064,81.19936,80.5625435056983,54.01705,15,1,19,10,106.4,162
1065,79.30048,80.6915011418178,54.12801,15,1,19,10,106.5,161.9
1066,80.56641,81.0775617427691,54.46085,15,1,19,10,106.6,161.8
1067,80.65683,80.5969329834631,54.04664,15,1,19,10,106.7,161.7
1068,81.28978,80.5969329834631,54.04664,15,1,19,10,106.8,161.6
1069,81.19936,80.8376244618367,54.25374,15,1,19,10,106.9,161.5
1070,79.39092,81.3819392552244,54.72713,15,1,19,10,107,161.4
1071,79.39092,81.5172105291615,54.84547,15,1,19,10,107.1,161.3
1072,80.65683,80.923592345252,54.32771,15,1,19,10,107.2,161.2
1073,79.39092,80.7516682004146,54.17978,15,1,19,10,107.3,161.1
1074,78.75796,80.3390525772036,53.82475,15,1,19,10,107.4,161
1075,78.75796,80.6657003169994,54.10581,15,1,19,10,107.5,160.9
1076,77.49204,80.9493815480772,54.3499,15,1,19,10,107.6,160.8
1077,78.66753,80.6399111141741,54.08362,15,1,19,10,107.7,160.7
1078,79.39092,80.2100949410842,53.71379,15,1,19,10,107.8,160.6
1079,79.39092,80.3046514774457,53.79515,15,1,19,10,107.9,160.5
1080,79.39092,80.6657003169994,54.10581,15,1,19,10,108,160.4
1081,81.28978,80.9493815480772,54.3499,15,1,19,10,108.1,160.3
1082,82.10359,81.162103431297,54.53481,15,1,19,10,108.2,160.2
1083,83.00781,80.3132633743784,53.80256,15,1,19,10,108.3,160.1
1084,84.36415,80.4679869693368,53.93569,15,1,19,10,108.4,160
1085,83.73119,80.5195653749873,53.98007,15,1,19,10,108.5,159.9
1086,83.73119,80.7258789975894,54.15759,15,1,19,10,108.6,159.8
1087,83.91203,80.4421977665115,53.9135,15,1,19,10,108.7,159.7
1088,84.36415,80.4336091135652,53.90611,15,1,19,10,108.8,159.6
1089,84.36415,80.4336091135652,53.90611,15,1,19,10,108.9,159.5
1090,83.73119,80.2616733467347,53.75817,15,1,19,10,109,159.4
1091,83.73119,81.0095602286672,54.40168,15,1,19,10,109.1,159.3
1092,83.73119,81.0521969500645,54.43866,15,1,19,10,109.2,159.2
1093,84.36415,81.3650217729338,54.71233,15,1,19,10,109.3,159.1
1094,80.65683,81.7877645077669,55.08216,15,1,19,10,109.4,159
1095,81.19936,81.58484616613,54.90464,15,1,19,10,109.5,158.9
1096,83.64077,81.1367386385924,54.51262,15,1,19,10,109.6,158.8
1097,84.36415,81.8638588858807,55.14873,15,1,19,10,109.7,158.7
1098,85.63007,81.9906714186724,55.25967,15,1,19,10,109.8,158.6
1099,84.36415,81.9906714186724,55.25967,15,1,19,10,109.9,158.5
1100,84.36415,81.7708584562075,55.06737,15,1,19,10,110,158.4
1101,85.63007,81.6017522176893,54.91943,15,1,19,10,110.1,158.3
1102,86.26302,81.6693992853891,54.97861,15,1,19,10,110.2,158.2
1103,84.36415,81.7032113885078,55.00819,15,1,19,10,110.3,158.1
1104,87.52894,81.8046705593262,55.09695,15,1,19,10,110.4,158
1105,86.26302,82.1174953821955,55.37062,15,1,19,10,110.5,157.9
1106,87.52894,81.9145770405586,55.1931,15,1,19,10,110.6,157.8
1107,86.6247,82.0414010040817,55.30405,15,1,19,10,110.7,157.7
1108,86.26302,82.2612253972778,55.49636,15,1,19,10,110.8,157.6
1109,86.26302,82.17668370875,55.4224,15,1,19,10,110.9,157.5
1110,87.52894,81.9484005744085,55.22269,15,1,19,10,111,157.4
1111,87.52894,81.6440344926845,54.95642,15,1,19,10,111.1,157.3
1112,87.52894,81.8300353520308,55.11914,15,1,19,10,111.2,157.2
1113,87.61936,81.9653066259678,55.23748,15,1,19,10,111.3,157.1
1114,87.52894,81.6186696999799,54.93423,15,1,19,10,111.4,157
1115,85.63007,81.9737653671131,55.24488,15,1,19,10,111.5,156.9
1116,85.63007,81.3227509286699,54.67535,15,1,19,10,111.6,156.8
1117,86.26302,81.9991301598177,55.26707,15,1,19,10,111.7,156.7
1118,87.52894,81.7708584562075,55.06737,15,1,19,10,111.8,156.6
1119,87.52894,81.3650217729338,54.71233,15,1,19,10,111.9,156.5
1120,88.79485,81.407304047929,54.74932,15,1,19,10,112,156.4
1121,89.42781,81.5002930468709,54.83067,15,1,19,10,112.1,156.3
1122,89.42781,81.6778465958031,54.986,15,1,19,10,112.2,156.2
1123,88.79485,81.7285761812124,55.03038,15,1,19,10,112.3,156.1
1124,88.79485,80.6484997671204,54.09101,15,1,19,10,112.4,156
1125,87.52894,80.9923596787883,54.38688,15,1,19,10,112.5,155.9
1126,87.52894,80.8290358088904,54.24635,15,1,19,10,112.6,155.8
1127,87.52894,81.1705621724423,54.54221,15,1,19,10,112.7,155.7
1128,86.26302,80.6915011418178,54.12801,15,1,19,10,112.8,155.6
1129,87.34809,80.9751707509025,54.37209,15,1,19,10,112.9,155.5
1130,87.52894,81.2635626021154,54.62357,15,1,19,10,113,155.4
1131,87.52894,80.9837710258419,54.37949,15,1,19,10,113.1,155.3
1132,87.52894,81.1959269651469,54.5644,15,1,19,10,113.2,155.2
1133,86.53429,80.5367543028731,53.99486,15,1,19,10,113.3,155.1
1134,85.99175,80.5797440555773,54.03185,15,1,19,10,113.4,155
1135,85.63007,80.3820190859215,53.86172,15,1,19,10,113.5,154.9
1136,86.17259,80.6915011418178,54.12801,15,1,19,10,113.6,154.8
1137,88.79485,80.7602684753541,54.18718,15,1,19,10,113.7,154.7
1138,89.42781,81.0352908985052,54.42387,15,1,19,10,113.8,154.6
1139,89.42781,81.0860204839144,54.46825,15,1,19,10,113.9,154.5
1140,89.42781,80.7516682004146,54.17978,15,1,19,10,114,154.4
1141,90.69372,80.9321926201914,54.33511,15,1,19,10,114.1,154.3
1142,91.32668,80.8032466060651,54.22416,15,1,19,10,114.2,154.2
1143,90.69372,80.2186952160236,53.72119,15,1,19,10,114.3,154.1
1144,86.26302,80.1929060131984,53.699,15,1,19,10,114.4,154
1145,85.72048,81.0009599537277,54.39428,15,1,19,10,114.5,153.9
1146,88.79485,80.5883327085236,54.03924,15,1,19,10,114.6,153.8
1147,89.42781,80.8892028674872,54.29812,15,1,19,10,114.7,153.7
1148,90.69372,80.5797440555773,54.03185,15,1,19,10,114.8,153.6
1149,90.69372,81.1367386385924,54.51262,15,1,19,10,114.9,153.5
1150,91.32668,80.6829008668783,54.12061,15,1,19,10,115,153.4
1151,91.32668,80.1155384047226,53.63243,15,1,19,10,115.1,153.3
1152,88.79485,80.8806025925477,54.29072,15,1,19,10,115.2,153.2
1153,91.32668,80.6227221862883,54.06883,15,1,19,10,115.3,153.1
1154,89.24696,81.2804686536747,54.63836,15,1,19,10,115.4,153
1155,89.51823,81.28892739482,54.64576,15,1,19,10,115.5,152.9
1156,91.23625,81.1959269651469,54.5644,15,1,19,10,115.6,152.8
1157,92.59259,80.330440680271,53.81734,15,1,19,10,115.7,152.7
1158,93.58723,80.6915011418178,54.12801,15,1,19,10,115.8,152.6
1159,94.03936,80.6742889699457,54.1132,15,1,19,10,115.9,152.5
1160,94.40105,80.5109651000478,53.97267,15,1,19,10,116,152.4
1161,93.76808,80.6915011418178,54.12801,15,1,19,10,116.1,152.3
1162,95.66695,80.8204355339509,54.23895,15,1,19,10,116.2,152.2
1163,95.66695,81.0691030016238,54.45345,15,1,19,10,116.3,152.1
1164,92.59259,81.0437382089192,54.43126,15,1,19,10,116.4,152
1165,92.50217,81.0009599537277,54.39428,15,1,19,10,116.5,151.9
1166,93.76808,80.7774574032399,54.20197,15,1,19,10,116.6,151.8
1167,91.32668,81.1113738458878,54.49043,15,1,19,10,116.7,151.7
1168,92.50217,81.1451973797377,54.52002,15,1,19,10,116.8,151.6
1169,93.76808,80.6227221862883,54.06883,15,1,19,10,116.9,151.5
1170,94.40105,80.5711437806378,54.02445,15,1,19,10,117,151.4
