Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
783,224.1573,81.0009599537277,54.39428,15,2,19,10,78.3,36.3
784,225.3327,81.4326574099023,54.7715,15,2,19,10,78.4,36.2
785,225.9657,81.1282913281783,54.50523,15,2,19,10,78.5,36.1
786,225.9657,81.3058334463793,54.66055,15,2,19,10,78.6,36
787,217.8277,80.8720139396015,54.28333,15,2,19,10,78.7,35.9
788,220.3595,81.6609405442438,54.97121,15,2,19,10,78.8,35.8
789,221.8063,81.7201288707983,55.02299,15,2,19,10,78.9,35.7
790,227.2316,81.4749396848976,54.80849,15,2,19,10,79,35.6
791,231.0294,81.2128330167062,54.57919,15,2,19,10,79.1,35.5
792,232.5666,81.3734805140791,54.71973,15,2,19,10,79.2,35.4
793,234.6463,81.1451973797377,54.52002,15,2,19,10,79.3,35.3
794,237.2685,81.7032113885078,55.00819,15,2,19,10,79.4,35.2
795,239.7099,81.4242100994883,54.76411,15,2,19,10,79.5,35.1
796,242.8747,81.0095602286672,54.40168,15,2,19,10,79.6,35
797,244.7736,80.7774574032399,54.20197,15,2,19,10,79.7,34.9
798,247.3958,81.2043742755609,54.57179,15,2,19,10,79.8,34.8
799,247.8479,80.9837710258419,54.37949,15,2,19,10,79.9,34.7
800,246.0395,80.9493815480772,54.3499,15,2,19,10,80,34.6
801,247.3054,81.3565630317885,54.70493,15,2,19,10,80.1,34.5
802,246.0395,80.9923596787883,54.38688,15,2,19,10,80.2,34.4
803,247.3054,80.9751707509025,54.37209,15,2,19,10,80.3,34.3
804,249.8372,80.6055332584025,54.05404,15,2,19,10,80.4,34.2
805,253.002,81.2804686536747,54.63836,15,2,19,10,80.5,34.1
806,256.1668,81.6947640780937,55.0008,15,2,19,10,80.6,34
807,257.3423,81.3396569802292,54.69014,15,2,19,10,80.7,33.9
808,257.3423,80.9837710258419,54.37949,15,2,19,10,80.8,33.8
809,259.2412,81.4242100994883,54.76411,15,2,19,10,80.9,33.7
810,257.9753,81.8215766108855,55.11174,15,2,19,10,81,33.6
811,257.9753,81.2466565505561,54.60878,15,2,19,10,81.1,33.5
812,262.406,81.3650217729338,54.71233,15,2,19,10,81.2,33.4
813,262.406,81.2381978094108,54.60138,15,2,19,10,81.3,33.3
814,259.8741,81.407304047929,54.74932,15,2,19,10,81.4,33.2
815,259.2412,81.1959269651469,54.5644,15,2,19,10,81.5,33.1
816,259.2412,80.9751707509025,54.37209,15,2,19,10,81.6,33
817,257.704,81.3396569802292,54.69014,15,2,19,10,81.7,32.9
818,255.2626,81.2635626021154,54.62357,15,2,19,10,81.8,32.8
819,252.3691,80.6313224612278,54.07623,15,2,19,10,81.9,32.7
820,252.3691,81.1113738458878,54.49043,15,2,19,10,82,32.6
821,247.9384,81.28892739482,54.64576,15,2,19,10,82.1,32.5
822,254.2679,81.3311982390839,54.68274,15,2,19,10,82.2,32.4
823,256.0764,81.9737653671131,55.24488,15,2,19,10,82.3,32.3
824,254.1775,81.7370349223577,55.03778,15,2,19,10,82.4,32.2
825,259.1508,81.6524818030985,54.96381,15,2,19,10,82.5,32.1
826,263.0389,81.4833869953116,54.81588,15,2,19,10,82.6,32
827,267.4696,81.4918457364569,54.82328,15,2,19,10,82.7,31.9
828,270.0014,81.2212917578515,54.58659,15,2,19,10,82.8,31.8
829,270.0014,80.8290358088904,54.24635,15,2,19,10,82.9,31.7
830,269.911,81.0775617427691,54.46085,15,2,19,10,83,31.6
831,271.5386,81.2128330167062,54.57919,15,2,19,10,83.1,31.5
832,271.1769,81.4664809437523,54.80109,15,2,19,10,83.2,31.4
833,273.1662,81.407304047929,54.74932,15,2,19,10,83.3,31.3
834,272.5333,81.4326574099023,54.7715,15,2,19,10,83.4,31.2
835,274.2513,80.863413664662,54.27593,15,2,19,10,83.5,31.1
836,273.7992,81.3650217729338,54.71233,15,2,19,10,83.6,31
837,277.5065,81.1451973797377,54.52002,15,2,19,10,83.7,30.9
838,280.0383,81.153656120883,54.52742,15,2,19,10,83.8,30.8
839,281.2138,81.1282913281783,54.50523,15,2,19,10,83.9,30.7
840,281.3043,81.162103431297,54.53481,15,2,19,10,84,30.6
841,281.3043,81.3311982390839,54.68274,15,2,19,10,84.1,30.5
842,281.3043,81.2551038609701,54.61617,15,2,19,10,84.2,30.4
843,280.0383,81.6017522176893,54.91943,15,2,19,10,84.3,30.3
844,275.0651,81.5172105291615,54.84547,15,2,19,10,84.4,30.2
845,276.331,81.2128330167062,54.57919,15,2,19,10,84.5,30.1
846,276.2406,80.863413664662,54.27593,15,2,19,10,84.6,30
847,277.5065,81.1282913281783,54.50523,15,2,19,10,84.7,29.9
848,277.5065,81.5425753218661,54.86766,15,2,19,10,84.8,29.8
849,276.2406,81.8131293004715,55.10435,15,2,19,10,84.9,29.7
850,278.1395,80.8376244618367,54.25374,15,2,19,10,85,29.6
851,269.4589,81.0860204839144,54.46825,15,2,19,10,85.1,29.5
852,273.1662,81.3988453067837,54.74192,15,2,19,10,85.2,29.4
853,278.1395,81.2551038609701,54.61617,15,2,19,10,85.3,29.3
854,286.2775,81.5763874249847,54.89724,15,2,19,10,85.4,29.2
855,291.3412,81.1790209135876,54.54961,15,2,19,10,85.5,29.1
856,296.3144,80.8548250117157,54.26854,15,2,19,10,85.6,29
857,299.5696,80.8892028674872,54.29812,15,2,19,10,85.7,28.9
858,302.011,81.2720213432607,54.63097,15,2,19,10,85.8,28.8
859,304.6332,81.1451973797377,54.52002,15,2,19,10,85.9,28.7
860,307.5268,81.2720213432607,54.63097,15,2,19,10,86,28.6
861,310.8724,81.1874682240016,54.557,15,2,19,10,86.1,28.5
862,311.5053,80.8118352590114,54.23155,15,2,19,10,86.2,28.4
863,314.0372,80.6657003169994,54.10581,15,2,19,10,86.3,28.3
864,314.5797,80.8462247367762,54.26114,15,2,19,10,86.4,28.2
865,314.6701,80.9579818230167,54.3573,15,2,19,10,86.5,28.1
866,315.0318,80.9493815480772,54.3499,15,2,19,10,86.6,28
867,317.8349,80.6399111141741,54.08362,15,2,19,10,86.7,27.9
868,316.569,80.7430679254751,54.17238,15,2,19,10,86.8,27.8
869,316.569,80.4679869693368,53.93569,15,2,19,10,86.9,27.7
870,316.6594,80.9923596787883,54.38688,15,2,19,10,87,27.6
871,317.7445,81.4664809437523,54.80109,15,2,19,10,87.1,27.5
872,309.6065,81.3227509286699,54.67535,15,2,19,10,87.2,27.4
873,317.8349,81.3988453067837,54.74192,15,2,19,10,87.3,27.3
874,324.0741,81.0944677943284,54.47564,15,2,19,10,87.4,27.2
875,329.7707,80.3132633743784,53.80256,15,2,19,10,87.5,27.1
876,326.5155,80.553954852752,54.00966,15,2,19,10,87.6,27
877,329.6803,80.553954852752,54.00966,15,2,19,10,87.7,26.9
878,331.5792,80.3046514774457,53.79515,15,2,19,10,87.8,26.8
879,336.6428,81.1367386385924,54.51262,15,2,19,10,87.9,26.7
880,341.0735,81.026749156553,54.41647,15,2,19,10,88,26.6
881,344.8712,81.4833869953116,54.81588,15,2,19,10,88.1,26.5
882,346.7701,81.2551038609701,54.61617,15,2,19,10,88.2,26.4
883,351.2008,80.8892028674872,54.29812,15,2,19,10,88.3,26.3
884,351.8338,81.2212917578515,54.58659,15,2,19,10,88.4,26.2
885,351.7434,81.3734805140791,54.71973,15,2,19,10,88.5,26.1
886,349.8445,81.0009599537277,54.39428,15,2,19,10,88.6,26
887,351.8338,80.8892028674872,54.29812,15,2,19,10,88.7,25.9
888,353.0997,80.553954852752,54.00966,15,2,19,10,88.8,25.8
889,353.6422,80.923592345252,54.32771,15,2,19,10,88.9,25.7
890,353.3709,80.9493815480772,54.3499,15,2,19,10,89,25.6
891,353.7326,80.7344792725288,54.16499,15,2,19,10,89.1,25.5
892,358.0729,81.0860204839144,54.46825,15,2,19,10,89.2,25.4
893,361.0569,80.657111664053,54.09842,15,2,19,10,89.3,25.3
894,361.509,80.7688571283004,54.19457,15,2,19,10,89.4,25.2
895,361.9611,81.0437382089192,54.43126,15,2,19,10,89.5,25.1
896,363.1366,80.8806025925477,54.29072,15,2,19,10,89.6,25
897,361.2377,80.8290358088904,54.24635,15,2,19,10,89.7,24.9
898,361.8707,81.0606556912098,54.44606,15,2,19,10,89.8,24.8
899,361.2377,80.9751707509025,54.37209,15,2,19,10,89.9,24.7
900,361.2377,80.7086900697036,54.1428,15,2,19,10,90,24.6
901,361.2377,81.153656120883,54.52742,15,2,19,10,90.1,24.5
902,361.2377,80.7430679254751,54.17238,15,2,19,10,90.2,24.4
903,366.2109,81.0009599537277,54.39428,15,2,19,10,90.3,24.3
904,368.1098,80.4593983163905,53.9283,15,2,19,10,90.4,24.2
905,368.7428,81.1790209135876,54.54961,15,2,19,10,90.5,24.1
906,368.7428,81.119832587033,54.49783,15,2,19,10,90.6,24
907,371.9075,81.28892739482,54.64576,15,2,19,10,90.7,23.9
908,373.716,81.2804686536747,54.63836,15,2,19,10,90.8,23.8
909,374.9819,80.7774574032399,54.20197,15,2,19,10,90.9,23.7
910,376.8808,81.2804686536747,54.63836,15,2,19,10,91,23.6
911,378.1467,81.0944677943284,54.47564,15,2,19,10,91.1,23.5
912,378.1467,80.9579818230167,54.3573,15,2,19,10,91.2,23.4
913,378.1467,81.0352908985052,54.42387,15,2,19,10,91.3,23.3
914,376.9712,80.5969329834631,54.04664,15,2,19,10,91.4,23.2
915,376.2478,80.966570475963,54.36469,15,2,19,10,91.5,23.1
916,375.5245,80.6484997671204,54.09101,15,2,19,10,91.6,23
917,376.8808,80.5109651000478,53.97267,15,2,19,10,91.7,22.9
918,380.4977,80.8118352590114,54.23155,15,2,19,10,91.8,22.8
919,381.4019,80.7860576781794,54.20937,15,2,19,10,91.9,22.7
920,382.3965,80.906391795373,54.31291,15,2,19,10,92,22.6
921,385.0188,81.415751358343,54.75671,15,2,19,10,92.1,22.5
922,383.7529,81.2551038609701,54.61617,15,2,19,10,92.2,22.4
923,385.6518,80.8978031424267,54.30552,15,2,19,10,92.3,22.3
924,385.6518,80.1241386796621,53.63983,15,2,19,10,92.4,22.2
925,391.8909,80.4765872442762,53.94309,15,2,19,10,92.5,22.1
926,395.0557,80.9321926201914,54.33511,15,2,19,10,92.6,22
927,395.0557,80.966570475963,54.36469,15,2,19,10,92.7,21.9
928,398.2205,80.9837710258419,54.37949,15,2,19,10,92.8,21.8
929,400.7523,81.3142921875246,54.66795,15,2,19,10,92.9,21.7
930,403.2841,80.657111664053,54.09842,15,2,19,10,93,21.6
931,403.8267,81.0009599537277,54.39428,15,2,19,10,93.1,21.5
932,403.9171,81.1029265354737,54.48304,15,2,19,10,93.2,21.4
933,405.0926,80.7344792725288,54.16499,15,2,19,10,93.3,21.3
934,405.0926,81.162103431297,54.53481,15,2,19,10,93.4,21.2
935,403.8267,81.2043742755609,54.57179,15,2,19,10,93.5,21.1
936,402.0182,81.1790209135876,54.54961,15,2,19,10,93.6,21
937,402.0182,81.0095602286672,54.40168,15,2,19,10,93.7,20.9
938,402.4703,81.026749156553,54.41647,15,2,19,10,93.8,20.8
939,403.1937,80.9149920703125,54.32031,15,2,19,10,93.9,20.7
940,403.2841,81.3142921875246,54.66795,15,2,19,10,94,20.6
941,405.0926,81.8976709889993,55.17831,15,2,19,10,94.1,20.5
942,405.2734,81.2804686536747,54.63836,15,2,19,10,94.2,20.4
943,405.7255,81.8046705593262,55.09695,15,2,19,10,94.3,20.3
944,400.0289,80.966570475963,54.36469,15,2,19,10,94.4,20.2
945,403.1937,80.553954852752,54.00966,15,2,19,10,94.5,20.1
946,403.8267,81.3903865656385,54.73452,15,2,19,10,94.6,20
947,408.2574,81.3903865656385,54.73452,15,2,19,10,94.7,19.9
948,405.7255,80.7860576781794,54.20937,15,2,19,10,94.8,19.8
949,408.8903,80.6399111141741,54.08362,15,2,19,10,94.9,19.7
950,410.7892,80.8548250117157,54.26854,15,2,19,10,95,19.6
951,410.1562,80.8204355339509,54.23895,15,2,19,10,95.1,19.5
952,410.1562,81.0606556912098,54.44606,15,2,19,10,95.2,19.4
953,413.1402,81.0691030016238,54.45345,15,2,19,10,95.3,19.3
954,402.0182,80.863413664662,54.27593,15,2,19,10,95.4,19.2
955,405.0926,81.28892739482,54.64576,15,2,19,10,95.5,19.1
956,405.0926,81.1113738458878,54.49043,15,2,19,10,95.6,19
957,405.0926,80.717290344643,54.1502,15,2,19,10,95.7,18.9
958,410.1562,80.7430679254751,54.17238,15,2,19,10,95.8,18.8
959,415.1295,81.0521969500645,54.43866,15,2,19,10,95.9,18.7
960,417.6613,81.4833869953116,54.81588,15,2,19,10,96,18.6
961,422.092,81.6524818030985,54.96381,15,2,19,10,96.1,18.5
962,425.7993,81.5087517880162,54.83807,15,2,19,10,96.2,18.4
963,428.8737,81.2973861359653,54.65316,15,2,19,10,96.3,18.3
964,432.2193,81.2466565505561,54.60878,15,2,19,10,96.4,18.2
965,437.8255,81.7032113885078,55.00819,15,2,19,10,96.5,18.1
966,437.3734,81.1790209135876,54.54961,15,2,19,10,96.6,18
967,438.2776,80.8032466060651,54.22416,15,2,19,10,96.7,17.9
968,440.3574,81.026749156553,54.41647,15,2,19,10,96.8,17.8
969,440.3574,81.026749156553,54.41647,15,2,19,10,96.9,17.7
970,440.3574,81.1113738458878,54.49043,15,2,19,10,97,17.6
971,437.8255,81.4749396848976,54.80849,15,2,19,10,97.1,17.5
972,435.2937,81.6947640780937,55.0008,15,2,19,10,97.2,17.4
973,434.0278,80.9837710258419,54.37949,15,2,19,10,97.3,17.3
974,427.7886,80.8892028674872,54.29812,15,2,19,10,97.4,17.2
975,408.8903,81.0860204839144,54.46825,15,2,19,10,97.5,17.1
976,417.0284,80.9751707509025,54.37209,15,2,19,10,97.6,17
977,427.1557,80.5711437806378,54.02445,15,2,19,10,97.7,16.9
978,435.9267,80.8720139396015,54.28333,15,2,19,10,97.8,16.8
979,440.9903,81.2212917578515,54.58659,15,2,19,10,97.9,16.7
980,447.2294,81.5594813734254,54.88245,15,2,19,10,98,16.6
981,452.2931,81.1874682240016,54.557,15,2,19,10,98.1,16.5
982,457.2664,81.3988453067837,54.74192,15,2,19,10,98.2,16.4
983,460.4311,81.1029265354737,54.48304,15,2,19,10,98.3,16.3
984,462.963,80.906391795373,54.31291,15,2,19,10,98.4,16.2
985,465.7661,80.9751707509025,54.37209,15,2,19,10,98.5,16.1
986,467.6649,81.1367386385924,54.51262,15,2,19,10,98.6,16
987,470.0159,81.3650217729338,54.71233,15,2,19,10,98.7,15.9
988,470.7393,81.2297390682655,54.59398,15,2,19,10,98.8,15.8
989,470.8297,81.0437382089192,54.43126,15,2,19,10,98.9,15.7
990,472.6382,81.119832587033,54.49783,15,2,19,10,99,15.6
991,465.4044,81.1113738458878,54.49043,15,2,19,10,99.1,15.5
992,462.33,81.0095602286672,54.40168,15,2,19,10,99.2,15.4
993,462.33,81.0009599537277,54.39428,15,2,19,10,99.3,15.3
994,462.33,81.0860204839144,54.46825,15,2,19,10,99.4,15.2
995,467.5745,81.1282913281783,54.50523,15,2,19,10,99.5,15.1
996,459.1653,81.3650217729338,54.71233,15,2,19,10,99.6,15
997,461.0641,80.6915011418178,54.12801,15,2,19,10,99.7,14.9
998,462.963,80.8462247367762,54.26114,15,2,19,10,99.8,14.8
999,467.5745,81.1029265354737,54.48304,15,2,19,10,99.9,14.7
1000,472.6382,81.2128330167062,54.57919,15,2,19,10,100,14.6
1001,467.6649,81.2551038609701,54.61617,15,2,19,10,100.1,14.5
1002,474.537,81.1451973797377,54.52002,15,2,19,10,100.2,14.4
1003,482.7655,81.153656120883,54.52742,15,2,19,10,100.3,14.3
1004,487.7387,81.119832587033,54.49783,15,2,19,10,100.4,14.2
1005,492.1694,80.7946463311256,54.21676,15,2,19,10,100.5,14.1
1006,497.1426,81.3396569802292,54.69014,15,2,19,10,100.6,14
1007,499.0415,81.3481157213745,54.69754,15,2,19,10,100.7,13.9
1008,499.6745,80.5797440555773,54.03185,15,2,19,10,100.8,13.8
1009,502.8393,81.0009599537277,54.39428,15,2,19,10,100.9,13.7
1010,504.7381,81.4495748921929,54.7863,15,2,19,10,101,13.6
1011,497.7756,81.4833869953116,54.81588,15,2,19,10,101.1,13.5
1012,499.1319,80.8720139396015,54.28333,15,2,19,10,101.2,13.4
1013,502.2063,80.923592345252,54.32771,15,2,19,10,101.3,13.3
1014,506.0041,81.4326574099023,54.7715,15,2,19,10,101.4,13.2
1015,507.9029,80.8978031424267,54.30552,15,2,19,10,101.5,13.1
1016,508.8072,81.4242100994883,54.76411,15,2,19,10,101.6,13
1017,508.7167,80.7430679254751,54.17238,15,2,19,10,101.7,12.9
1018,507.9029,81.3227509286699,54.67535,15,2,19,10,101.8,12.8
1019,506.0041,80.9407812731378,54.3425,15,2,19,10,101.9,12.7
1020,509.8018,80.6742889699457,54.1132,15,2,19,10,102,12.6
1021,511.6103,81.2551038609701,54.61617,15,2,19,10,102.1,12.5
1022,511.6103,80.863413664662,54.27593,15,2,19,10,102.2,12.4
1023,512.8762,80.7602684753541,54.18718,15,2,19,10,102.3,12.3
1024,514.1421,80.9407812731378,54.3425,15,2,19,10,102.4,12.2
1025,512.8762,80.7000897947641,54.1354,15,2,19,10,102.5,12.1
1026,516.041,80.6399111141741,54.08362,15,2,19,10,102.6,12
1027,516.6739,80.4421977665115,53.9135,15,2,19,10,102.7,11.9
1028,517.9398,81.3311982390839,54.68274,15,2,19,10,102.8,11.8
1029,519.8387,81.0860204839144,54.46825,15,2,19,10,102.9,11.7
1030,519.0249,80.7774574032399,54.20197,15,2,19,10,103,11.6
1031,521.2855,81.3481157213745,54.69754,15,2,19,10,103.1,11.5
1032,521.1046,81.4833869953116,54.81588,15,2,19,10,103.2,11.4
1033,521.7375,81.2381978094108,54.60138,15,2,19,10,103.3,11.3
1034,522.8226,81.026749156553,54.41647,15,2,19,10,103.4,11.2
1035,521.3759,80.5625435056983,54.01705,15,2,19,10,103.5,11.1
1036,519.8387,79.9092247821205,53.45491,15,2,19,10,103.6,11
1037,519.8387,81.5425753218661,54.86766,15,2,19,10,103.7,10.9
1038,514.6846,81.7623997150623,55.05997,15,2,19,10,103.8,10.8
1039,514.5038,80.8806025925477,54.29072,15,2,19,10,103.9,10.7
1040,514.775,80.657111664053,54.09842,15,2,19,10,104,10.6
1041,514.775,81.0775617427691,54.46085,15,2,19,10,104.1,10.5
1042,516.041,80.9407812731378,54.3425,15,2,19,10,104.2,10.4
1043,517.9398,81.026749156553,54.41647,15,2,19,10,104.3,10.3
1044,519.8387,80.6484997671204,54.09101,15,2,19,10,104.4,10.2
1045,516.041,80.4851875192157,53.95049,15,2,19,10,104.5,10.1
1046,519.2057,81.2466565505561,54.60878,15,2,19,10,104.6,10
1047,519.8387,80.7602684753541,54.18718,15,2,19,10,104.7,9.89999999999999
1048,514.775,80.7774574032399,54.20197,15,2,19,10,104.8,9.8
1049,516.041,80.7000897947641,54.1354,15,2,19,10,104.9,9.69999999999999
1050,516.6739,81.1029265354737,54.48304,15,2,19,10,105,9.59999999999999
1051,519.8387,81.0095602286672,54.40168,15,2,19,10,105.1,9.5
1052,519.8387,81.6017522176893,54.91943,15,2,19,10,105.2,9.39999999999999
1053,509.1689,81.3565630317885,54.70493,15,2,19,10,105.3,9.3
1054,511.6103,80.966570475963,54.36469,15,2,19,10,105.4,9.19999999999999
1055,516.041,81.7708584562075,55.06737,15,2,19,10,105.5,9.09999999999999
1056,521.1046,81.0691030016238,54.45345,15,2,19,10,105.6,9
1057,526.0778,81.4664809437523,54.80109,15,2,19,10,105.7,8.89999999999999
1058,526.6204,81.28892739482,54.64576,15,2,19,10,105.8,8.8
1059,528.3384,80.6829008668783,54.12061,15,2,19,10,105.9,8.69999999999999
1060,531.7745,80.5797440555773,54.03185,15,2,19,10,106,8.59999999999999
1061,533.0403,81.0860204839144,54.46825,15,2,19,10,106.1,8.5
1062,534.668,81.3396569802292,54.69014,15,2,19,10,106.2,8.39999999999999
1063,535.4818,80.8548250117157,54.26854,15,2,19,10,106.3,8.3
1064,536.386,81.4749396848976,54.80849,15,2,19,10,106.4,8.19999999999999
1065,538.0136,81.6524818030985,54.96381,15,2,19,10,106.5,8.09999999999999
1066,539.2795,80.5711437806378,54.02445,15,2,19,10,106.6,8
1067,539.8221,80.8806025925477,54.29072,15,2,19,10,106.7,7.89999999999999
1068,535.3914,81.0009599537277,54.39428,15,2,19,10,106.8,7.8
1069,529.2426,81.3565630317885,54.70493,15,2,19,10,106.9,7.69999999999999
1070,524.179,81.1282913281783,54.50523,15,2,19,10,107,7.59999999999999
1071,526.0778,80.5883327085236,54.03924,15,2,19,10,107.1,7.5
1072,529.8755,81.0775617427691,54.46085,15,2,19,10,107.2,7.39999999999999
1073,533.0403,80.9321926201914,54.33511,15,2,19,10,107.3,7.3
1074,532.95,80.4250088386257,53.89871,15,2,19,10,107.4,7.19999999999999
1075,536.1147,81.3227509286699,54.67535,15,2,19,10,107.5,7.09999999999999
1076,539.2795,81.2720213432607,54.63097,15,2,19,10,107.6,7
1077,541.8113,81.2720213432607,54.63097,15,2,19,10,107.7,6.89999999999999
1078,544.8857,81.7623997150623,55.05997,15,2,19,10,107.8,6.8
1079,546.1516,80.5711437806378,54.02445,15,2,19,10,107.9,6.69999999999999
1080,544.2527,80.9751707509025,54.37209,15,2,19,10,108,6.59999999999999
1081,546.7846,80.4421977665115,53.9135,15,2,19,10,108.1,6.5
1082,546.1516,80.9837710258419,54.37949,15,2,19,10,108.2,6.39999999999999
1083,546.6942,80.6829008668783,54.12061,15,2,19,10,108.3,6.3
1084,544.8857,81.3565630317885,54.70493,15,2,19,10,108.4,6.19999999999999
1085,548.0505,81.4749396848976,54.80849,15,2,19,10,108.5,6.09999999999999
1086,546.1516,80.4421977665115,53.9135,15,2,19,10,108.6,6
1087,549.0451,80.450798041451,53.9209,15,2,19,10,108.7,5.89999999999999
1088,549.5877,81.3650217729338,54.71233,15,2,19,10,108.8,5.8
1089,549.9493,81.1790209135876,54.54961,15,2,19,10,108.9,5.69999999999999
1090,549.8589,81.2297390682655,54.59398,15,2,19,10,109,5.59999999999999
1091,553.0237,81.1790209135876,54.54961,15,2,19,10,109.1,5.5
1092,534.3063,81.0521969500645,54.43866,15,2,19,10,109.2,5.39999999999999
1093,537.6519,81.0009599537277,54.39428,15,2,19,10,109.3,5.3
1094,544.2527,80.4421977665115,53.9135,15,2,19,10,109.4,5.19999999999999
1095,553.0237,80.4593983163905,53.9283,15,2,19,10,109.5,5.09999999999999
1096,559.9863,80.5453545778125,54.00226,15,2,19,10,109.6,5
1097,563.6935,81.1790209135876,54.54961,15,2,19,10,109.7,4.89999999999999
1098,568.1243,81.0521969500645,54.43866,15,2,19,10,109.8,4.8
1099,571.8316,80.863413664662,54.27593,15,2,19,10,109.9,4.69999999999999
1100,574.9964,81.6778465958031,54.986,15,2,19,10,110,4.59999999999999
1101,576.2623,81.5425753218661,54.86766,15,2,19,10,110.1,4.5
1102,576.2623,81.458022202607,54.79369,15,2,19,10,110.2,4.39999999999999
1103,578.7941,80.906391795373,54.31291,15,2,19,10,110.3,4.3
1104,580.0601,80.657111664053,54.09842,15,2,19,10,110.4,4.19999999999999
1105,580.0601,80.7000897947641,54.1354,15,2,19,10,110.5,4.09999999999999
1106,581.2355,80.4336091135652,53.90611,15,2,19,10,110.6,4
1107,579.9696,81.2635626021154,54.62357,15,2,19,10,110.7,3.89999999999999
1108,580.0601,80.863413664662,54.27593,15,2,19,10,110.8,3.8
1109,581.326,80.6227221862883,54.06883,15,2,19,10,110.9,3.69999999999999
1110,580.0601,81.2212917578515,54.58659,15,2,19,10,111,3.59999999999999
1111,578.7941,81.2551038609701,54.61617,15,2,19,10,111.1,3.5
1112,578.7941,81.0775617427691,54.46085,15,2,19,10,111.2,3.39999999999999
1113,578.4324,81.3734805140791,54.71973,15,2,19,10,111.3,3.3
1114,578.0707,80.7086900697036,54.1428,15,2,19,10,111.4,3.19999999999999
1115,578.0707,80.7086900697036,54.1428,15,2,19,10,111.5,3.09999999999999
1116,579.9696,81.0775617427691,54.46085,15,2,19,10,111.6,3
1117,578.4324,80.7860576781794,54.20937,15,2,19,10,111.7,2.89999999999999
1118,576.0815,80.8290358088904,54.24635,15,2,19,10,111.8,2.8
1119,570.0231,80.9321926201914,54.33511,15,2,19,10,111.9,2.69999999999999
1120,559.9863,80.923592345252,54.32771,15,2,19,10,112,2.59999999999999
1121,564.9595,80.9923596787883,54.38688,15,2,19,10,112.1,2.5
1122,568.6668,80.6399111141741,54.08362,15,2,19,10,112.2,2.39999999999999
1123,576.1719,81.1451973797377,54.52002,15,2,19,10,112.3,2.3
1124,578.7941,81.4411161510477,54.7789,15,2,19,10,112.4,2.19999999999999
1125,583.7674,80.4765872442762,53.94309,15,2,19,10,112.5,2.09999999999999
1126,585.1237,80.6399111141741,54.08362,15,2,19,10,112.6,2
1127,588.2885,80.8806025925477,54.29072,15,2,19,10,112.7,1.89999999999999
1128,591.9958,80.8204355339509,54.23895,15,2,19,10,112.8,1.8
1129,593.2617,81.153656120883,54.52742,15,2,19,10,112.9,1.69999999999999
1130,595.1606,81.2551038609701,54.61617,15,2,19,10,113,1.59999999999999
1131,595.0702,81.0437382089192,54.43126,15,2,19,10,113.1,1.5
1132,593.8947,81.3565630317885,54.70493,15,2,19,10,113.2,1.39999999999999
1133,597.0594,81.5002930468709,54.83067,15,2,19,10,113.3,1.3
1134,598.3254,81.9568593155538,55.23009,15,2,19,10,113.4,1.19999999999999
1135,584.5812,81.5087517880162,54.83807,15,2,19,10,113.5,1.09999999999999
1136,577.0761,80.717290344643,54.1502,15,2,19,10,113.6,1
1137,579.9696,81.3142921875246,54.66795,15,2,19,10,113.7,0.899999999999991
1138,579.9696,80.9579818230167,54.3573,15,2,19,10,113.8,0.799999999999997
1139,586.2992,80.553954852752,54.00966,15,2,19,10,113.9,0.699999999999989
1140,594.4372,81.5510226322801,54.87505,15,2,19,10,114,0.599999999999994
1141,598.3254,80.9407812731378,54.3425,15,2,19,10,114.1,0.5
1142,581.8685,80.863413664662,54.27593,15,2,19,10,114.2,0.399999999999991
1143,581.8685,81.2297390682655,54.59398,15,2,19,10,114.3,0.299999999999997
1144,590.0969,81.0606556912098,54.44606,15,2,19,10,114.4,0.199999999999989
1145,598.2349,81.3565630317885,54.70493,15,2,19,10,114.5,0.0999999999999943
1146,605.1071,81.3819392552244,54.72713,15,2,19,10,114.6,0
