Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
785,42.40813,81.28892739482,54.64576,15,1,19,10,78.5,148.8
786,42.40813,81.2212917578515,54.58659,15,1,19,10,78.6,148.7
787,43.67405,80.8978031424267,54.30552,15,1,19,10,78.7,148.6
788,44.39742,80.6399111141741,54.08362,15,1,19,10,78.8,148.5
789,45.66334,80.9751707509025,54.37209,15,1,19,10,78.9,148.4
790,44.307,80.7946463311256,54.21676,15,1,19,10,79,148.3
791,43.67405,80.906391795373,54.31291,15,1,19,10,79.1,148.2
792,44.307,80.7516682004146,54.17978,15,1,19,10,79.2,148.1
793,41.77517,81.0009599537277,54.39428,15,1,19,10,79.3,148
794,41.86559,80.3906309828541,53.86913,15,1,19,10,79.4,147.9
795,41.86559,80.5109651000478,53.97267,15,1,19,10,79.5,147.8
796,41.86559,81.2804686536747,54.63836,15,1,19,10,79.6,147.7
797,42.40813,80.9493815480772,54.3499,15,1,19,10,79.7,147.6
798,45.84418,80.7516682004146,54.17978,15,1,19,10,79.8,147.5
799,45.57291,80.450798041451,53.9209,15,1,19,10,79.9,147.4
800,45.57291,80.4078082887468,53.88391,15,1,19,10,80,147.3
801,45.57291,80.4078082887468,53.88391,15,1,19,10,80.1,147.2
802,44.307,80.1499278824873,53.66202,15,1,19,10,80.2,147.1
803,43.67405,80.7430679254751,54.17238,15,1,19,10,80.3,147
804,45.57291,80.6742889699457,54.1132,15,1,19,10,80.4,146.9
805,44.39742,80.7258789975894,54.15759,15,1,19,10,80.5,146.8
806,44.307,80.7602684753541,54.18718,15,1,19,10,80.6,146.7
807,44.307,80.8204355339509,54.23895,15,1,19,10,80.7,146.6
808,45.57291,81.119832587033,54.49783,15,1,19,10,80.8,146.5
809,46.83883,81.2466565505561,54.60878,15,1,19,10,80.9,146.4
810,47.47179,81.5087517880162,54.83807,15,1,19,10,81,146.3
811,46.92925,80.493776172162,53.95788,15,1,19,10,81.1,146.2
812,45.66334,80.6484997671204,54.09101,15,1,19,10,81.2,146.1
813,44.39742,81.2720213432607,54.63097,15,1,19,10,81.3,146
814,45.57291,81.1113738458878,54.49043,15,1,19,10,81.4,145.9
815,46.83883,81.2128330167062,54.57919,15,1,19,10,81.5,145.8
816,44.307,80.7430679254751,54.17238,15,1,19,10,81.6,145.7
817,44.307,80.8892028674872,54.29812,15,1,19,10,81.7,145.6
818,45.66334,80.4593983163905,53.9283,15,1,19,10,81.8,145.5
819,46.65799,80.330440680271,53.81734,15,1,19,10,81.9,145.4
820,47.20052,81.3311982390839,54.68274,15,1,19,10,82,145.3
821,47.47179,80.8204355339509,54.23895,15,1,19,10,82.1,145.2
822,47.38137,81.0181488816135,54.40907,15,1,19,10,82.2,145.1
823,46.92925,80.4593983163905,53.9283,15,1,19,10,82.3,145
824,47.1101,81.0437382089192,54.43126,15,1,19,10,82.4,144.9
825,47.47179,81.0352908985052,54.42387,15,1,19,10,82.5,144.8
826,47.47179,81.8046705593262,55.09695,15,1,19,10,82.6,144.7
827,46.92925,81.5425753218661,54.86766,15,1,19,10,82.7,144.6
828,47.47179,80.9579818230167,54.3573,15,1,19,10,82.8,144.5
829,48.7377,80.6657003169994,54.10581,15,1,19,10,82.9,144.4
830,48.7377,81.0095602286672,54.40168,15,1,19,10,83,144.3
831,48.7377,80.7774574032399,54.20197,15,1,19,10,83.1,144.2
832,46.83883,80.5195653749873,53.98007,15,1,19,10,83.2,144.1
833,47.47179,80.7086900697036,54.1428,15,1,19,10,83.3,144
834,48.7377,81.0352908985052,54.42387,15,1,19,10,83.4,143.9
835,49.46109,81.2297390682655,54.59398,15,1,19,10,83.5,143.8
836,50.63657,80.5969329834631,54.04664,15,1,19,10,83.6,143.7
837,50.63657,80.5453545778125,54.00226,15,1,19,10,83.7,143.6
838,50.63657,80.8032466060651,54.22416,15,1,19,10,83.8,143.5
839,50.63657,80.0209818683611,53.55107,15,1,19,10,83.9,143.4
840,49.37066,80.5711437806378,54.02445,15,1,19,10,84,143.3
841,50.63657,81.0181488816135,54.40907,15,1,19,10,84.1,143.2
842,50.727,80.863413664662,54.27593,15,1,19,10,84.2,143.1
843,50.727,80.8118352590114,54.23155,15,1,19,10,84.3,143
844,50.63657,80.8806025925477,54.29072,15,1,19,10,84.4,142.9
845,50.63657,81.5763874249847,54.89724,15,1,19,10,84.5,142.8
846,49.37066,80.7516682004146,54.17978,15,1,19,10,84.6,142.7
847,51.90249,80.8290358088904,54.24635,15,1,19,10,84.7,142.6
848,52.44502,81.2128330167062,54.57919,15,1,19,10,84.8,142.5
849,52.26418,81.2297390682655,54.59398,15,1,19,10,84.9,142.4
850,51.90249,80.9407812731378,54.3425,15,1,19,10,85,142.3
851,51.90249,80.906391795373,54.31291,15,1,19,10,85.1,142.2
852,51.90249,80.6055332584025,54.05404,15,1,19,10,85.2,142.1
853,52.44502,80.7946463311256,54.21676,15,1,19,10,85.3,142
854,53.80136,80.6055332584025,54.05404,15,1,19,10,85.4,141.9
855,54.43432,80.657111664053,54.09842,15,1,19,10,85.5,141.8
856,52.53545,80.8720139396015,54.28333,15,1,19,10,85.6,141.7
857,53.71094,80.8290358088904,54.24635,15,1,19,10,85.7,141.6
858,52.53545,81.1705621724423,54.54221,15,1,19,10,85.8,141.5
859,51.90249,81.0437382089192,54.43126,15,1,19,10,85.9,141.4
860,51.90249,81.1367386385924,54.51262,15,1,19,10,86,141.3
861,50.727,81.3734805140791,54.71973,15,1,19,10,86.1,141.2
862,52.53545,81.3481157213745,54.69754,15,1,19,10,86.2,141.1
863,51.90249,81.3734805140791,54.71973,15,1,19,10,86.3,141
864,51.90249,81.3903865656385,54.73452,15,1,19,10,86.4,140.9
865,50.727,80.6227221862883,54.06883,15,1,19,10,86.5,140.8
866,50.727,80.4336091135652,53.90611,15,1,19,10,86.6,140.7
867,50.63657,81.1959269651469,54.5644,15,1,19,10,86.7,140.6
868,50.45573,80.5453545778125,54.00226,15,1,19,10,86.8,140.5
869,48.7377,80.4421977665115,53.9135,15,1,19,10,86.9,140.4
870,50.54615,81.407304047929,54.74932,15,1,19,10,87,140.3
871,50.63657,81.2466565505561,54.60878,15,1,19,10,87.1,140.2
872,50.63657,81.4833869953116,54.81588,15,1,19,10,87.2,140.1
873,50.63657,81.5172105291615,54.84547,15,1,19,10,87.3,140
874,52.53545,81.3311982390839,54.68274,15,1,19,10,87.4,139.9
875,51.90249,81.5087517880162,54.83807,15,1,19,10,87.5,139.8
876,48.7377,81.1790209135876,54.54961,15,1,19,10,87.6,139.7
877,50.63657,81.0691030016238,54.45345,15,1,19,10,87.7,139.6
878,50.63657,81.0521969500645,54.43866,15,1,19,10,87.8,139.5
879,53.80136,80.7688571283004,54.19457,15,1,19,10,87.9,139.4
880,55.70023,81.0352908985052,54.42387,15,1,19,10,88,139.3
881,53.80136,81.5172105291615,54.84547,15,1,19,10,88.1,139.2
882,54.43432,81.6017522176893,54.91943,15,1,19,10,88.2,139.1
883,55.70023,81.3396569802292,54.69014,15,1,19,10,88.3,139
884,55.60981,81.3481157213745,54.69754,15,1,19,10,88.4,138.9
885,55.70023,81.0009599537277,54.39428,15,1,19,10,88.5,138.8
886,55.70023,80.9579818230167,54.3573,15,1,19,10,88.6,138.7
887,54.43432,81.1874682240016,54.557,15,1,19,10,88.7,138.6
888,56.33319,82.0414010040817,55.30405,15,1,19,10,88.8,138.5
889,55.70023,80.717290344643,54.1502,15,1,19,10,88.9,138.4
890,55.70023,81.3142921875246,54.66795,15,1,19,10,89,138.3
891,54.52474,81.5594813734254,54.88245,15,1,19,10,89.1,138.2
892,55.06727,81.7285761812124,55.03038,15,1,19,10,89.2,138.1
893,55.79066,82.0583184863723,55.31885,15,1,19,10,89.3,138
894,53.80136,80.8462247367762,54.26114,15,1,19,10,89.4,137.9
895,53.80136,81.3988453067837,54.74192,15,1,19,10,89.5,137.8
896,54.16305,81.1790209135876,54.54961,15,1,19,10,89.6,137.7
897,54.61516,81.3819392552244,54.72713,15,1,19,10,89.7,137.6
898,56.33319,81.9230357817039,55.2005,15,1,19,10,89.8,137.5
899,58.77459,81.6440344926845,54.95642,15,1,19,10,89.9,137.4
900,58.77459,81.7201288707983,55.02299,15,1,19,10,90,137.3
901,59.40755,80.8978031424267,54.30552,15,1,19,10,90.1,137.2
902,60.67347,81.4495748921929,54.7863,15,1,19,10,90.2,137.1
903,59.40755,80.8290358088904,54.24635,15,1,19,10,90.3,137
904,58.77459,81.2128330167062,54.57919,15,1,19,10,90.4,136.9
905,58.77459,81.5679286838394,54.88984,15,1,19,10,90.5,136.8
906,57.5991,81.3988453067837,54.74192,15,1,19,10,90.6,136.7
907,57.5991,80.7602684753541,54.18718,15,1,19,10,90.7,136.6
908,58.86502,81.2973861359653,54.65316,15,1,19,10,90.8,136.5
909,59.49797,81.6271170103939,54.94162,15,1,19,10,90.9,136.4
910,58.86502,81.2043742755609,54.57179,15,1,19,10,91,136.3
911,60.67347,80.7602684753541,54.18718,15,1,19,10,91.1,136.2
912,60.67347,80.9751707509025,54.37209,15,1,19,10,91.2,136.1
913,59.49797,80.6227221862883,54.06883,15,1,19,10,91.3,136
914,60.67347,81.0606556912098,54.44606,15,1,19,10,91.4,135.9
915,61.30642,81.2551038609701,54.61617,15,1,19,10,91.5,135.8
916,62.48191,80.8032466060651,54.22416,15,1,19,10,91.6,135.7
917,61.48727,81.2297390682655,54.59398,15,1,19,10,91.7,135.6
918,56.33319,81.1367386385924,54.51262,15,1,19,10,91.8,135.5
919,58.86502,81.5002930468709,54.83067,15,1,19,10,91.9,135.4
920,61.216,81.2720213432607,54.63097,15,1,19,10,92,135.3
921,61.30642,81.415751358343,54.75671,15,1,19,10,92.1,135.2
922,61.03516,81.3650217729338,54.71233,15,1,19,10,92.2,135.1
923,59.40755,81.5087517880162,54.83807,15,1,19,10,92.3,135
924,59.40755,81.0095602286672,54.40168,15,1,19,10,92.4,134.9
925,59.40755,81.0095602286672,54.40168,15,1,19,10,92.5,134.8
926,58.77459,80.8376244618367,54.25374,15,1,19,10,92.6,134.7
927,58.77459,81.1113738458878,54.49043,15,1,19,10,92.7,134.6
928,59.40755,81.3227509286699,54.67535,15,1,19,10,92.8,134.5
929,60.67347,81.3819392552244,54.72713,15,1,19,10,92.9,134.4
930,61.30642,80.7688571283004,54.19457,15,1,19,10,93,134.3
931,61.30642,80.7602684753541,54.18718,15,1,19,10,93.1,134.2
932,60.67347,80.7258789975894,54.15759,15,1,19,10,93.2,134.1
933,61.30642,81.0860204839144,54.46825,15,1,19,10,93.3,134
934,60.67347,81.6017522176893,54.91943,15,1,19,10,93.4,133.9
935,60.76389,81.1874682240016,54.557,15,1,19,10,93.5,133.8
936,58.86502,80.9407812731378,54.3425,15,1,19,10,93.6,133.7
937,57.50868,80.9493815480772,54.3499,15,1,19,10,93.7,133.6
938,54.43432,81.3311982390839,54.68274,15,1,19,10,93.8,133.5
939,51.90249,81.4918457364569,54.82328,15,1,19,10,93.9,133.4
940,54.43432,80.8462247367762,54.26114,15,1,19,10,94,133.3
941,55.60981,81.3481157213745,54.69754,15,1,19,10,94.1,133.2
942,56.33319,81.6271170103939,54.94162,15,1,19,10,94.2,133.1
943,57.5991,81.1367386385924,54.51262,15,1,19,10,94.3,133
944,60.67347,81.3227509286699,54.67535,15,1,19,10,94.4,132.9
945,61.30642,81.5510226322801,54.87505,15,1,19,10,94.5,132.8
946,61.93938,81.593293476544,54.91203,15,1,19,10,94.6,132.7
947,62.48191,81.119832587033,54.49783,15,1,19,10,94.7,132.6
948,62.48191,81.3734805140791,54.71973,15,1,19,10,94.8,132.5
949,62.48191,81.2635626021154,54.62357,15,1,19,10,94.9,132.4
950,63.11488,81.2128330167062,54.57919,15,1,19,10,95,132.3
951,62.48191,80.7344792725288,54.16499,15,1,19,10,95.1,132.2
952,62.48191,81.4411161510477,54.7789,15,1,19,10,95.2,132.1
953,64.38079,81.4326574099023,54.7715,15,1,19,10,95.3,132
954,65.64671,80.8118352590114,54.23155,15,1,19,10,95.4,131.9
955,65.64671,81.1790209135876,54.54961,15,1,19,10,95.5,131.8
956,64.38079,81.3565630317885,54.70493,15,1,19,10,95.6,131.7
957,65.64671,80.7000897947641,54.1354,15,1,19,10,95.7,131.6
958,64.38079,81.2043742755609,54.57179,15,1,19,10,95.8,131.5
959,64.38079,80.6313224612278,54.07623,15,1,19,10,95.9,131.4
960,65.64671,81.3481157213745,54.69754,15,1,19,10,96,131.3
961,66.27966,81.28892739482,54.64576,15,1,19,10,96.1,131.2
962,66.27966,81.3142921875246,54.66795,15,1,19,10,96.2,131.1
963,64.38079,81.3650217729338,54.71233,15,1,19,10,96.3,131
964,64.38079,80.8290358088904,54.24635,15,1,19,10,96.4,130.9
965,64.38079,80.9837710258419,54.37949,15,1,19,10,96.5,130.8
966,64.47121,81.28892739482,54.64576,15,1,19,10,96.6,130.7
967,65.64671,81.6524818030985,54.96381,15,1,19,10,96.7,130.6
968,64.8329,81.5256578395755,54.85286,15,1,19,10,96.8,130.5
969,64.38079,81.2635626021154,54.62357,15,1,19,10,96.9,130.4
970,64.38079,81.1874682240016,54.557,15,1,19,10,97,130.3
971,64.38079,80.9407812731378,54.3425,15,1,19,10,97.1,130.2
972,65.64671,80.7774574032399,54.20197,15,1,19,10,97.2,130.1
973,66.27966,81.0691030016238,54.45345,15,1,19,10,97.3,130
974,66.27966,80.923592345252,54.32771,15,1,19,10,97.4,129.9
975,67.54557,81.2297390682655,54.59398,15,1,19,10,97.5,129.8
976,67.54557,81.9061297301446,55.18571,15,1,19,10,97.6,129.7
977,67.45515,81.3734805140791,54.71973,15,1,19,10,97.7,129.6
978,67.54557,81.5341165807208,54.86026,15,1,19,10,97.8,129.5
979,68.81149,80.9923596787883,54.38688,15,1,19,10,97.9,129.4
980,68.81149,81.2212917578515,54.58659,15,1,19,10,98,129.3
981,67.54557,81.9653066259678,55.23748,15,1,19,10,98.1,129.2
982,66.27966,80.8204355339509,54.23895,15,1,19,10,98.2,129.1
983,63.74783,80.6055332584025,54.05404,15,1,19,10,98.3,129
984,64.38079,80.9407812731378,54.3425,15,1,19,10,98.4,128.9
985,64.38079,81.0860204839144,54.46825,15,1,19,10,98.5,128.8
986,66.27966,81.1451973797377,54.52002,15,1,19,10,98.6,128.7
987,64.38079,81.1367386385924,54.51262,15,1,19,10,98.7,128.6
988,65.64671,81.1959269651469,54.5644,15,1,19,10,98.8,128.5
989,66.09882,81.0009599537277,54.39428,15,1,19,10,98.9,128.4
990,64.38079,81.3396569802292,54.69014,15,1,19,10,99,128.3
991,65.64671,81.593293476544,54.91203,15,1,19,10,99.1,128.2
992,66.27966,80.8290358088904,54.24635,15,1,19,10,99.2,128.1
993,64.65205,80.7946463311256,54.21676,15,1,19,10,99.3,128
994,63.92867,80.8032466060651,54.22416,15,1,19,10,99.4,127.9
995,64.38079,80.9923596787883,54.38688,15,1,19,10,99.5,127.8
996,63.74783,80.7516682004146,54.17978,15,1,19,10,99.6,127.7
997,63.74783,81.2635626021154,54.62357,15,1,19,10,99.7,127.6
998,66.64135,81.2043742755609,54.57179,15,1,19,10,99.8,127.5
999,67.54557,81.1790209135876,54.54961,15,1,19,10,99.9,127.4
1000,67.54557,81.8131293004715,55.10435,15,1,19,10,100,127.3
1001,68.81149,80.7344792725288,54.16499,15,1,19,10,100.1,127.2
1002,70.71036,81.1029265354737,54.48304,15,1,19,10,100.2,127.1
1003,71.25289,80.7344792725288,54.16499,15,1,19,10,100.3,127
1004,71.34332,80.906391795373,54.31291,15,1,19,10,100.4,126.9
1005,72.60923,81.0352908985052,54.42387,15,1,19,10,100.5,126.8
1006,73.87514,80.8548250117157,54.26854,15,1,19,10,100.6,126.7
1007,74.5081,80.7516682004146,54.17978,15,1,19,10,100.7,126.6
1008,72.60923,81.0860204839144,54.46825,15,1,19,10,100.8,126.5
1009,72.60923,81.1282913281783,54.50523,15,1,19,10,100.9,126.4
1010,72.60923,81.0775617427691,54.46085,15,1,19,10,101,126.3
1011,71.34332,81.1874682240016,54.557,15,1,19,10,101.1,126.2
1012,72.51881,80.6484997671204,54.09101,15,1,19,10,101.2,126.1
1013,73.87514,80.3046514774457,53.79515,15,1,19,10,101.3,126
1014,71.34332,80.657111664053,54.09842,15,1,19,10,101.4,125.9
1015,72.60923,81.6017522176893,54.91943,15,1,19,10,101.5,125.8
1016,71.34332,80.863413664662,54.27593,15,1,19,10,101.6,125.7
1017,71.25289,80.9149920703125,54.32031,15,1,19,10,101.7,125.6
1018,72.15712,81.0606556912098,54.44606,15,1,19,10,101.8,125.5
1019,72.51881,81.4664809437523,54.80109,15,1,19,10,101.9,125.4
1020,72.60923,81.4664809437523,54.80109,15,1,19,10,102,125.3
1021,73.78472,81.5341165807208,54.86026,15,1,19,10,102.1,125.2
1022,73.78472,81.3227509286699,54.67535,15,1,19,10,102.2,125.1
1023,73.15176,81.0775617427691,54.46085,15,1,19,10,102.3,125
1024,71.34332,81.8638588858807,55.14873,15,1,19,10,102.4,124.9
1025,70.71036,81.593293476544,54.91203,15,1,19,10,102.5,124.8
1026,70.71036,81.458022202607,54.79369,15,1,19,10,102.6,124.7
1027,71.34332,81.2804686536747,54.63836,15,1,19,10,102.7,124.6
1028,70.71036,81.5425753218661,54.86766,15,1,19,10,102.8,124.5
1029,73.87514,81.5172105291615,54.84547,15,1,19,10,102.9,124.4
1030,73.78472,81.1874682240016,54.557,15,1,19,10,103,124.3
1031,73.87514,81.3903865656385,54.73452,15,1,19,10,103.1,124.2
1032,73.87514,81.7370349223577,55.03778,15,1,19,10,103.2,124.1
1033,73.87514,81.1113738458878,54.49043,15,1,19,10,103.3,124
1034,75.77402,80.7860576781794,54.20937,15,1,19,10,103.4,123.9
1035,74.5081,80.906391795373,54.31291,15,1,19,10,103.5,123.8
1036,72.60923,81.7793057666216,55.07476,15,1,19,10,103.6,123.7
1037,69.44444,81.8215766108855,55.11174,15,1,19,10,103.7,123.6
1038,70.71036,80.8720139396015,54.28333,15,1,19,10,103.8,123.5
1039,71.34332,80.9923596787883,54.38688,15,1,19,10,103.9,123.4
1040,72.60923,81.0521969500645,54.43866,15,1,19,10,104,123.3
1041,72.60923,81.1790209135876,54.54961,15,1,19,10,104.1,123.2
1042,73.87514,81.2973861359653,54.65316,15,1,19,10,104.2,123.1
1043,73.87514,81.162103431297,54.53481,15,1,19,10,104.3,123
1044,73.96557,81.407304047929,54.74932,15,1,19,10,104.4,122.9
1045,74.41768,81.6947640780937,55.0008,15,1,19,10,104.5,122.8
1046,74.5081,80.7946463311256,54.21676,15,1,19,10,104.6,122.7
1047,74.5081,81.5087517880162,54.83807,15,1,19,10,104.7,122.6
1048,74.05599,81.6693992853891,54.97861,15,1,19,10,104.8,122.5
1049,72.60923,81.6609405442438,54.97121,15,1,19,10,104.9,122.4
1050,74.5081,81.8300353520308,55.11914,15,1,19,10,105,122.3
1051,75.77402,81.4833869953116,54.81588,15,1,19,10,105.1,122.2
1052,75.68359,81.5594813734254,54.88245,15,1,19,10,105.2,122.1
1053,74.32726,81.0860204839144,54.46825,15,1,19,10,105.3,122
1054,74.5081,81.026749156553,54.41647,15,1,19,10,105.4,121.9
1055,75.77402,81.4833869953116,54.81588,15,1,19,10,105.5,121.8
1056,75.77402,81.8300353520308,55.11914,15,1,19,10,105.6,121.7
1057,75.68359,81.1705621724423,54.54221,15,1,19,10,105.7,121.6
1058,75.77402,81.4242100994883,54.76411,15,1,19,10,105.8,121.5
1059,75.77402,80.6141219113489,54.06143,15,1,19,10,105.9,121.4
1060,74.5081,80.9493815480772,54.3499,15,1,19,10,106,121.3
1061,76.31655,81.58484616613,54.90464,15,1,19,10,106.1,121.2
1062,76.40697,81.3481157213745,54.69754,15,1,19,10,106.2,121.1
1063,77.67289,81.5425753218661,54.86766,15,1,19,10,106.3,121
1064,77.67289,81.4918457364569,54.82328,15,1,19,10,106.4,120.9
1065,77.67289,82.1174953821955,55.37062,15,1,19,10,106.5,120.8
1066,77.58247,80.8978031424267,54.30552,15,1,19,10,106.6,120.7
1067,77.58247,80.2015062881379,53.7064,15,1,19,10,106.7,120.6
1068,77.58247,81.162103431297,54.53481,15,1,19,10,106.8,120.5
1069,77.58247,81.0009599537277,54.39428,15,1,19,10,106.9,120.4
1070,77.58247,81.1113738458878,54.49043,15,1,19,10,107,120.3
1071,77.58247,80.7774574032399,54.20197,15,1,19,10,107.1,120.2
1072,77.58247,81.2551038609701,54.61617,15,1,19,10,107.2,120.1
1073,79.48134,81.3903865656385,54.73452,15,1,19,10,107.3,120
1074,77.58247,81.6102109588346,54.92683,15,1,19,10,107.4,119.9
1075,76.31655,81.7201288707983,55.02299,15,1,19,10,107.5,119.8
1076,77.58247,81.458022202607,54.79369,15,1,19,10,107.6,119.7
1077,80.74725,80.863413664662,54.27593,15,1,19,10,107.7,119.6
1078,82.64613,81.4242100994883,54.76411,15,1,19,10,107.8,119.5
1079,82.64613,81.162103431297,54.53481,15,1,19,10,107.9,119.4
1080,80.74725,80.9321926201914,54.33511,15,1,19,10,108,119.3
1081,80.83767,81.1790209135876,54.54961,15,1,19,10,108.1,119.2
1082,79.48134,81.2212917578515,54.58659,15,1,19,10,108.2,119.1
1083,78.9388,80.9751707509025,54.37209,15,1,19,10,108.3,119
1084,80.74725,81.0944677943284,54.47564,15,1,19,10,108.4,118.9
1085,80.74725,80.7344792725288,54.16499,15,1,19,10,108.5,118.8
1086,83.91203,80.7602684753541,54.18718,15,1,19,10,108.6,118.7
1087,84.545,80.8548250117157,54.26854,15,1,19,10,108.7,118.6
1088,85.81091,81.7962118181809,55.08955,15,1,19,10,108.8,118.5
1089,85.81091,81.8384940931761,55.12654,15,1,19,10,108.9,118.4
1090,84.1833,81.2128330167062,54.57919,15,1,19,10,109,118.3
1091,83.82161,80.923592345252,54.32771,15,1,19,10,109.1,118.2
1092,83.82161,81.0606556912098,54.44606,15,1,19,10,109.2,118.1
1093,83.82161,81.3311982390839,54.68274,15,1,19,10,109.3,118
1094,81.65147,80.6657003169994,54.10581,15,1,19,10,109.4,117.9
1095,81.3802,80.906391795373,54.31291,15,1,19,10,109.5,117.8
1096,81.3802,81.2973861359653,54.65316,15,1,19,10,109.6,117.7
1097,81.3802,81.2212917578515,54.58659,15,1,19,10,109.7,117.6
1098,82.5557,81.2381978094108,54.60138,15,1,19,10,109.8,117.5
1099,81.3802,81.1874682240016,54.557,15,1,19,10,109.9,117.4
1100,82.5557,81.2212917578515,54.58659,15,1,19,10,110,117.3
1101,82.5557,81.458022202607,54.79369,15,1,19,10,110.1,117.2
1102,83.91203,80.863413664662,54.27593,15,1,19,10,110.2,117.1
1103,84.545,81.5256578395755,54.85286,15,1,19,10,110.3,117
1104,85.81091,80.9149920703125,54.32031,15,1,19,10,110.4,116.9
1105,86.44386,81.5172105291615,54.84547,15,1,19,10,110.5,116.8
1106,85.81091,80.966570475963,54.36469,15,1,19,10,110.6,116.7
1107,82.5557,81.0860204839144,54.46825,15,1,19,10,110.7,116.6
1108,84.45457,81.0860204839144,54.46825,15,1,19,10,110.8,116.5
1109,82.5557,81.6778465958031,54.986,15,1,19,10,110.9,116.4
1110,84.545,81.6271170103939,54.94162,15,1,19,10,111,116.3
1111,84.545,81.4833869953116,54.81588,15,1,19,10,111.1,116.2
1112,85.81091,81.6355757515392,54.94902,15,1,19,10,111.2,116.1
1113,87.61936,80.9579818230167,54.3573,15,1,19,10,111.3,116
1114,87.61936,81.415751358343,54.75671,15,1,19,10,111.4,115.9
1115,86.53429,80.9837710258419,54.37949,15,1,19,10,111.5,115.8
1116,86.89598,81.2128330167062,54.57919,15,1,19,10,111.6,115.7
1117,87.52894,81.1874682240016,54.557,15,1,19,10,111.7,115.6
1118,89.60866,81.3565630317885,54.70493,15,1,19,10,111.8,115.5
1119,89.60866,81.3734805140791,54.71973,15,1,19,10,111.9,115.4
1120,88.79485,80.8376244618367,54.25374,15,1,19,10,112,115.3
1121,87.61936,80.9923596787883,54.38688,15,1,19,10,112.1,115.2
1122,87.61936,81.5510226322801,54.87505,15,1,19,10,112.2,115.1
1123,87.61936,81.3988453067837,54.74192,15,1,19,10,112.3,115
1124,88.88527,81.4495748921929,54.7863,15,1,19,10,112.4,114.9
1125,88.88527,80.9751707509025,54.37209,15,1,19,10,112.5,114.8
1126,87.61936,80.9751707509025,54.37209,15,1,19,10,112.6,114.7
1127,89.51823,81.3481157213745,54.69754,15,1,19,10,112.7,114.6
1128,87.61936,81.0521969500645,54.43866,15,1,19,10,112.8,114.5
1129,87.61936,81.1113738458878,54.49043,15,1,19,10,112.9,114.4
1130,89.51823,80.8806025925477,54.29072,15,1,19,10,113,114.3
1131,87.61936,81.3988453067837,54.74192,15,1,19,10,113.1,114.2
1132,89.51823,81.6947640780937,55.0008,15,1,19,10,113.2,114.1
1133,83.91203,81.753940973917,55.05257,15,1,19,10,113.3,114
1134,83.91203,81.4242100994883,54.76411,15,1,19,10,113.4,113.9
1135,85.72048,81.6440344926845,54.95642,15,1,19,10,113.5,113.8
1136,87.61936,81.3481157213745,54.69754,15,1,19,10,113.6,113.7
1137,90.78414,80.5969329834631,54.04664,15,1,19,10,113.7,113.6
1138,92.32133,81.0352908985052,54.42387,15,1,19,10,113.8,113.5
1139,93.40639,81.3396569802292,54.69014,15,1,19,10,113.9,113.4
1140,94.58189,81.5763874249847,54.89724,15,1,19,10,114,113.3
1141,94.58189,81.8638588858807,55.14873,15,1,19,10,114.1,113.2
1142,95.57653,81.58484616613,54.90464,15,1,19,10,114.2,113.1
1143,96.84245,81.6778465958031,54.986,15,1,19,10,114.3,113
1144,98.37962,81.3481157213745,54.69754,15,1,19,10,114.4,112.9
1145,100.821,81.1367386385924,54.51262,15,1,19,10,114.5,112.8
1146,102.7199,81.3650217729338,54.71233,15,1,19,10,114.6,112.7
1147,103.3529,81.2466565505561,54.60878,15,1,19,10,114.7,112.6
1148,105.9751,80.7946463311256,54.21676,15,1,19,10,114.8,112.5
1149,106.5177,81.2128330167062,54.57919,15,1,19,10,114.9,112.4
1150,107.7836,81.28892739482,54.64576,15,1,19,10,115,112.3
1151,107.7836,80.966570475963,54.36469,15,1,19,10,115.1,112.2
1152,105.8847,80.7946463311256,54.21676,15,1,19,10,115.2,112.1
1153,105.8847,81.3311982390839,54.68274,15,1,19,10,115.3,112
1154,108.4165,81.1029265354737,54.48304,15,1,19,10,115.4,111.9
1155,108.4165,81.5087517880162,54.83807,15,1,19,10,115.5,111.8
1156,110.9483,81.8046705593262,55.09695,15,1,19,10,115.6,111.7
1157,108.4165,81.7201288707983,55.02299,15,1,19,10,115.7,111.6
1158,110.9483,81.6102109588346,54.92683,15,1,19,10,115.8,111.5
1159,111.4909,81.4242100994883,54.76411,15,1,19,10,115.9,111.4
1160,111.5813,81.1959269651469,54.5644,15,1,19,10,116,111.3
1161,111.5813,80.4851875192157,53.95049,15,1,19,10,116.1,111.2
1162,111.5813,80.906391795373,54.31291,15,1,19,10,116.2,111.1
1163,112.576,81.119832587033,54.49783,15,1,19,10,116.3,111
1164,112.8472,80.906391795373,54.31291,15,1,19,10,116.4,110.9
1165,111.943,81.3903865656385,54.73452,15,1,19,10,116.5,110.8
1166,110.9483,81.0437382089192,54.43126,15,1,19,10,116.6,110.7
1167,110.9483,81.3565630317885,54.70493,15,1,19,10,116.7,110.6
1168,111.4909,81.2466565505561,54.60878,15,1,19,10,116.8,110.5
1169,113.3898,81.1367386385924,54.51262,15,1,19,10,116.9,110.4
1170,114.6557,80.9837710258419,54.37949,15,1,19,10,117,110.3
1171,110.9483,81.1874682240016,54.557,15,1,19,10,117.1,110.2
1172,111.5813,81.6947640780937,55.0008,15,1,19,10,117.2,110.1
