Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
786,32.82335,81.9653066259678,55.23748,15,1,19,10,78.6,212.5
787,32.82335,80.9149920703125,54.32031,15,1,19,10,78.7,212.4
788,29.65857,81.6271170103939,54.94162,15,1,19,10,78.8,212.3
789,29.65857,81.6102109588346,54.92683,15,1,19,10,78.9,212.2
790,32.1904,81.6102109588346,54.92683,15,1,19,10,79,212.1
791,32.82335,81.153656120883,54.52742,15,1,19,10,79.1,212
792,32.82335,81.6186696999799,54.93423,15,1,19,10,79.2,211.9
793,32.82335,81.3227509286699,54.67535,15,1,19,10,79.3,211.8
794,32.82335,81.4411161510477,54.7789,15,1,19,10,79.4,211.7
795,32.1904,81.8046705593262,55.09695,15,1,19,10,79.5,211.6
796,32.1904,81.4242100994883,54.76411,15,1,19,10,79.6,211.5
797,32.1904,81.458022202607,54.79369,15,1,19,10,79.7,211.4
798,32.1904,81.2297390682655,54.59398,15,1,19,10,79.8,211.3
799,31.8287,81.4326574099023,54.7715,15,1,19,10,79.9,211.2
800,30.92448,81.5425753218661,54.86766,15,1,19,10,80,211.1
801,32.1904,81.3988453067837,54.74192,15,1,19,10,80.1,211
802,34.08926,81.3311982390839,54.68274,15,1,19,10,80.2,210.9
803,32.1904,81.8215766108855,55.11174,15,1,19,10,80.3,210.8
804,32.09997,81.7623997150623,55.05997,15,1,19,10,80.4,210.7
805,32.73293,81.5594813734254,54.88245,15,1,19,10,80.5,210.6
806,32.73293,81.3734805140791,54.71973,15,1,19,10,80.6,210.5
807,34.08926,81.2297390682655,54.59398,15,1,19,10,80.7,210.4
808,35.98814,80.8204355339509,54.23895,15,1,19,10,80.8,210.3
809,35.98814,81.3311982390839,54.68274,15,1,19,10,80.9,210.2
810,35.98814,81.593293476544,54.91203,15,1,19,10,81,210.1
811,35.89771,81.4749396848976,54.80849,15,1,19,10,81.1,210
812,35.89771,81.5172105291615,54.84547,15,1,19,10,81.2,209.9
813,34.72222,81.0095602286672,54.40168,15,1,19,10,81.3,209.8
814,35.98814,81.6186696999799,54.93423,15,1,19,10,81.4,209.7
815,37.79659,81.7708584562075,55.06737,15,1,19,10,81.5,209.6
816,37.88701,80.9837710258419,54.37949,15,1,19,10,81.6,209.5
817,37.25405,80.8892028674872,54.29812,15,1,19,10,81.7,209.4
818,37.25405,81.2381978094108,54.60138,15,1,19,10,81.8,209.3
819,37.16363,81.3565630317885,54.70493,15,1,19,10,81.9,209.2
820,37.79659,81.5425753218661,54.86766,15,1,19,10,82,209.1
821,37.79659,81.3142921875246,54.66795,15,1,19,10,82.1,209
822,39.69546,81.7116701296531,55.01559,15,1,19,10,82.2,208.9
823,39.69546,81.745493663503,55.04518,15,1,19,10,82.3,208.8
824,39.78588,81.4242100994883,54.76411,15,1,19,10,82.4,208.7
825,39.69546,81.3819392552244,54.72713,15,1,19,10,82.5,208.6
826,39.78588,81.2635626021154,54.62357,15,1,19,10,82.6,208.5
827,39.69546,81.3396569802292,54.69014,15,1,19,10,82.7,208.4
828,39.69546,80.9407812731378,54.3425,15,1,19,10,82.8,208.3
829,39.0625,81.0521969500645,54.43866,15,1,19,10,82.9,208.2
830,39.0625,81.1959269651469,54.5644,15,1,19,10,83,208.1
831,39.15292,81.026749156553,54.41647,15,1,19,10,83.1,208
832,37.25405,81.2720213432607,54.63097,15,1,19,10,83.2,207.9
833,41.0518,81.9230357817039,55.2005,15,1,19,10,83.3,207.8
834,39.15292,81.2635626021154,54.62357,15,1,19,10,83.4,207.7
835,39.0625,81.6186696999799,54.93423,15,1,19,10,83.5,207.6
836,37.16363,81.3227509286699,54.67535,15,1,19,10,83.6,207.5
837,37.88701,81.3311982390839,54.68274,15,1,19,10,83.7,207.4
838,37.25405,81.9568593155538,55.23009,15,1,19,10,83.8,207.3
839,35.98814,81.1113738458878,54.49043,15,1,19,10,83.9,207.2
840,37.25405,81.4918457364569,54.82328,15,1,19,10,84,207.1
841,37.79659,81.7793057666216,55.07476,15,1,19,10,84.1,207
842,37.88701,81.3058334463793,54.66055,15,1,19,10,84.2,206.9
843,37.16363,80.6055332584025,54.05404,15,1,19,10,84.3,206.8
844,37.79659,80.9579818230167,54.3573,15,1,19,10,84.4,206.7
845,37.79659,81.5256578395755,54.85286,15,1,19,10,84.5,206.6
846,38.61039,81.4833869953116,54.81588,15,1,19,10,84.6,206.5
847,39.78588,81.6186696999799,54.93423,15,1,19,10,84.7,206.4
848,39.15292,81.7708584562075,55.06737,15,1,19,10,84.8,206.3
849,41.0518,81.3988453067837,54.74192,15,1,19,10,84.9,206.2
850,41.0518,81.6440344926845,54.95642,15,1,19,10,85,206.1
851,40.96137,81.4664809437523,54.80109,15,1,19,10,85.1,206
852,42.22729,81.3819392552244,54.72713,15,1,19,10,85.2,205.9
853,39.69546,81.6017522176893,54.91943,15,1,19,10,85.3,205.8
854,39.15292,81.0095602286672,54.40168,15,1,19,10,85.4,205.7
855,39.69546,80.5797440555773,54.03185,15,1,19,10,85.5,205.6
856,39.78588,81.6271170103939,54.94162,15,1,19,10,85.6,205.5
857,41.0518,81.5002930468709,54.83067,15,1,19,10,85.7,205.4
858,41.0518,81.0009599537277,54.39428,15,1,19,10,85.8,205.3
859,37.16363,81.6693992853891,54.97861,15,1,19,10,85.9,205.2
860,37.25405,81.4326574099023,54.7715,15,1,19,10,86,205.1
861,37.88701,81.9906714186724,55.25967,15,1,19,10,86.1,205
862,39.15292,81.7032113885078,55.00819,15,1,19,10,86.2,204.9
863,39.15292,81.5256578395755,54.85286,15,1,19,10,86.3,204.8
864,39.15292,81.3565630317885,54.70493,15,1,19,10,86.4,204.7
865,39.0625,81.7708584562075,55.06737,15,1,19,10,86.5,204.6
866,37.61574,81.7370349223577,55.03778,15,1,19,10,86.6,204.5
867,39.15292,82.1259541233408,55.37802,15,1,19,10,86.7,204.4
868,41.0518,81.8384940931761,55.12654,15,1,19,10,86.8,204.3
869,39.15292,81.1282913281783,54.50523,15,1,19,10,86.9,204.2
870,39.69546,81.1874682240016,54.557,15,1,19,10,87,204.1
871,39.78588,81.8215766108855,55.11174,15,1,19,10,87.1,204
872,39.78588,81.6947640780937,55.0008,15,1,19,10,87.2,203.9
873,37.88701,81.6017522176893,54.91943,15,1,19,10,87.3,203.8
874,39.78588,81.7370349223577,55.03778,15,1,19,10,87.4,203.7
875,39.51461,81.458022202607,54.79369,15,1,19,10,87.5,203.6
876,39.15292,80.8720139396015,54.28333,15,1,19,10,87.6,203.5
877,39.15292,81.3481157213745,54.69754,15,1,19,10,87.7,203.4
878,39.78588,81.5594813734254,54.88245,15,1,19,10,87.8,203.3
879,42.31771,81.3565630317885,54.70493,15,1,19,10,87.9,203.2
880,41.0518,81.6017522176893,54.91943,15,1,19,10,88,203.1
881,41.0518,81.6355757515392,54.94902,15,1,19,10,88.1,203
882,42.86024,81.458022202607,54.79369,15,1,19,10,88.2,202.9
883,42.86024,81.2720213432607,54.63097,15,1,19,10,88.3,202.8
884,44.12616,81.5679286838394,54.88984,15,1,19,10,88.4,202.7
885,42.22729,81.5087517880162,54.83807,15,1,19,10,88.5,202.6
886,42.86024,81.58484616613,54.90464,15,1,19,10,88.6,202.5
887,42.31771,81.7201288707983,55.02299,15,1,19,10,88.7,202.4
888,44.12616,82.1428601749001,55.39281,15,1,19,10,88.8,202.3
889,41.0518,82.0752245379316,55.33364,15,1,19,10,88.9,202.2
890,42.31771,82.185131019164,55.42979,15,1,19,10,89,202.1
891,42.86024,81.415751358343,54.75671,15,1,19,10,89.1,202
892,42.86024,81.4411161510477,54.7789,15,1,19,10,89.2,201.9
893,44.75912,81.0437382089192,54.43126,15,1,19,10,89.3,201.8
894,44.12616,81.5002930468709,54.83067,15,1,19,10,89.4,201.7
895,43.13151,81.3227509286699,54.67535,15,1,19,10,89.5,201.6
896,43.58363,81.0352908985052,54.42387,15,1,19,10,89.6,201.5
897,44.75912,80.4593983163905,53.9283,15,1,19,10,89.7,201.4
898,42.22729,81.3058334463793,54.66055,15,1,19,10,89.8,201.3
899,41.0518,81.5594813734254,54.88245,15,1,19,10,89.9,201.2
900,41.41348,81.2720213432607,54.63097,15,1,19,10,90,201.1
901,42.31771,81.1282913281783,54.50523,15,1,19,10,90.1,201
902,44.12616,80.6227221862883,54.06883,15,1,19,10,90.2,200.9
903,42.86024,80.906391795373,54.31291,15,1,19,10,90.3,200.8
904,44.12616,81.2635626021154,54.62357,15,1,19,10,90.4,200.7
905,44.75912,80.657111664053,54.09842,15,1,19,10,90.5,200.6
906,44.75912,81.4918457364569,54.82328,15,1,19,10,90.6,200.5
907,47.29094,81.3565630317885,54.70493,15,1,19,10,90.7,200.4
908,47.9239,81.5002930468709,54.83067,15,1,19,10,90.8,200.3
909,47.9239,81.4411161510477,54.7789,15,1,19,10,90.9,200.2
910,47.29094,81.7201288707983,55.02299,15,1,19,10,91,200.1
911,47.29094,81.5594813734254,54.88245,15,1,19,10,91.1,200
912,47.29094,81.1282913281783,54.50523,15,1,19,10,91.2,199.9
913,47.29094,81.6017522176893,54.91943,15,1,19,10,91.3,199.8
914,47.9239,81.4664809437523,54.80109,15,1,19,10,91.4,199.7
915,47.29094,81.7201288707983,55.02299,15,1,19,10,91.5,199.6
916,47.9239,81.7285761812124,55.03038,15,1,19,10,91.6,199.5
917,47.9239,81.5425753218661,54.86766,15,1,19,10,91.7,199.4
918,47.29094,81.6524818030985,54.96381,15,1,19,10,91.8,199.3
919,44.66869,81.7962118181809,55.08955,15,1,19,10,91.9,199.2
920,44.75912,81.6271170103939,54.94162,15,1,19,10,92,199.1
921,44.75912,81.0775617427691,54.46085,15,1,19,10,92.1,199
922,44.75912,81.4749396848976,54.80849,15,1,19,10,92.2,198.9
923,46.02503,81.9314945228492,55.2079,15,1,19,10,92.3,198.8
924,46.02503,81.2804686536747,54.63836,15,1,19,10,92.4,198.7
925,40.96137,81.7623997150623,55.05997,15,1,19,10,92.5,198.6
926,42.86024,81.2804686536747,54.63836,15,1,19,10,92.6,198.5
927,44.12616,81.2720213432607,54.63097,15,1,19,10,92.7,198.4
928,46.02503,81.1282913281783,54.50523,15,1,19,10,92.8,198.3
929,46.02503,81.3650217729338,54.71233,15,1,19,10,92.9,198.2
930,47.29094,81.5763874249847,54.89724,15,1,19,10,93,198.1
931,47.29094,81.5594813734254,54.88245,15,1,19,10,93.1,198
932,47.29094,81.7793057666216,55.07476,15,1,19,10,93.2,197.9
933,47.9239,81.5172105291615,54.84547,15,1,19,10,93.3,197.8
934,47.9239,81.593293476544,54.91203,15,1,19,10,93.4,197.7
935,49.09939,80.7946463311256,54.21676,15,1,19,10,93.5,197.6
936,47.9239,81.4242100994883,54.76411,15,1,19,10,93.6,197.5
937,49.18981,81.3142921875246,54.66795,15,1,19,10,93.7,197.4
938,49.18981,81.4326574099023,54.7715,15,1,19,10,93.8,197.3
939,51.08869,81.0691030016238,54.45345,15,1,19,10,93.9,197.2
940,52.3546,81.2551038609701,54.61617,15,1,19,10,94,197.1
941,49.82277,81.6440344926845,54.95642,15,1,19,10,94.1,197
942,50.99826,81.7623997150623,55.05997,15,1,19,10,94.2,196.9
943,51.99291,81.5763874249847,54.89724,15,1,19,10,94.3,196.8
944,52.89713,80.6484997671204,54.09101,15,1,19,10,94.4,196.7
945,52.89713,80.8978031424267,54.30552,15,1,19,10,94.5,196.6
946,51.08869,81.5679286838394,54.88984,15,1,19,10,94.6,196.5
947,48.82812,80.9149920703125,54.32031,15,1,19,10,94.7,196.4
948,47.9239,81.6863053369484,54.9934,15,1,19,10,94.8,196.3
949,47.9239,81.2720213432607,54.63097,15,1,19,10,94.9,196.2
950,47.9239,81.5172105291615,54.84547,15,1,19,10,95,196.1
951,49.18981,81.5087517880162,54.83807,15,1,19,10,95.1,196
952,49.82277,81.4664809437523,54.80109,15,1,19,10,95.2,195.9
953,49.18981,81.8215766108855,55.11174,15,1,19,10,95.3,195.8
954,50.99826,81.1959269651469,54.5644,15,1,19,10,95.4,195.7
955,52.89713,81.3819392552244,54.72713,15,1,19,10,95.5,195.6
956,52.89713,81.2551038609701,54.61617,15,1,19,10,95.6,195.5
957,52.89713,81.6778465958031,54.986,15,1,19,10,95.7,195.4
958,52.89713,81.3650217729338,54.71233,15,1,19,10,95.8,195.3
959,52.89713,81.0437382089192,54.43126,15,1,19,10,95.9,195.2
960,52.89713,81.5002930468709,54.83067,15,1,19,10,96,195.1
961,52.89713,81.4411161510477,54.7789,15,1,19,10,96.1,195
962,54.25347,81.3227509286699,54.67535,15,1,19,10,96.2,194.9
963,52.89713,81.5172105291615,54.84547,15,1,19,10,96.3,194.8
964,52.89713,81.4664809437523,54.80109,15,1,19,10,96.4,194.7
965,54.07262,81.2212917578515,54.58659,15,1,19,10,96.5,194.6
966,52.89713,81.745493663503,55.04518,15,1,19,10,96.6,194.5
967,52.44502,81.2635626021154,54.62357,15,1,19,10,96.7,194.4
968,52.3546,82.295060361859,55.52596,15,1,19,10,96.8,194.3
969,52.3546,82.185131019164,55.42979,15,1,19,10,96.9,194.2
970,52.89713,82.1174953821955,55.37062,15,1,19,10,97,194.1
971,54.16305,82.3373197753917,55.56293,15,1,19,10,97.1,194
972,54.16305,82.1597776571907,55.40761,15,1,19,10,97.2,193.9
973,54.16305,82.1513189160454,55.40021,15,1,19,10,97.3,193.8
974,54.16305,81.6186696999799,54.93423,15,1,19,10,97.4,193.7
975,52.89713,80.553954852752,54.00966,15,1,19,10,97.5,193.6
976,52.26418,80.8118352590114,54.23155,15,1,19,10,97.6,193.5
977,54.07262,81.0775617427691,54.46085,15,1,19,10,97.7,193.4
978,54.79601,81.5256578395755,54.85286,15,1,19,10,97.8,193.3
979,56.06192,81.5172105291615,54.84547,15,1,19,10,97.9,193.2
980,54.79601,81.2551038609701,54.61617,15,1,19,10,98,193.1
981,54.79601,81.3819392552244,54.72713,15,1,19,10,98.1,193
982,54.16305,81.407304047929,54.74932,15,1,19,10,98.2,192.9
983,54.16305,81.407304047929,54.74932,15,1,19,10,98.3,192.8
984,54.88643,81.1874682240016,54.557,15,1,19,10,98.4,192.7
985,54.16305,81.4749396848976,54.80849,15,1,19,10,98.5,192.6
986,52.89713,80.8548250117157,54.26854,15,1,19,10,98.6,192.5
987,54.16305,81.1451973797377,54.52002,15,1,19,10,98.7,192.4
988,52.89713,81.162103431297,54.53481,15,1,19,10,98.8,192.3
989,52.89713,81.6947640780937,55.0008,15,1,19,10,98.9,192.2
990,47.9239,81.7708584562075,55.06737,15,1,19,10,99,192.1
991,49.82277,81.6355757515392,54.94902,15,1,19,10,99.1,192
992,50.90784,81.8384940931761,55.12654,15,1,19,10,99.2,191.9
993,51.08869,81.6186696999799,54.93423,15,1,19,10,99.3,191.8
994,51.17911,81.7793057666216,55.07476,15,1,19,10,99.4,191.7
995,51.08869,81.119832587033,54.49783,15,1,19,10,99.5,191.6
996,51.08869,81.3565630317885,54.70493,15,1,19,10,99.6,191.5
997,51.08869,81.28892739482,54.64576,15,1,19,10,99.7,191.4
998,51.17911,81.1282913281783,54.50523,15,1,19,10,99.8,191.3
999,52.89713,81.3311982390839,54.68274,15,1,19,10,99.9,191.2
1000,52.89713,81.119832587033,54.49783,15,1,19,10,100,191.1
1001,52.3546,81.1113738458878,54.49043,15,1,19,10,100.1,191
1002,52.3546,80.9321926201914,54.33511,15,1,19,10,100.2,190.9
1003,52.89713,80.9493815480772,54.3499,15,1,19,10,100.3,190.8
1004,52.26418,80.9579818230167,54.3573,15,1,19,10,100.4,190.7
1005,52.26418,81.1282913281783,54.50523,15,1,19,10,100.5,190.6
1006,52.89713,81.7708584562075,55.06737,15,1,19,10,100.6,190.5
1007,52.3546,81.3988453067837,54.74192,15,1,19,10,100.7,190.4
1008,52.89713,81.407304047929,54.74932,15,1,19,10,100.8,190.3
1009,52.89713,81.3819392552244,54.72713,15,1,19,10,100.9,190.2
1010,52.3546,81.5679286838394,54.88984,15,1,19,10,101,190.1
1011,52.89713,81.8131293004715,55.10435,15,1,19,10,101.1,190
1012,52.89713,81.5256578395755,54.85286,15,1,19,10,101.2,189.9
1013,54.25347,81.9145770405586,55.1931,15,1,19,10,101.3,189.8
1014,52.3546,81.6440344926845,54.95642,15,1,19,10,101.4,189.7
1015,52.89713,81.415751358343,54.75671,15,1,19,10,101.5,189.6
1016,52.89713,81.3481157213745,54.69754,15,1,19,10,101.6,189.5
1017,52.26418,80.8806025925477,54.29072,15,1,19,10,101.7,189.4
1018,52.3546,81.3481157213745,54.69754,15,1,19,10,101.8,189.3
1019,52.3546,81.3819392552244,54.72713,15,1,19,10,101.9,189.2
1020,52.62587,81.0181488816135,54.40907,15,1,19,10,102,189.1
1021,52.98756,81.2551038609701,54.61617,15,1,19,10,102.1,189
1022,52.89713,81.3819392552244,54.72713,15,1,19,10,102.2,188.9
1023,54.79601,81.5425753218661,54.86766,15,1,19,10,102.3,188.8
1024,56.06192,81.7116701296531,55.01559,15,1,19,10,102.4,188.7
1025,56.06192,81.9230357817039,55.2005,15,1,19,10,102.5,188.6
1026,56.06192,80.8376244618367,54.25374,15,1,19,10,102.6,188.5
1027,54.16305,80.9149920703125,54.32031,15,1,19,10,102.7,188.4
1028,54.16305,81.2804686536747,54.63836,15,1,19,10,102.8,188.3
1029,54.16305,81.1874682240016,54.557,15,1,19,10,102.9,188.2
1030,54.79601,81.4664809437523,54.80109,15,1,19,10,103,188.1
1031,56.69488,81.1705621724423,54.54221,15,1,19,10,103.1,188
1032,56.06192,80.9837710258419,54.37949,15,1,19,10,103.2,187.9
1033,56.06192,81.1451973797377,54.52002,15,1,19,10,103.3,187.8
1034,56.69488,81.119832587033,54.49783,15,1,19,10,103.4,187.7
1035,56.06192,81.5341165807208,54.86026,15,1,19,10,103.5,187.6
1036,56.69488,81.7370349223577,55.03778,15,1,19,10,103.6,187.5
1037,57.96079,80.8376244618367,54.25374,15,1,19,10,103.7,187.4
1038,57.14699,80.863413664662,54.27593,15,1,19,10,103.8,187.3
1039,56.51403,81.407304047929,54.74932,15,1,19,10,103.9,187.2
1040,56.06192,81.6440344926845,54.95642,15,1,19,10,104,187.1
1041,56.06192,81.0352908985052,54.42387,15,1,19,10,104.1,187
1042,57.32784,80.9837710258419,54.37949,15,1,19,10,104.2,186.9
1043,58.77459,81.6440344926845,54.95642,15,1,19,10,104.3,186.8
1044,61.12558,81.5087517880162,54.83807,15,1,19,10,104.4,186.7
1045,61.75854,81.3903865656385,54.73452,15,1,19,10,104.5,186.6
1046,61.75854,81.6524818030985,54.96381,15,1,19,10,104.6,186.5
1047,61.75854,81.0009599537277,54.39428,15,1,19,10,104.7,186.4
1048,61.75854,81.3058334463793,54.66055,15,1,19,10,104.8,186.3
1049,61.12558,81.4326574099023,54.7715,15,1,19,10,104.9,186.2
1050,61.12558,81.5679286838394,54.88984,15,1,19,10,105,186.1
1051,61.12558,81.5679286838394,54.88984,15,1,19,10,105.1,186
1052,60.94473,81.2381978094108,54.60138,15,1,19,10,105.2,185.9
1053,62.8436,81.1451973797377,54.52002,15,1,19,10,105.3,185.8
1054,62.93403,80.9321926201914,54.33511,15,1,19,10,105.4,185.7
1055,61.75854,81.8131293004715,55.10435,15,1,19,10,105.5,185.6
1056,62.93403,81.4749396848976,54.80849,15,1,19,10,105.6,185.5
1057,64.19994,81.5679286838394,54.88984,15,1,19,10,105.7,185.4
1058,61.75854,81.7116701296531,55.01559,15,1,19,10,105.8,185.3
1059,61.12558,81.2043742755609,54.57179,15,1,19,10,105.9,185.2
1060,61.12558,80.9407812731378,54.3425,15,1,19,10,106,185.1
1061,61.12558,81.6271170103939,54.94162,15,1,19,10,106.1,185
1062,61.12558,81.4664809437523,54.80109,15,1,19,10,106.2,184.9
1063,61.48727,81.3396569802292,54.69014,15,1,19,10,106.3,184.8
1064,61.75854,81.153656120883,54.52742,15,1,19,10,106.4,184.7
1065,62.93403,81.28892739482,54.64576,15,1,19,10,106.5,184.6
1066,62.93403,81.2720213432607,54.63097,15,1,19,10,106.6,184.5
1067,64.19994,80.7946463311256,54.21676,15,1,19,10,106.7,184.4
1068,64.8329,81.2043742755609,54.57179,15,1,19,10,106.8,184.3
1069,64.8329,81.8554001447354,55.14133,15,1,19,10,106.9,184.2
1070,64.8329,82.2358606045732,55.47417,15,1,19,10,107,184.1
1071,64.8329,82.2696841384231,55.50376,15,1,19,10,107.1,184
1072,63.83825,82.5148733243239,55.71826,15,1,19,10,107.2,183.9
1073,62.93403,82.4134141535055,55.6295,15,1,19,10,107.3,183.8
1074,61.12558,82.295060361859,55.52596,15,1,19,10,107.4,183.7
1075,61.75854,81.88076493744,55.16352,15,1,19,10,107.5,183.6
1076,64.19994,81.3311982390839,54.68274,15,1,19,10,107.6,183.5
1077,64.19994,81.28892739482,54.64576,15,1,19,10,107.7,183.4
1078,64.19994,81.28892739482,54.64576,15,1,19,10,107.8,183.3
1079,64.10952,81.0095602286672,54.40168,15,1,19,10,107.9,183.2
1080,64.19994,81.1790209135876,54.54961,15,1,19,10,108,183.1
1081,64.19994,81.153656120883,54.52742,15,1,19,10,108.1,183
1082,64.8329,81.28892739482,54.64576,15,1,19,10,108.2,182.9
1083,62.8436,81.2043742755609,54.57179,15,1,19,10,108.3,182.8
1084,64.8329,81.8300353520308,55.11914,15,1,19,10,108.4,182.7
1085,64.8329,81.3058334463793,54.66055,15,1,19,10,108.5,182.6
1086,64.8329,81.4242100994883,54.76411,15,1,19,10,108.6,182.5
1087,64.19994,81.58484616613,54.90464,15,1,19,10,108.7,182.4
1088,64.56163,80.9579818230167,54.3573,15,1,19,10,108.8,182.3
1089,66.09882,81.4918457364569,54.82328,15,1,19,10,108.9,182.2
1090,66.73177,81.2635626021154,54.62357,15,1,19,10,109,182.1
1091,66.09882,81.2720213432607,54.63097,15,1,19,10,109.1,182
1092,65.19459,81.5763874249847,54.89724,15,1,19,10,109.2,181.9
1093,64.8329,80.9751707509025,54.37209,15,1,19,10,109.3,181.8
1094,64.74248,81.2720213432607,54.63097,15,1,19,10,109.4,181.7
1095,64.10952,81.2043742755609,54.57179,15,1,19,10,109.5,181.6
1096,64.8329,81.2551038609701,54.61617,15,1,19,10,109.6,181.5
1097,65.19459,81.3565630317885,54.70493,15,1,19,10,109.7,181.4
1098,66.09882,80.8290358088904,54.24635,15,1,19,10,109.8,181.3
1099,66.09882,81.6271170103939,54.94162,15,1,19,10,109.9,181.2
1100,66.73177,81.4326574099023,54.7715,15,1,19,10,110,181.1
1101,66.73177,81.1451973797377,54.52002,15,1,19,10,110.1,181
1102,66.64135,81.1282913281783,54.50523,15,1,19,10,110.2,180.9
1103,66.64135,81.3650217729338,54.71233,15,1,19,10,110.3,180.8
1104,66.64135,80.6141219113489,54.06143,15,1,19,10,110.4,180.7
1105,64.8329,81.7032113885078,55.00819,15,1,19,10,110.5,180.6
1106,64.8329,81.4918457364569,54.82328,15,1,19,10,110.6,180.5
1107,66.09882,81.8300353520308,55.11914,15,1,19,10,110.7,180.4
1108,66.09882,81.9314945228492,55.2079,15,1,19,10,110.8,180.3
1109,66.73177,81.7793057666216,55.07476,15,1,19,10,110.9,180.2
1110,67.90726,81.7877645077669,55.08216,15,1,19,10,111,180.1
1111,66.64135,81.1451973797377,54.52002,15,1,19,10,111.1,180
1112,67.90726,80.8204355339509,54.23895,15,1,19,10,111.2,179.9
1113,66.73177,80.6829008668783,54.12061,15,1,19,10,111.3,179.8
1114,66.73177,81.1705621724423,54.54221,15,1,19,10,111.4,179.7
1115,66.73177,81.4242100994883,54.76411,15,1,19,10,111.5,179.6
1116,69.2636,81.4495748921929,54.7863,15,1,19,10,111.6,179.5
1117,69.17318,81.5425753218661,54.86766,15,1,19,10,111.7,179.4
1118,69.17318,81.458022202607,54.79369,15,1,19,10,111.8,179.3
1119,69.17318,81.1367386385924,54.51262,15,1,19,10,111.9,179.2
1120,67.99769,81.5594813734254,54.88245,15,1,19,10,112,179.1
1121,67.99769,80.7430679254751,54.17238,15,1,19,10,112.1,179
1122,67.90726,81.0095602286672,54.40168,15,1,19,10,112.2,178.9
1123,66.64135,81.3142921875246,54.66795,15,1,19,10,112.3,178.8
1124,67.90726,81.1959269651469,54.5644,15,1,19,10,112.4,178.7
1125,67.90726,81.7285761812124,55.03038,15,1,19,10,112.5,178.6
1126,66.64135,81.745493663503,55.04518,15,1,19,10,112.6,178.5
1127,67.90726,81.7623997150623,55.05997,15,1,19,10,112.7,178.4
1128,66.73177,81.5341165807208,54.86026,15,1,19,10,112.8,178.3
1129,67.81684,81.5087517880162,54.83807,15,1,19,10,112.9,178.2
1130,69.2636,81.7201288707983,55.02299,15,1,19,10,113,178.1
1131,67.99769,81.8215766108855,55.11174,15,1,19,10,113.1,178
1132,67.90726,81.6186696999799,54.93423,15,1,19,10,113.2,177.9
1133,67.90726,81.6947640780937,55.0008,15,1,19,10,113.3,177.8
1134,67.90726,81.5087517880162,54.83807,15,1,19,10,113.4,177.7
1135,68.90191,80.8376244618367,54.25374,15,1,19,10,113.5,177.6
1136,71.16247,81.5172105291615,54.84547,15,1,19,10,113.6,177.5
1137,71.16247,81.7116701296531,55.01559,15,1,19,10,113.7,177.4
1138,71.16247,81.153656120883,54.52742,15,1,19,10,113.8,177.3
1139,71.61459,81.0606556912098,54.44606,15,1,19,10,113.9,177.2
1140,71.70501,80.9149920703125,54.32031,15,1,19,10,114,177.1
1141,71.61459,81.6186696999799,54.93423,15,1,19,10,114.1,177
1142,71.07204,81.5341165807208,54.86026,15,1,19,10,114.2,176.9
1143,71.61459,81.3227509286699,54.67535,15,1,19,10,114.3,176.8
1144,71.34332,81.5510226322801,54.87505,15,1,19,10,114.4,176.7
1145,71.70501,81.4495748921929,54.7863,15,1,19,10,114.5,176.6
1146,71.07204,81.5002930468709,54.83067,15,1,19,10,114.6,176.5
1147,71.07204,81.5172105291615,54.84547,15,1,19,10,114.7,176.4
1148,71.70501,81.7962118181809,55.08955,15,1,19,10,114.8,176.3
1149,71.07204,81.2635626021154,54.62357,15,1,19,10,114.9,176.2
1150,71.70501,81.2466565505561,54.60878,15,1,19,10,115,176.1
1151,69.17318,81.5763874249847,54.89724,15,1,19,10,115.1,176
1152,71.07204,81.6102109588346,54.92683,15,1,19,10,115.2,175.9
1153,71.07204,81.0606556912098,54.44606,15,1,19,10,115.3,175.8
1154,69.80614,81.3142921875246,54.66795,15,1,19,10,115.4,175.7
1155,69.17318,81.0352908985052,54.42387,15,1,19,10,115.5,175.6
1156,69.80614,81.6186696999799,54.93423,15,1,19,10,115.6,175.5
1157,71.07204,81.5510226322801,54.87505,15,1,19,10,115.7,175.4
1158,69.80614,81.6947640780937,55.0008,15,1,19,10,115.8,175.3
1159,69.80614,81.28892739482,54.64576,15,1,19,10,115.9,175.2
1160,69.2636,80.7774574032399,54.20197,15,1,19,10,116,175.1
1161,64.19994,80.7946463311256,54.21676,15,1,19,10,116.1,175
1162,67.90726,81.119832587033,54.49783,15,1,19,10,116.2,174.9
1163,71.07204,81.4411161510477,54.7789,15,1,19,10,116.3,174.8
1164,71.52416,81.3058334463793,54.66055,15,1,19,10,116.4,174.7
1165,72.8805,81.2381978094108,54.60138,15,1,19,10,116.5,174.6
1166,74.77937,81.6778465958031,54.986,15,1,19,10,116.6,174.5
1167,74.77937,81.3311982390839,54.68274,15,1,19,10,116.7,174.4
1168,75.86444,81.1790209135876,54.54961,15,1,19,10,116.8,174.3
1169,76.40697,81.2551038609701,54.61617,15,1,19,10,116.9,174.2
1170,76.76866,81.593293476544,54.91203,15,1,19,10,117,174.1
1171,76.67824,81.1113738458878,54.49043,15,1,19,10,117.1,174
1172,77.94415,81.1113738458878,54.49043,15,1,19,10,117.2,173.9
