Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
784,37.88701,81.2551038609701,54.61617,15,1,19,10,78.4,188.1
785,37.25405,81.153656120883,54.52742,15,1,19,10,78.5,188
786,39.15292,80.8978031424267,54.30552,15,1,19,10,78.6,187.9
787,37.88701,81.2720213432607,54.63097,15,1,19,10,78.7,187.8
788,39.78588,81.0860204839144,54.46825,15,1,19,10,78.8,187.7
789,39.78588,80.9407812731378,54.3425,15,1,19,10,78.9,187.6
790,41.0518,81.2551038609701,54.61617,15,1,19,10,79,187.5
791,39.78588,80.8376244618367,54.25374,15,1,19,10,79.1,187.4
792,39.78588,80.7258789975894,54.15759,15,1,19,10,79.2,187.3
793,39.78588,81.4326574099023,54.7715,15,1,19,10,79.3,187.2
794,37.88701,81.0691030016238,54.45345,15,1,19,10,79.4,187.1
795,39.15292,81.3396569802292,54.69014,15,1,19,10,79.5,187
796,39.78588,81.0437382089192,54.43126,15,1,19,10,79.6,186.9
797,39.78588,81.4326574099023,54.7715,15,1,19,10,79.7,186.8
798,42.31771,81.4664809437523,54.80109,15,1,19,10,79.8,186.7
799,39.78588,81.5594813734254,54.88245,15,1,19,10,79.9,186.6
800,39.15292,81.0181488816135,54.40907,15,1,19,10,80,186.5
801,37.88701,81.4495748921929,54.7863,15,1,19,10,80.1,186.4
802,37.25405,80.9751707509025,54.37209,15,1,19,10,80.2,186.3
803,37.88701,80.4679869693368,53.93569,15,1,19,10,80.3,186.2
804,37.25405,80.5195653749873,53.98007,15,1,19,10,80.4,186.1
805,34.08926,81.0181488816135,54.40907,15,1,19,10,80.5,186
806,34.08926,81.3650217729338,54.71233,15,1,19,10,80.6,185.9
807,34.81264,81.2804686536747,54.63836,15,1,19,10,80.7,185.8
808,35.98814,81.8469414035901,55.13393,15,1,19,10,80.8,185.7
809,37.25405,80.7086900697036,54.1428,15,1,19,10,80.9,185.6
810,36.07856,81.5172105291615,54.84547,15,1,19,10,81,185.5
811,37.88701,80.8720139396015,54.28333,15,1,19,10,81.1,185.4
812,37.43489,81.0944677943284,54.47564,15,1,19,10,81.2,185.3
813,37.88701,81.1282913281783,54.50523,15,1,19,10,81.3,185.2
814,39.78588,81.4242100994883,54.76411,15,1,19,10,81.4,185.1
815,42.86024,81.753940973917,55.05257,15,1,19,10,81.5,185
816,43.76447,81.119832587033,54.49783,15,1,19,10,81.6,184.9
817,44.84954,80.5969329834631,54.04664,15,1,19,10,81.7,184.8
818,46.02503,80.9579818230167,54.3573,15,1,19,10,81.8,184.7
819,42.86024,81.28892739482,54.64576,15,1,19,10,81.9,184.6
820,42.86024,80.8290358088904,54.24635,15,1,19,10,82,184.5
821,44.12616,81.1282913281783,54.50523,15,1,19,10,82.1,184.4
822,42.86024,81.1451973797377,54.52002,15,1,19,10,82.2,184.3
823,42.86024,81.153656120883,54.52742,15,1,19,10,82.3,184.2
824,44.12616,81.593293476544,54.91203,15,1,19,10,82.4,184.1
825,44.75912,81.0181488816135,54.40907,15,1,19,10,82.5,184
826,44.12616,81.0944677943284,54.47564,15,1,19,10,82.6,183.9
827,42.86024,81.6947640780937,55.0008,15,1,19,10,82.7,183.8
828,42.31771,81.8300353520308,55.11914,15,1,19,10,82.8,183.7
829,42.86024,81.2297390682655,54.59398,15,1,19,10,82.9,183.6
830,44.75912,80.8376244618367,54.25374,15,1,19,10,83,183.5
831,44.75912,81.2297390682655,54.59398,15,1,19,10,83.1,183.4
832,44.84954,82.007588900963,55.27447,15,1,19,10,83.2,183.3
833,47.9239,81.1282913281783,54.50523,15,1,19,10,83.3,183.2
834,42.86024,80.657111664053,54.09842,15,1,19,10,83.4,183.1
835,44.84954,81.0181488816135,54.40907,15,1,19,10,83.5,183
836,44.75912,81.4495748921929,54.7863,15,1,19,10,83.6,182.9
837,46.02503,80.9923596787883,54.38688,15,1,19,10,83.7,182.8
838,46.02503,81.2551038609701,54.61617,15,1,19,10,83.8,182.7
839,44.12616,81.5256578395755,54.85286,15,1,19,10,83.9,182.6
840,46.02503,81.4833869953116,54.81588,15,1,19,10,84,182.5
841,46.02503,81.4664809437523,54.80109,15,1,19,10,84.1,182.4
842,45.57291,80.9751707509025,54.37209,15,1,19,10,84.2,182.3
843,44.75912,80.9493815480772,54.3499,15,1,19,10,84.3,182.2
844,46.02503,81.2551038609701,54.61617,15,1,19,10,84.4,182.1
845,45.1208,80.966570475963,54.36469,15,1,19,10,84.5,182
846,45.21123,81.2212917578515,54.58659,15,1,19,10,84.6,181.9
847,45.93461,81.4326574099023,54.7715,15,1,19,10,84.7,181.8
848,47.29094,81.458022202607,54.79369,15,1,19,10,84.8,181.7
849,47.29094,80.9407812731378,54.3425,15,1,19,10,84.9,181.6
850,46.02503,81.1113738458878,54.49043,15,1,19,10,85,181.5
851,46.02503,81.026749156553,54.41647,15,1,19,10,85.1,181.4
852,47.29094,81.0009599537277,54.39428,15,1,19,10,85.2,181.3
853,46.02503,81.3058334463793,54.66055,15,1,19,10,85.3,181.2
854,44.75912,80.717290344643,54.1502,15,1,19,10,85.4,181.1
855,44.12616,80.717290344643,54.1502,15,1,19,10,85.5,181
856,42.86024,81.0944677943284,54.47564,15,1,19,10,85.6,180.9
857,44.12616,81.5002930468709,54.83067,15,1,19,10,85.7,180.8
858,46.02503,81.3058334463793,54.66055,15,1,19,10,85.8,180.7
859,49.18981,81.4242100994883,54.76411,15,1,19,10,85.9,180.6
860,49.82277,80.493776172162,53.95788,15,1,19,10,86,180.5
861,49.18981,80.9923596787883,54.38688,15,1,19,10,86.1,180.4
862,49.82277,80.7086900697036,54.1428,15,1,19,10,86.2,180.3
863,47.29094,81.026749156553,54.41647,15,1,19,10,86.3,180.2
864,47.9239,81.0095602286672,54.40168,15,1,19,10,86.4,180.1
865,49.18981,81.5341165807208,54.86026,15,1,19,10,86.5,180
866,49.64193,81.5002930468709,54.83067,15,1,19,10,86.6,179.9
867,49.82277,81.2804686536747,54.63836,15,1,19,10,86.7,179.8
868,49.82277,80.8720139396015,54.28333,15,1,19,10,86.8,179.7
869,47.9239,81.2635626021154,54.62357,15,1,19,10,86.9,179.6
870,46.47714,80.4421977665115,53.9135,15,1,19,10,87,179.5
871,45.39207,81.3142921875246,54.66795,15,1,19,10,87.1,179.4
872,44.12616,81.0095602286672,54.40168,15,1,19,10,87.2,179.3
873,44.12616,81.1705621724423,54.54221,15,1,19,10,87.3,179.2
874,44.75912,81.5510226322801,54.87505,15,1,19,10,87.4,179.1
875,47.29094,81.0437382089192,54.43126,15,1,19,10,87.5,179
876,49.18981,81.0095602286672,54.40168,15,1,19,10,87.6,178.9
877,47.9239,81.5002930468709,54.83067,15,1,19,10,87.7,178.8
878,47.9239,81.4242100994883,54.76411,15,1,19,10,87.8,178.7
879,47.9239,81.1959269651469,54.5644,15,1,19,10,87.9,178.6
880,49.18981,81.0095602286672,54.40168,15,1,19,10,88,178.5
881,49.18981,80.9837710258419,54.37949,15,1,19,10,88.1,178.4
882,49.82277,81.407304047929,54.74932,15,1,19,10,88.2,178.3
883,49.18981,81.0181488816135,54.40907,15,1,19,10,88.3,178.2
884,47.9239,81.2551038609701,54.61617,15,1,19,10,88.4,178.1
885,46.02503,81.1874682240016,54.557,15,1,19,10,88.5,178
886,47.29094,81.1113738458878,54.49043,15,1,19,10,88.6,177.9
887,47.29094,81.5256578395755,54.85286,15,1,19,10,88.7,177.8
888,49.18981,81.458022202607,54.79369,15,1,19,10,88.8,177.7
889,47.29094,80.8290358088904,54.24635,15,1,19,10,88.9,177.6
890,47.29094,81.4326574099023,54.7715,15,1,19,10,89,177.5
891,47.29094,81.7793057666216,55.07476,15,1,19,10,89.1,177.4
892,47.38137,81.0860204839144,54.46825,15,1,19,10,89.2,177.3
893,48.01432,81.3058334463793,54.66055,15,1,19,10,89.3,177.2
894,49.18981,80.9837710258419,54.37949,15,1,19,10,89.4,177.1
895,49.82277,80.9837710258419,54.37949,15,1,19,10,89.5,177
896,49.73235,80.7344792725288,54.16499,15,1,19,10,89.6,176.9
897,51.08869,80.5625435056983,54.01705,15,1,19,10,89.7,176.8
898,49.82277,80.966570475963,54.36469,15,1,19,10,89.8,176.7
899,49.82277,80.6399111141741,54.08362,15,1,19,10,89.9,176.6
900,49.82277,81.0352908985052,54.42387,15,1,19,10,90,176.5
901,51.08869,80.7344792725288,54.16499,15,1,19,10,90.1,176.4
902,51.08869,80.8032466060651,54.22416,15,1,19,10,90.2,176.3
903,52.3546,81.3734805140791,54.71973,15,1,19,10,90.3,176.2
904,51.08869,81.7285761812124,55.03038,15,1,19,10,90.4,176.1
905,52.3546,81.753940973917,55.05257,15,1,19,10,90.5,176
906,54.25347,81.9399418332632,55.21529,15,1,19,10,90.6,175.9
907,52.98756,81.7793057666216,55.07476,15,1,19,10,90.7,175.8
908,54.25347,81.88076493744,55.16352,15,1,19,10,90.8,175.7
909,52.3546,82.17668370875,55.4224,15,1,19,10,90.9,175.6
910,52.3546,82.345778516537,55.57033,15,1,19,10,91,175.5
911,52.3546,82.4134141535055,55.6295,15,1,19,10,91.1,175.4
912,49.82277,81.7962118181809,55.08955,15,1,19,10,91.2,175.3
913,48.19516,81.4918457364569,54.82328,15,1,19,10,91.3,175.2
914,48.46644,81.1451973797377,54.52002,15,1,19,10,91.4,175.1
915,49.18981,81.6355757515392,54.94902,15,1,19,10,91.5,175
916,49.82277,81.1705621724423,54.54221,15,1,19,10,91.6,174.9
917,53.80136,81.415751358343,54.75671,15,1,19,10,91.7,174.8
918,55.06727,81.6271170103939,54.94162,15,1,19,10,91.8,174.7
919,56.06192,81.4495748921929,54.7863,15,1,19,10,91.9,174.6
920,54.79601,80.9321926201914,54.33511,15,1,19,10,92,174.5
921,54.79601,81.0606556912098,54.44606,15,1,19,10,92.1,174.4
922,54.79601,81.4326574099023,54.7715,15,1,19,10,92.2,174.3
923,54.16305,81.58484616613,54.90464,15,1,19,10,92.3,174.2
924,54.70559,82.0583184863723,55.31885,15,1,19,10,92.4,174.1
925,56.06192,80.6742889699457,54.1132,15,1,19,10,92.5,174
926,52.89713,80.5367543028731,53.99486,15,1,19,10,92.6,173.9
927,52.89713,80.6915011418178,54.12801,15,1,19,10,92.7,173.8
928,52.3546,81.2720213432607,54.63097,15,1,19,10,92.8,173.7
929,52.98756,81.3988453067837,54.74192,15,1,19,10,92.9,173.6
930,52.98756,81.3058334463793,54.66055,15,1,19,10,93,173.5
931,54.16305,81.5763874249847,54.89724,15,1,19,10,93.1,173.4
932,54.16305,81.0352908985052,54.42387,15,1,19,10,93.2,173.3
933,52.3546,81.2381978094108,54.60138,15,1,19,10,93.3,173.2
934,54.25347,81.4326574099023,54.7715,15,1,19,10,93.4,173.1
935,54.25347,81.4918457364569,54.82328,15,1,19,10,93.5,173
936,54.16305,80.906391795373,54.31291,15,1,19,10,93.6,172.9
937,54.88643,81.1451973797377,54.52002,15,1,19,10,93.7,172.8
938,54.88643,81.5510226322801,54.87505,15,1,19,10,93.8,172.7
939,54.52474,81.6609405442438,54.97121,15,1,19,10,93.9,172.6
940,54.25347,81.5172105291615,54.84547,15,1,19,10,94,172.5
941,54.88643,81.2466565505561,54.60878,15,1,19,10,94.1,172.4
942,54.3439,81.8723061962947,55.15612,15,1,19,10,94.2,172.3
943,54.52474,81.162103431297,54.53481,15,1,19,10,94.3,172.2
944,54.79601,81.2635626021154,54.62357,15,1,19,10,94.4,172.1
945,54.79601,80.863413664662,54.27593,15,1,19,10,94.5,172
946,54.16305,81.4495748921929,54.7863,15,1,19,10,94.6,171.9
947,54.16305,80.9579818230167,54.3573,15,1,19,10,94.7,171.8
948,55.9715,80.923592345252,54.32771,15,1,19,10,94.8,171.7
949,56.06192,80.863413664662,54.27593,15,1,19,10,94.9,171.6
950,54.79601,81.3311982390839,54.68274,15,1,19,10,95,171.5
951,54.16305,80.6657003169994,54.10581,15,1,19,10,95.1,171.4
952,52.89713,80.6829008668783,54.12061,15,1,19,10,95.2,171.3
953,52.89713,81.0181488816135,54.40907,15,1,19,10,95.3,171.2
954,54.16305,81.0437382089192,54.43126,15,1,19,10,95.4,171.1
955,56.06192,81.0606556912098,54.44606,15,1,19,10,95.5,171
956,56.06192,81.026749156553,54.41647,15,1,19,10,95.6,170.9
957,56.69488,81.0009599537277,54.39428,15,1,19,10,95.7,170.8
958,56.06192,81.5763874249847,54.89724,15,1,19,10,95.8,170.7
959,56.69488,81.6524818030985,54.96381,15,1,19,10,95.9,170.6
960,56.69488,81.2381978094108,54.60138,15,1,19,10,96,170.5
961,57.96079,80.8204355339509,54.23895,15,1,19,10,96.1,170.4
962,57.96079,81.3227509286699,54.67535,15,1,19,10,96.2,170.3
963,56.24277,81.2551038609701,54.61617,15,1,19,10,96.3,170.2
964,55.42896,81.2212917578515,54.58659,15,1,19,10,96.4,170.1
965,56.15234,80.5625435056983,54.01705,15,1,19,10,96.5,170
966,56.69488,81.0860204839144,54.46825,15,1,19,10,96.6,169.9
967,59.49797,81.0437382089192,54.43126,15,1,19,10,96.7,169.8
968,59.5884,81.0521969500645,54.43866,15,1,19,10,96.8,169.7
969,59.22671,81.0437382089192,54.43126,15,1,19,10,96.9,169.6
970,59.76924,81.0944677943284,54.47564,15,1,19,10,97,169.5
971,59.76924,81.593293476544,54.91203,15,1,19,10,97.1,169.4
972,61.03516,80.5625435056983,54.01705,15,1,19,10,97.2,169.3
973,59.67882,80.863413664662,54.27593,15,1,19,10,97.3,169.2
974,57.96079,81.0521969500645,54.43866,15,1,19,10,97.4,169.1
975,57.96079,81.0521969500645,54.43866,15,1,19,10,97.5,169
976,57.87037,80.7516682004146,54.17978,15,1,19,10,97.6,168.9
977,56.69488,80.1241386796621,53.63983,15,1,19,10,97.7,168.8
978,59.13628,80.9407812731378,54.3425,15,1,19,10,97.8,168.7
979,59.76924,80.4679869693368,53.93569,15,1,19,10,97.9,168.6
980,59.85966,80.7430679254751,54.17238,15,1,19,10,98,168.5
981,59.22671,81.0009599537277,54.39428,15,1,19,10,98.1,168.4
982,59.22671,81.0606556912098,54.44606,15,1,19,10,98.2,168.3
983,59.22671,81.3734805140791,54.71973,15,1,19,10,98.3,168.2
984,61.75854,80.8032466060651,54.22416,15,1,19,10,98.4,168.1
985,61.66812,81.1029265354737,54.48304,15,1,19,10,98.5,168
986,61.66812,81.2128330167062,54.57919,15,1,19,10,98.6,167.9
987,61.66812,80.8204355339509,54.23895,15,1,19,10,98.7,167.8
988,61.66812,80.8978031424267,54.30552,15,1,19,10,98.8,167.7
989,62.93403,81.6271170103939,54.94162,15,1,19,10,98.9,167.6
990,62.93403,81.407304047929,54.74932,15,1,19,10,99,167.5
991,59.85966,80.6829008668783,54.12061,15,1,19,10,99.1,167.4
992,59.85966,81.2128330167062,54.57919,15,1,19,10,99.2,167.3
993,59.76924,80.8978031424267,54.30552,15,1,19,10,99.3,167.2
994,61.03516,80.9923596787883,54.38688,15,1,19,10,99.4,167.1
995,59.76924,80.7430679254751,54.17238,15,1,19,10,99.5,167
996,61.12558,80.3734304329752,53.85433,15,1,19,10,99.6,166.9
997,62.93403,81.0181488816135,54.40907,15,1,19,10,99.7,166.8
998,61.75854,81.4833869953116,54.81588,15,1,19,10,99.8,166.7
999,59.85966,80.9923596787883,54.38688,15,1,19,10,99.9,166.6
1000,56.06192,80.923592345252,54.32771,15,1,19,10,100,166.5
1001,55.9715,80.8290358088904,54.24635,15,1,19,10,100.1,166.4
1002,54.79601,81.1367386385924,54.51262,15,1,19,10,100.2,166.3
1003,54.79601,81.2381978094108,54.60138,15,1,19,10,100.3,166.2
1004,57.96079,80.7344792725288,54.16499,15,1,19,10,100.4,166.1
1005,61.12558,80.5109651000478,53.97267,15,1,19,10,100.5,166
1006,59.85966,80.8548250117157,54.26854,15,1,19,10,100.6,165.9
1007,61.12558,80.6742889699457,54.1132,15,1,19,10,100.7,165.8
1008,64.10952,81.5172105291615,54.84547,15,1,19,10,100.8,165.7
1009,64.74248,81.6017522176893,54.91943,15,1,19,10,100.9,165.6
1010,64.10952,81.3396569802292,54.69014,15,1,19,10,101,165.5
1011,64.56163,80.906391795373,54.31291,15,1,19,10,101.1,165.4
1012,64.8329,81.5594813734254,54.88245,15,1,19,10,101.2,165.3
1013,66.09882,81.2381978094108,54.60138,15,1,19,10,101.3,165.2
1014,67.90726,81.0009599537277,54.39428,15,1,19,10,101.4,165.1
1015,65.73712,81.3734805140791,54.71973,15,1,19,10,101.5,165
1016,65.19459,81.7032113885078,55.00819,15,1,19,10,101.6,164.9
1017,66.64135,80.923592345252,54.32771,15,1,19,10,101.7,164.8
1018,66.00839,81.026749156553,54.41647,15,1,19,10,101.8,164.7
1019,67.90726,80.9837710258419,54.37949,15,1,19,10,101.9,164.6
1020,71.70501,81.119832587033,54.49783,15,1,19,10,102,164.5
1021,71.07204,81.5002930468709,54.83067,15,1,19,10,102.1,164.4
1022,69.17318,80.7344792725288,54.16499,15,1,19,10,102.2,164.3
1023,67.90726,81.3058334463793,54.66055,15,1,19,10,102.3,164.2
1024,67.90726,81.119832587033,54.49783,15,1,19,10,102.4,164.1
1025,69.17318,81.5087517880162,54.83807,15,1,19,10,102.5,164
1026,69.80614,80.9837710258419,54.37949,15,1,19,10,102.6,163.9
1027,71.07204,81.5679286838394,54.88984,15,1,19,10,102.7,163.8
1028,71.79543,81.2804686536747,54.63836,15,1,19,10,102.8,163.7
1029,74.23683,81.4833869953116,54.81588,15,1,19,10,102.9,163.6
1030,71.07204,81.5256578395755,54.85286,15,1,19,10,103,163.5
1031,71.07204,81.6355757515392,54.94902,15,1,19,10,103.1,163.4
1032,71.70501,81.2212917578515,54.58659,15,1,19,10,103.2,163.3
1033,69.80614,81.0352908985052,54.42387,15,1,19,10,103.3,163.2
1034,67.90726,80.5367543028731,53.99486,15,1,19,10,103.4,163.1
1035,69.2636,80.9837710258419,54.37949,15,1,19,10,103.5,163
1036,68.35937,80.8892028674872,54.29812,15,1,19,10,103.6,162.9
1037,69.17318,80.2788622746205,53.77296,15,1,19,10,103.7,162.8
1038,66.64135,80.7086900697036,54.1428,15,1,19,10,103.8,162.7
1039,66.64135,81.2212917578515,54.58659,15,1,19,10,103.9,162.6
1040,68.35937,81.1282913281783,54.50523,15,1,19,10,104,162.5
1041,69.71571,81.6863053369484,54.9934,15,1,19,10,104.1,162.4
1042,71.07204,80.8548250117157,54.26854,15,1,19,10,104.2,162.3
1043,71.07204,81.0181488816135,54.40907,15,1,19,10,104.3,162.2
1044,71.70501,80.9923596787883,54.38688,15,1,19,10,104.4,162.1
1045,71.70501,81.5172105291615,54.84547,15,1,19,10,104.5,162
1046,71.70501,80.7688571283004,54.19457,15,1,19,10,104.6,161.9
1047,72.8805,80.8548250117157,54.26854,15,1,19,10,104.7,161.8
1048,74.77937,81.2804686536747,54.63836,15,1,19,10,104.8,161.7
1049,74.14642,81.0775617427691,54.46085,15,1,19,10,104.9,161.6
1050,74.23683,81.2635626021154,54.62357,15,1,19,10,105,161.5
1051,72.97092,81.2381978094108,54.60138,15,1,19,10,105.1,161.4
1052,74.23683,81.1451973797377,54.52002,15,1,19,10,105.2,161.3
1053,74.86979,80.6915011418178,54.12801,15,1,19,10,105.3,161.2
1054,74.77937,81.2720213432607,54.63097,15,1,19,10,105.4,161.1
1055,74.77937,81.4242100994883,54.76411,15,1,19,10,105.5,161
1056,74.14642,81.2804686536747,54.63836,15,1,19,10,105.6,160.9
1057,74.23683,81.4326574099023,54.7715,15,1,19,10,105.7,160.8
1058,78.03458,81.0181488816135,54.40907,15,1,19,10,105.8,160.7
1059,76.76866,81.4749396848976,54.80849,15,1,19,10,105.9,160.6
1060,74.86979,81.9314945228492,55.2079,15,1,19,10,106,160.5
1061,76.76866,81.0860204839144,54.46825,15,1,19,10,106.1,160.4
1062,77.94415,81.3734805140791,54.71973,15,1,19,10,106.2,160.3
1063,77.94415,81.1113738458878,54.49043,15,1,19,10,106.3,160.2
1064,77.94415,80.6399111141741,54.08362,15,1,19,10,106.4,160.1
1065,76.67824,80.6657003169994,54.10581,15,1,19,10,106.5,160
1066,76.1357,81.119832587033,54.49783,15,1,19,10,106.6,159.9
1067,76.1357,80.863413664662,54.27593,15,1,19,10,106.7,159.8
1068,76.76866,81.0009599537277,54.39428,15,1,19,10,106.8,159.7
1069,76.04528,81.4242100994883,54.76411,15,1,19,10,106.9,159.6
1070,75.14106,81.2635626021154,54.62357,15,1,19,10,107,159.5
1071,72.8805,80.9149920703125,54.32031,15,1,19,10,107.1,159.4
1072,71.70501,81.5594813734254,54.88245,15,1,19,10,107.2,159.3
1073,72.97092,81.2804686536747,54.63836,15,1,19,10,107.3,159.2
1074,74.86979,81.2381978094108,54.60138,15,1,19,10,107.4,159.1
1075,72.8805,81.4242100994883,54.76411,15,1,19,10,107.5,159
1076,76.1357,81.162103431297,54.53481,15,1,19,10,107.6,158.9
1077,74.77937,80.5023764471015,53.96528,15,1,19,10,107.7,158.8
1078,76.58782,80.5453545778125,54.00226,15,1,19,10,107.8,158.7
1079,77.94415,80.6484997671204,54.09101,15,1,19,10,107.9,158.6
1080,76.76866,81.2720213432607,54.63097,15,1,19,10,108,158.5
1081,76.76866,80.8978031424267,54.30552,15,1,19,10,108.1,158.4
1082,78.03458,80.9579818230167,54.3573,15,1,19,10,108.2,158.3
1083,78.03458,81.0181488816135,54.40907,15,1,19,10,108.3,158.2
1084,76.76866,81.2212917578515,54.58659,15,1,19,10,108.4,158.1
1085,76.67824,81.4664809437523,54.80109,15,1,19,10,108.5,158
1086,76.1357,80.9149920703125,54.32031,15,1,19,10,108.6,157.9
1087,76.1357,81.0521969500645,54.43866,15,1,19,10,108.7,157.8
1088,74.86979,81.2635626021154,54.62357,15,1,19,10,108.8,157.7
1089,74.23683,81.0181488816135,54.40907,15,1,19,10,108.9,157.6
1090,75.59317,80.7344792725288,54.16499,15,1,19,10,109,157.5
1091,75.77402,81.407304047929,54.74932,15,1,19,10,109.1,157.4
1092,74.96021,81.1367386385924,54.51262,15,1,19,10,109.2,157.3
1093,74.77937,80.8462247367762,54.26114,15,1,19,10,109.3,157.2
1094,74.86979,80.7774574032399,54.20197,15,1,19,10,109.4,157.1
1095,76.76866,81.4918457364569,54.82328,15,1,19,10,109.5,157
1096,76.1357,81.5510226322801,54.87505,15,1,19,10,109.6,156.9
1097,76.76866,81.58484616613,54.90464,15,1,19,10,109.7,156.8
1098,76.76866,81.6609405442438,54.97121,15,1,19,10,109.8,156.7
1099,78.03458,81.6524818030985,54.96381,15,1,19,10,109.9,156.6
1100,81.19936,81.4326574099023,54.7715,15,1,19,10,110,156.5
1101,81.74189,81.5341165807208,54.86026,15,1,19,10,110.1,156.4
1102,79.93345,81.2635626021154,54.62357,15,1,19,10,110.2,156.3
1103,79.93345,81.0944677943284,54.47564,15,1,19,10,110.3,156.2
1104,78.03458,81.7285761812124,55.03038,15,1,19,10,110.4,156.1
1105,76.76866,81.4918457364569,54.82328,15,1,19,10,110.5,156
1106,74.86979,80.7688571283004,54.19457,15,1,19,10,110.6,155.9
1107,74.86979,81.0860204839144,54.46825,15,1,19,10,110.7,155.8
1108,75.86444,81.0095602286672,54.40168,15,1,19,10,110.8,155.7
1109,76.76866,80.923592345252,54.32771,15,1,19,10,110.9,155.6
1110,78.03458,80.5883327085236,54.03924,15,1,19,10,111,155.5
1111,79.30048,81.2973861359653,54.65316,15,1,19,10,111.1,155.4
1112,81.28978,81.3650217729338,54.71233,15,1,19,10,111.2,155.3
1113,81.56105,81.753940973917,55.05257,15,1,19,10,111.3,155.2
1114,81.19936,81.3565630317885,54.70493,15,1,19,10,111.4,155.1
1115,81.19936,81.4664809437523,54.80109,15,1,19,10,111.5,155
1116,83.00781,80.9149920703125,54.32031,15,1,19,10,111.6,154.9
1117,83.55035,80.9493815480772,54.3499,15,1,19,10,111.7,154.8
1118,84.27374,80.8720139396015,54.28333,15,1,19,10,111.8,154.7
1119,84.27374,81.3311982390839,54.68274,15,1,19,10,111.9,154.6
1120,84.27374,81.5594813734254,54.88245,15,1,19,10,112,154.5
1121,84.27374,81.2381978094108,54.60138,15,1,19,10,112.1,154.4
1122,84.90668,81.7370349223577,55.03778,15,1,19,10,112.2,154.3
1123,83.00781,80.8290358088904,54.24635,15,1,19,10,112.3,154.2
1124,81.83233,81.5256578395755,54.85286,15,1,19,10,112.4,154.1
1125,83.00781,81.3481157213745,54.69754,15,1,19,10,112.5,154
1126,84.27374,81.3142921875246,54.66795,15,1,19,10,112.6,153.9
1127,83.00781,81.7962118181809,55.08955,15,1,19,10,112.7,153.8
1128,81.83233,82.0836832790769,55.34104,15,1,19,10,112.8,153.7
1129,84.36415,81.3396569802292,54.69014,15,1,19,10,112.9,153.6
1130,84.27374,80.9837710258419,54.37949,15,1,19,10,113,153.5
1131,81.19936,81.5425753218661,54.86766,15,1,19,10,113.1,153.4
1132,81.19936,81.1705621724423,54.54221,15,1,19,10,113.2,153.3
1133,81.83233,81.1029265354737,54.48304,15,1,19,10,113.3,153.2
1134,83.00781,81.153656120883,54.52742,15,1,19,10,113.4,153.1
1135,84.27374,81.0860204839144,54.46825,15,1,19,10,113.5,153
1136,84.90668,81.5510226322801,54.87505,15,1,19,10,113.6,152.9
1137,84.90668,81.6271170103939,54.94162,15,1,19,10,113.7,152.8
1138,84.90668,81.6524818030985,54.96381,15,1,19,10,113.8,152.7
1139,84.90668,81.5594813734254,54.88245,15,1,19,10,113.9,152.6
1140,84.27374,81.1874682240016,54.557,15,1,19,10,114,152.5
1141,84.81626,80.9751707509025,54.37209,15,1,19,10,114.1,152.4
1142,85.44922,81.4411161510477,54.7789,15,1,19,10,114.2,152.3
1143,86.17259,80.9149920703125,54.32031,15,1,19,10,114.3,152.2
1144,86.17259,80.5023764471015,53.96528,15,1,19,10,114.4,152.1
1145,86.17259,80.7860576781794,54.20937,15,1,19,10,114.5,152
1146,86.17259,81.2804686536747,54.63836,15,1,19,10,114.6,151.9
1147,86.17259,80.906391795373,54.31291,15,1,19,10,114.7,151.8
1148,84.27374,80.7516682004146,54.17978,15,1,19,10,114.8,151.7
1149,86.17259,81.1959269651469,54.5644,15,1,19,10,114.9,151.6
1150,86.80556,80.9837710258419,54.37949,15,1,19,10,115,151.5
1151,86.80556,81.3481157213745,54.69754,15,1,19,10,115.1,151.4
1152,86.17259,81.5087517880162,54.83807,15,1,19,10,115.2,151.3
1153,86.17259,81.5172105291615,54.84547,15,1,19,10,115.3,151.2
1154,86.17259,81.5341165807208,54.86026,15,1,19,10,115.4,151.1
1155,86.08218,81.9653066259678,55.23748,15,1,19,10,115.5,151
1156,86.80556,81.28892739482,54.64576,15,1,19,10,115.6,150.9
1157,84.27374,81.3396569802292,54.69014,15,1,19,10,115.7,150.8
1158,84.27374,81.2466565505561,54.60878,15,1,19,10,115.8,150.7
1159,86.17259,81.9314945228492,55.2079,15,1,19,10,115.9,150.6
1160,86.80556,81.1874682240016,54.557,15,1,19,10,116,150.5
1161,86.17259,81.4411161510477,54.7789,15,1,19,10,116.1,150.4
1162,85.17796,80.6657003169994,54.10581,15,1,19,10,116.2,150.3
1163,85.72048,81.593293476544,54.91203,15,1,19,10,116.3,150.2
1164,86.80556,81.0352908985052,54.42387,15,1,19,10,116.4,150.1
1165,86.17259,80.8720139396015,54.28333,15,1,19,10,116.5,150
1166,86.17259,81.4326574099023,54.7715,15,1,19,10,116.6,149.9
1167,86.17259,81.3565630317885,54.70493,15,1,19,10,116.7,149.8
1168,86.17259,81.3734805140791,54.71973,15,1,19,10,116.8,149.7
1169,84.90668,81.6017522176893,54.91943,15,1,19,10,116.9,149.6
1170,84.90668,80.906391795373,54.31291,15,1,19,10,117,149.5
