Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
784,65.01374,81.6355757515392,54.94902,15,1,19,10,78.4,122.9
785,65.01374,81.8976709889993,55.17831,15,1,19,10,78.5,122.8
786,63.74783,81.5425753218661,54.86766,15,1,19,10,78.6,122.7
787,63.65741,81.2720213432607,54.63097,15,1,19,10,78.7,122.6
788,63.65741,81.2043742755609,54.57179,15,1,19,10,78.8,122.5
789,63.11488,80.9923596787883,54.38688,15,1,19,10,78.9,122.4
790,63.74783,81.119832587033,54.49783,15,1,19,10,79,122.3
791,58.14164,81.4242100994883,54.76411,15,1,19,10,79.1,122.2
792,58.77459,81.4411161510477,54.7789,15,1,19,10,79.2,122.1
793,60.13093,81.1959269651469,54.5644,15,1,19,10,79.3,122
794,60.04051,81.6017522176893,54.91943,15,1,19,10,79.4,121.9
795,60.58305,80.6399111141741,54.08362,15,1,19,10,79.5,121.8
796,60.67347,81.2804686536747,54.63836,15,1,19,10,79.6,121.7
797,58.14164,81.3142921875246,54.66795,15,1,19,10,79.7,121.6
798,60.04051,81.745493663503,55.04518,15,1,19,10,79.8,121.5
799,60.04051,81.8976709889993,55.17831,15,1,19,10,79.9,121.4
800,60.67347,81.58484616613,54.90464,15,1,19,10,80,121.3
801,63.11488,81.6693992853891,54.97861,15,1,19,10,80.1,121.2
802,63.65741,81.3227509286699,54.67535,15,1,19,10,80.2,121.1
803,63.74783,80.8204355339509,54.23895,15,1,19,10,80.3,121
804,65.01374,81.6778465958031,54.986,15,1,19,10,80.4,120.9
805,65.01374,82.295060361859,55.52596,15,1,19,10,80.5,120.8
806,65.01374,82.1005893306362,55.35583,15,1,19,10,80.6,120.7
807,66.91261,82.0160362113771,55.28186,15,1,19,10,80.7,120.6
808,68.17853,82.2612253972778,55.49636,15,1,19,10,80.8,120.5
809,70.0774,82.185131019164,55.42979,15,1,19,10,80.9,120.4
810,70.61993,82.0329536936677,55.29666,15,1,19,10,81,120.3
811,69.98698,81.7201288707983,55.02299,15,1,19,10,81.1,120.2
812,73.15176,81.3396569802292,54.69014,15,1,19,10,81.2,120.1
813,73.24219,81.8723061962947,55.15612,15,1,19,10,81.3,120
814,71.97627,81.4664809437523,54.80109,15,1,19,10,81.4,119.9
815,71.97627,82.0667772275175,55.32625,15,1,19,10,81.5,119.8
816,71.97627,81.8215766108855,55.11174,15,1,19,10,81.6,119.7
817,70.71036,81.6355757515392,54.94902,15,1,19,10,81.7,119.6
818,71.88585,82.3288724649776,55.55554,15,1,19,10,81.8,119.5
819,71.88585,82.1005893306362,55.35583,15,1,19,10,81.9,119.4
820,71.97627,81.6017522176893,54.91943,15,1,19,10,82,119.3
821,71.97627,81.3142921875246,54.66795,15,1,19,10,82.1,119.2
822,70.71036,80.7860576781794,54.20937,15,1,19,10,82.2,119.1
823,71.79543,81.4664809437523,54.80109,15,1,19,10,82.3,119
824,71.88585,80.4336091135652,53.90611,15,1,19,10,82.4,118.9
825,71.52416,80.7860576781794,54.20937,15,1,19,10,82.5,118.8
826,70.61993,80.5797440555773,54.03185,15,1,19,10,82.6,118.7
827,71.88585,81.5679286838394,54.88984,15,1,19,10,82.7,118.6
828,73.06134,80.6742889699457,54.1132,15,1,19,10,82.8,118.5
829,73.6943,81.4833869953116,54.81588,15,1,19,10,82.9,118.4
830,73.15176,81.0095602286672,54.40168,15,1,19,10,83,118.3
831,73.15176,81.3142921875246,54.66795,15,1,19,10,83.1,118.2
832,71.88585,81.3227509286699,54.67535,15,1,19,10,83.2,118.1
833,73.15176,81.458022202607,54.79369,15,1,19,10,83.3,118
834,71.88585,81.2297390682655,54.59398,15,1,19,10,83.4,117.9
835,75.05064,81.8469414035901,55.13393,15,1,19,10,83.5,117.8
836,70.71036,82.2865901899825,55.51855,15,1,19,10,83.6,117.7
837,71.88585,82.185131019164,55.42979,15,1,19,10,83.7,117.6
838,73.15176,81.3311982390839,54.68274,15,1,19,10,83.8,117.5
839,73.87514,81.7962118181809,55.08955,15,1,19,10,83.9,117.4
840,75.14106,81.753940973917,55.05257,15,1,19,10,84,117.3
841,75.14106,81.3903865656385,54.73452,15,1,19,10,84.1,117.2
842,73.78472,81.0437382089192,54.43126,15,1,19,10,84.2,117.1
843,75.68359,80.8806025925477,54.29072,15,1,19,10,84.3,117
844,75.68359,80.6141219113489,54.06143,15,1,19,10,84.4,116.9
845,75.77402,81.3481157213745,54.69754,15,1,19,10,84.5,116.8
846,75.14106,80.8806025925477,54.29072,15,1,19,10,84.6,116.7
847,75.05064,81.2635626021154,54.62357,15,1,19,10,84.7,116.6
848,73.87514,81.415751358343,54.75671,15,1,19,10,84.8,116.5
849,73.87514,81.6271170103939,54.94162,15,1,19,10,84.9,116.4
850,75.05064,81.8638588858807,55.14873,15,1,19,10,85,116.3
851,73.87514,81.0521969500645,54.43866,15,1,19,10,85.1,116.2
852,73.24219,81.1367386385924,54.51262,15,1,19,10,85.2,116.1
853,72.42838,81.0691030016238,54.45345,15,1,19,10,85.3,116
854,72.15712,81.3058334463793,54.66055,15,1,19,10,85.4,115.9
855,73.15176,81.745493663503,55.04518,15,1,19,10,85.5,115.8
856,73.78472,80.9923596787883,54.38688,15,1,19,10,85.6,115.7
857,73.78472,81.2635626021154,54.62357,15,1,19,10,85.7,115.6
858,73.42303,80.7946463311256,54.21676,15,1,19,10,85.8,115.5
859,71.88585,81.0521969500645,54.43866,15,1,19,10,85.9,115.4
860,70.71036,81.0775617427691,54.46085,15,1,19,10,86,115.3
861,71.88585,80.8720139396015,54.28333,15,1,19,10,86.1,115.2
862,66.91261,80.8462247367762,54.26114,15,1,19,10,86.2,115.1
863,70.0774,81.6609405442438,54.97121,15,1,19,10,86.3,115
864,70.71036,80.8118352590114,54.23155,15,1,19,10,86.4,114.9
865,71.88585,81.2043742755609,54.57179,15,1,19,10,86.5,114.8
866,73.78472,81.0352908985052,54.42387,15,1,19,10,86.6,114.7
867,75.68359,81.5510226322801,54.87505,15,1,19,10,86.7,114.6
868,75.68359,81.28892739482,54.64576,15,1,19,10,86.8,114.5
869,76.94951,81.6017522176893,54.91943,15,1,19,10,86.9,114.4
870,75.68359,81.162103431297,54.53481,15,1,19,10,87,114.3
871,75.05064,81.119832587033,54.49783,15,1,19,10,87.1,114.2
872,76.94951,81.4833869953116,54.81588,15,1,19,10,87.2,114.1
873,78.21542,81.3988453067837,54.74192,15,1,19,10,87.3,114
874,78.21542,81.2466565505561,54.60878,15,1,19,10,87.4,113.9
875,78.30585,81.1790209135876,54.54961,15,1,19,10,87.5,113.8
876,76.94951,81.407304047929,54.74932,15,1,19,10,87.6,113.7
877,78.21542,81.5679286838394,54.88984,15,1,19,10,87.7,113.6
878,77.49204,80.8376244618367,54.25374,15,1,19,10,87.8,113.5
879,77.67289,80.966570475963,54.36469,15,1,19,10,87.9,113.4
880,80.74725,81.0944677943284,54.47564,15,1,19,10,88,113.3
881,78.84837,81.0009599537277,54.39428,15,1,19,10,88.1,113.2
882,76.22613,81.4495748921929,54.7863,15,1,19,10,88.2,113.1
883,76.22613,81.2551038609701,54.61617,15,1,19,10,88.3,113
884,78.21542,81.0775617427691,54.46085,15,1,19,10,88.4,112.9
885,78.21542,81.2128330167062,54.57919,15,1,19,10,88.5,112.8
886,78.84837,80.863413664662,54.27593,15,1,19,10,88.6,112.7
887,80.1143,81.6863053369484,54.9934,15,1,19,10,88.7,112.6
888,78.21542,80.9149920703125,54.32031,15,1,19,10,88.8,112.5
889,76.94951,81.6863053369484,54.9934,15,1,19,10,88.9,112.4
890,78.84837,81.8976709889993,55.17831,15,1,19,10,89,112.3
891,80.74725,81.6693992853891,54.97861,15,1,19,10,89.1,112.2
892,81.92274,81.0606556912098,54.44606,15,1,19,10,89.2,112.1
893,80.1143,80.863413664662,54.27593,15,1,19,10,89.3,112
894,83.27908,81.0437382089192,54.43126,15,1,19,10,89.4,111.9
895,80.74725,81.0944677943284,54.47564,15,1,19,10,89.5,111.8
896,80.74725,81.6609405442438,54.97121,15,1,19,10,89.6,111.7
897,80.74725,80.966570475963,54.36469,15,1,19,10,89.7,111.6
898,83.27908,81.1959269651469,54.5644,15,1,19,10,89.8,111.5
899,85.08753,81.1790209135876,54.54961,15,1,19,10,89.9,111.4
900,83.73119,81.2128330167062,54.57919,15,1,19,10,90,111.3
901,82.01317,81.0944677943284,54.47564,15,1,19,10,90.1,111.2
902,80.74725,81.458022202607,54.79369,15,1,19,10,90.2,111.1
903,82.64613,81.4411161510477,54.7789,15,1,19,10,90.3,111
904,83.45992,81.7285761812124,55.03038,15,1,19,10,90.4,110.9
905,82.01317,81.2973861359653,54.65316,15,1,19,10,90.5,110.8
906,81.92274,80.8892028674872,54.29812,15,1,19,10,90.6,110.7
907,83.18866,81.3988453067837,54.74192,15,1,19,10,90.7,110.6
908,83.18866,80.5711437806378,54.02445,15,1,19,10,90.8,110.5
909,83.18866,80.7774574032399,54.20197,15,1,19,10,90.9,110.4
910,83.18866,81.7116701296531,55.01559,15,1,19,10,91,110.3
911,85.08753,81.4749396848976,54.80849,15,1,19,10,91.1,110.2
912,83.91203,80.7000897947641,54.1354,15,1,19,10,91.2,110.1
913,85.17796,81.0944677943284,54.47564,15,1,19,10,91.3,110
914,85.72048,81.0437382089192,54.43126,15,1,19,10,91.4,109.9
915,85.72048,81.8215766108855,55.11174,15,1,19,10,91.5,109.8
916,86.9864,81.0521969500645,54.43866,15,1,19,10,91.6,109.7
917,86.9864,81.162103431297,54.53481,15,1,19,10,91.7,109.6
918,85.72048,81.3481157213745,54.69754,15,1,19,10,91.8,109.5
919,86.9864,81.2720213432607,54.63097,15,1,19,10,91.9,109.4
920,86.9864,81.3988453067837,54.74192,15,1,19,10,92,109.3
921,85.72048,81.5341165807208,54.86026,15,1,19,10,92.1,109.2
922,85.72048,81.3227509286699,54.67535,15,1,19,10,92.2,109.1
923,86.9864,81.4242100994883,54.76411,15,1,19,10,92.3,109
924,85.08753,80.863413664662,54.27593,15,1,19,10,92.4,108.9
925,84.27374,81.4326574099023,54.7715,15,1,19,10,92.5,108.8
926,83.82161,80.717290344643,54.1502,15,1,19,10,92.6,108.7
927,83.82161,81.6186696999799,54.93423,15,1,19,10,92.7,108.6
928,85.08753,81.7201288707983,55.02299,15,1,19,10,92.8,108.5
929,83.82161,80.8462247367762,54.26114,15,1,19,10,92.9,108.4
930,83.64077,80.4078082887468,53.88391,15,1,19,10,93,108.3
931,83.18866,80.9493815480772,54.3499,15,1,19,10,93.1,108.2
932,83.82161,80.8978031424267,54.30552,15,1,19,10,93.2,108.1
933,83.82161,81.2551038609701,54.61617,15,1,19,10,93.3,108
934,78.84837,81.2720213432607,54.63097,15,1,19,10,93.4,107.9
935,81.92274,81.7285761812124,55.03038,15,1,19,10,93.5,107.8
936,83.27908,81.4242100994883,54.76411,15,1,19,10,93.6,107.7
937,85.08753,80.9579818230167,54.3573,15,1,19,10,93.7,107.6
938,88.25231,81.3311982390839,54.68274,15,1,19,10,93.8,107.5
939,88.88527,81.2381978094108,54.60138,15,1,19,10,93.9,107.4
940,90.15118,81.3565630317885,54.70493,15,1,19,10,94,107.3
941,90.78414,81.3227509286699,54.67535,15,1,19,10,94.1,107.2
942,90.78414,80.906391795373,54.31291,15,1,19,10,94.2,107.1
943,88.88527,81.2466565505561,54.60878,15,1,19,10,94.3,107
944,90.78414,80.966570475963,54.36469,15,1,19,10,94.4,106.9
945,90.78414,81.2297390682655,54.59398,15,1,19,10,94.5,106.8
946,90.15118,80.6915011418178,54.12801,15,1,19,10,94.6,106.7
947,88.25231,80.6829008668783,54.12061,15,1,19,10,94.7,106.6
948,88.88527,80.863413664662,54.27593,15,1,19,10,94.8,106.5
949,90.15118,80.9579818230167,54.3573,15,1,19,10,94.9,106.4
950,90.60329,80.6399111141741,54.08362,15,1,19,10,95,106.3
951,90.78414,81.4411161510477,54.7789,15,1,19,10,95.1,106.2
952,90.78414,81.9314945228492,55.2079,15,1,19,10,95.2,106.1
953,93.31597,81.3903865656385,54.73452,15,1,19,10,95.3,106
954,92.05006,81.0009599537277,54.39428,15,1,19,10,95.4,105.9
955,92.05006,81.5172105291615,54.84547,15,1,19,10,95.5,105.8
956,92.05006,81.6693992853891,54.97861,15,1,19,10,95.6,105.7
957,91.95964,81.8554001447354,55.14133,15,1,19,10,95.7,105.6
958,91.95964,80.4421977665115,53.9135,15,1,19,10,95.8,105.5
959,92.05006,81.0181488816135,54.40907,15,1,19,10,95.9,105.4
960,93.31597,81.2466565505561,54.60878,15,1,19,10,96,105.3
961,90.78414,81.0181488816135,54.40907,15,1,19,10,96.1,105.2
962,93.31597,81.1959269651469,54.5644,15,1,19,10,96.2,105.1
963,93.31597,81.0181488816135,54.40907,15,1,19,10,96.3,105
964,93.31597,81.4411161510477,54.7789,15,1,19,10,96.4,104.9
965,90.15118,80.8462247367762,54.26114,15,1,19,10,96.5,104.8
966,92.05006,80.8290358088904,54.24635,15,1,19,10,96.6,104.7
967,92.05006,81.3058334463793,54.66055,15,1,19,10,96.7,104.6
968,92.05006,81.2381978094108,54.60138,15,1,19,10,96.8,104.5
969,92.05006,81.7962118181809,55.08955,15,1,19,10,96.9,104.4
970,92.05006,81.2635626021154,54.62357,15,1,19,10,97,104.3
971,88.88527,80.9923596787883,54.38688,15,1,19,10,97.1,104.2
972,88.88527,81.1029265354737,54.48304,15,1,19,10,97.2,104.1
973,90.15118,81.2804686536747,54.63836,15,1,19,10,97.3,104
974,92.05006,80.5969329834631,54.04664,15,1,19,10,97.4,103.9
975,91.14583,81.1451973797377,54.52002,15,1,19,10,97.5,103.8
976,91.14583,81.8976709889993,55.17831,15,1,19,10,97.6,103.7
977,91.86922,82.2020485014546,55.44459,15,1,19,10,97.7,103.6
978,92.05006,82.2612253972778,55.49636,15,1,19,10,97.8,103.5
979,92.05006,82.3204251545636,55.54815,15,1,19,10,97.9,103.4
980,93.0447,81.6863053369484,54.9934,15,1,19,10,98,103.3
981,95.12442,81.5172105291615,54.84547,15,1,19,10,98.1,103.2
982,95.75738,81.415751358343,54.75671,15,1,19,10,98.2,103.1
983,97.02329,81.2128330167062,54.57919,15,1,19,10,98.3,103
984,95.66695,80.906391795373,54.31291,15,1,19,10,98.4,102.9
985,97.02329,81.9906714186724,55.25967,15,1,19,10,98.5,102.8
986,96.93288,81.1705621724423,54.54221,15,1,19,10,98.6,102.7
987,97.02329,81.0095602286672,54.40168,15,1,19,10,98.7,102.6
988,97.65625,81.3311982390839,54.68274,15,1,19,10,98.8,102.5
989,98.92217,81.0009599537277,54.39428,15,1,19,10,98.9,102.4
990,98.92217,81.0521969500645,54.43866,15,1,19,10,99,102.3
991,99.01259,81.5256578395755,54.85286,15,1,19,10,99.1,102.2
992,98.92217,81.4495748921929,54.7863,15,1,19,10,99.2,102.1
993,99.01259,81.1282913281783,54.50523,15,1,19,10,99.3,102
994,97.65625,81.4664809437523,54.80109,15,1,19,10,99.4,101.9
995,97.74667,82.007588900963,55.27447,15,1,19,10,99.5,101.8
996,97.74667,81.5341165807208,54.86026,15,1,19,10,99.6,101.7
997,97.74667,81.1705621724423,54.54221,15,1,19,10,99.7,101.6
998,97.74667,81.1790209135876,54.54961,15,1,19,10,99.8,101.5
999,99.01259,81.8638588858807,55.14873,15,1,19,10,99.9,101.4
1000,99.01259,81.3142921875246,54.66795,15,1,19,10,100,101.3
1001,98.92217,81.2720213432607,54.63097,15,1,19,10,100.1,101.2
1002,98.92217,81.7032113885078,55.00819,15,1,19,10,100.2,101.1
1003,97.74667,81.3988453067837,54.74192,15,1,19,10,100.3,101
1004,97.74667,81.3142921875246,54.66795,15,1,19,10,100.4,100.9
1005,97.74667,80.8892028674872,54.29812,15,1,19,10,100.5,100.8
1006,97.65625,81.0437382089192,54.43126,15,1,19,10,100.6,100.7
1007,97.65625,81.6271170103939,54.94162,15,1,19,10,100.7,100.6
1008,97.02329,81.415751358343,54.75671,15,1,19,10,100.8,100.5
1009,98.92217,81.2466565505561,54.60878,15,1,19,10,100.9,100.4
1010,100.1881,81.2381978094108,54.60138,15,1,19,10,101,100.3
1011,97.65625,81.415751358343,54.75671,15,1,19,10,101.1,100.2
1012,100.1881,80.7946463311256,54.21676,15,1,19,10,101.2,100.1
1013,97.65625,81.4326574099023,54.7715,15,1,19,10,101.3,100
1014,100.1881,81.407304047929,54.74932,15,1,19,10,101.4,99.9
1015,100.1881,81.2720213432607,54.63097,15,1,19,10,101.5,99.8
1016,100.821,81.5002930468709,54.83067,15,1,19,10,101.6,99.7
1017,98.92217,80.923592345252,54.32771,15,1,19,10,101.7,99.6
1018,98.92217,81.0860204839144,54.46825,15,1,19,10,101.8,99.5
1019,95.21484,81.2128330167062,54.57919,15,1,19,10,101.9,99.4
1020,97.11372,80.8462247367762,54.26114,15,1,19,10,102,99.3
1021,99.01259,80.9407812731378,54.3425,15,1,19,10,102.1,99.2
1022,100.0072,81.9653066259678,55.23748,15,1,19,10,102.2,99.1
1023,100.1881,81.458022202607,54.79369,15,1,19,10,102.3,99
1024,100.2785,80.8978031424267,54.30552,15,1,19,10,102.4,98.9
1025,102.7199,81.3227509286699,54.67535,15,1,19,10,102.5,98.8
1026,106.7889,81.4495748921929,54.7863,15,1,19,10,102.6,98.7
1027,107.4219,81.1367386385924,54.51262,15,1,19,10,102.7,98.6
1028,107.7836,81.3903865656385,54.73452,15,1,19,10,102.8,98.5
1029,107.7836,81.2381978094108,54.60138,15,1,19,10,102.9,98.4
1030,109.0495,81.9822241082584,55.25228,15,1,19,10,103,98.3
1031,110.3154,82.4134141535055,55.6295,15,1,19,10,103.1,98.2
1032,110.3154,82.5994150128518,55.79222,15,1,19,10,103.2,98.1
1033,110.8579,82.1513189160454,55.40021,15,1,19,10,103.3,98
1034,110.3154,81.9230357817039,55.2005,15,1,19,10,103.4,97.9
1035,109.0495,82.3711433092416,55.59252,15,1,19,10,103.5,97.8
1036,110.3154,82.1935897603093,55.43719,15,1,19,10,103.6,97.7
1037,109.0495,81.9568593155538,55.23009,15,1,19,10,103.7,97.6
1038,107.1506,81.9230357817039,55.2005,15,1,19,10,103.8,97.5
1039,105.8847,82.3035076722731,55.53335,15,1,19,10,103.9,97.4
1040,105.8847,82.4387789462101,55.65169,15,1,19,10,104,97.3
1041,105.8847,82.4303316357961,55.6443,15,1,19,10,104.1,97.2
1042,105.8847,82.2189545530139,55.45938,15,1,19,10,104.2,97.1
1043,107.1506,81.753940973917,55.05257,15,1,19,10,104.3,97
1044,107.1506,82.1174953821955,55.37062,15,1,19,10,104.4,96.9
1045,109.0495,81.7032113885078,55.00819,15,1,19,10,104.5,96.8
1046,109.0495,82.1090480717815,55.36323,15,1,19,10,104.6,96.7
1047,107.4219,82.0244949525224,55.28926,15,1,19,10,104.7,96.6
1048,107.4219,81.6271170103939,54.94162,15,1,19,10,104.8,96.5
1049,107.6931,81.9230357817039,55.2005,15,1,19,10,104.9,96.4
1050,105.8847,82.295060361859,55.52596,15,1,19,10,105,96.3
1051,107.3315,82.3796020503869,55.59992,15,1,19,10,105.1,96.2
1052,107.5123,82.4218728946508,55.6369,15,1,19,10,105.2,96.1
1053,107.241,82.0414010040817,55.30405,15,1,19,10,105.3,96
1054,108.8686,81.88076493744,55.16352,15,1,19,10,105.4,95.9
1055,107.7836,82.1174953821955,55.37062,15,1,19,10,105.5,95.8
1056,110.3154,82.5656029097331,55.76264,15,1,19,10,105.6,95.7
1057,107.6931,82.6247798055564,55.81441,15,1,19,10,105.7,95.6
1058,110.9483,82.5740502201471,55.77003,15,1,19,10,105.8,95.5
1059,112.2143,82.3880607915322,55.60732,15,1,19,10,105.9,95.4
1060,115.3791,82.4387789462101,55.65169,15,1,19,10,106,95.3
1061,115.9216,82.0752245379316,55.33364,15,1,19,10,106.1,95.2
1062,117.8205,82.2358606045732,55.47417,15,1,19,10,106.2,95.1
1063,119.0864,82.2358606045732,55.47417,15,1,19,10,106.3,95
1064,120.2619,82.007588900963,55.27447,15,1,19,10,106.4,94.9
1065,119.0864,82.3204251545636,55.54815,15,1,19,10,106.5,94.8
1066,120.3523,82.2696841384231,55.50376,15,1,19,10,106.6,94.7
1067,122.8841,82.0160362113771,55.28186,15,1,19,10,106.7,94.6
1068,124.15,82.0667772275175,55.32625,15,1,19,10,106.8,94.5
1069,125.3255,82.1174953821955,55.37062,15,1,19,10,106.9,94.4
1070,124.0596,82.4049668430915,55.62211,15,1,19,10,107,94.3
1071,124.0596,81.7623997150623,55.05997,15,1,19,10,107.1,94.2
1072,124.0596,81.88076493744,55.16352,15,1,19,10,107.2,94.1
1073,124.6021,81.889212247854,55.17091,15,1,19,10,107.3,94
1074,124.15,81.6693992853891,54.97861,15,1,19,10,107.4,93.9
1075,122.8841,81.9314945228492,55.2079,15,1,19,10,107.5,93.8
1076,122.8841,81.2212917578515,54.58659,15,1,19,10,107.6,93.7
1077,122.5224,81.4664809437523,54.80109,15,1,19,10,107.7,93.6
1078,122.1607,81.0775617427691,54.46085,15,1,19,10,107.8,93.5
1079,122.7937,81.7793057666216,55.07476,15,1,19,10,107.9,93.4
1080,122.7937,80.9321926201914,54.33511,15,1,19,10,108,93.3
1081,124.0596,80.8032466060651,54.22416,15,1,19,10,108.1,93.2
1082,124.15,80.9837710258419,54.37949,15,1,19,10,108.2,93.1
1083,125.3255,80.5711437806378,54.02445,15,1,19,10,108.3,93
1084,127.2244,81.0352908985052,54.42387,15,1,19,10,108.4,92.9
1085,125.9585,80.7688571283004,54.19457,15,1,19,10,108.5,92.8
1086,125.3255,81.2720213432607,54.63097,15,1,19,10,108.6,92.7
1087,125.3255,80.7602684753541,54.18718,15,1,19,10,108.7,92.6
1088,125.2351,81.1113738458878,54.49043,15,1,19,10,108.8,92.5
1089,127.2244,80.8376244618367,54.25374,15,1,19,10,108.9,92.4
1090,127.2244,80.8204355339509,54.23895,15,1,19,10,109,92.3
1091,127.2244,81.026749156553,54.41647,15,1,19,10,109.1,92.2
1092,127.2244,81.0691030016238,54.45345,15,1,19,10,109.2,92.1
1093,125.3255,81.162103431297,54.53481,15,1,19,10,109.3,92
1094,125.9585,81.1113738458878,54.49043,15,1,19,10,109.4,91.9
1095,125.9585,81.0521969500645,54.43866,15,1,19,10,109.5,91.8
1096,129.1233,80.6915011418178,54.12801,15,1,19,10,109.6,91.7
1097,130.1179,80.9321926201914,54.33511,15,1,19,10,109.7,91.6
1098,132.2881,81.2297390682655,54.59398,15,1,19,10,109.8,91.5
1099,131.0221,80.717290344643,54.1502,15,1,19,10,109.9,91.4
1100,131.0221,81.3734805140791,54.71973,15,1,19,10,110,91.3
1101,130.9317,81.3903865656385,54.73452,15,1,19,10,110.1,91.2
1102,131.6551,81.153656120883,54.52742,15,1,19,10,110.2,91.1
1103,132.8306,80.9407812731378,54.3425,15,1,19,10,110.3,91
1104,132.8306,80.5797440555773,54.03185,15,1,19,10,110.4,90.9
1105,132.921,80.1585281574268,53.66942,15,1,19,10,110.5,90.8
1106,132.8306,80.5453545778125,54.00226,15,1,19,10,110.6,90.7
1107,127.8573,81.3481157213745,54.69754,15,1,19,10,110.7,90.6
1108,130.2988,80.8118352590114,54.23155,15,1,19,10,110.8,90.5
1109,130.9317,80.5367543028731,53.99486,15,1,19,10,110.9,90.4
1110,132.8306,80.8720139396015,54.28333,15,1,19,10,111,90.3
1111,134.0965,81.3481157213745,54.69754,15,1,19,10,111.1,90.2
1112,132.921,82.1344128644861,55.38542,15,1,19,10,111.2,90.1
1113,132.921,81.2551038609701,54.61617,15,1,19,10,111.3,90
1114,132.1976,81.0944677943284,54.47564,15,1,19,10,111.4,89.9
1115,132.1976,81.3650217729338,54.71233,15,1,19,10,111.5,89.8
1116,134.0965,81.0352908985052,54.42387,15,1,19,10,111.6,89.7
1117,132.8306,80.5883327085236,54.03924,15,1,19,10,111.7,89.6
1118,132.1976,81.1451973797377,54.52002,15,1,19,10,111.8,89.5
1119,132.2881,80.9321926201914,54.33511,15,1,19,10,111.9,89.4
1120,131.203,81.1959269651469,54.5644,15,1,19,10,112,89.3
1121,130.1179,80.7516682004146,54.17978,15,1,19,10,112.1,89.2
1122,130.3892,81.0521969500645,54.43866,15,1,19,10,112.2,89.1
1123,130.9317,80.7258789975894,54.15759,15,1,19,10,112.3,89
1124,130.9317,81.1790209135876,54.54961,15,1,19,10,112.4,88.9
1125,130.9317,81.0009599537277,54.39428,15,1,19,10,112.5,88.8
1126,130.9317,81.1113738458878,54.49043,15,1,19,10,112.6,88.7
1127,132.1976,80.9149920703125,54.32031,15,1,19,10,112.7,88.6
1128,132.2881,80.7086900697036,54.1428,15,1,19,10,112.8,88.5
1129,133.1019,80.6915011418178,54.12801,15,1,19,10,112.9,88.4
1130,134.0965,81.1451973797377,54.52002,15,1,19,10,113,88.3
1131,130.2083,80.906391795373,54.31291,15,1,19,10,113.1,88.2
1132,129.0328,81.2043742755609,54.57179,15,1,19,10,113.2,88.1
1133,130.2988,81.4495748921929,54.7863,15,1,19,10,113.3,88
1134,130.2988,80.5711437806378,54.02445,15,1,19,10,113.4,87.9
1135,132.2881,81.0095602286672,54.40168,15,1,19,10,113.5,87.8
1136,132.2881,80.6227221862883,54.06883,15,1,19,10,113.6,87.7
1137,130.3892,79.9350139849458,53.4771,15,1,19,10,113.7,87.6
1138,134.0965,80.3218520273247,53.80995,15,1,19,10,113.8,87.5
1139,135.3624,80.2444844188489,53.74338,15,1,19,10,113.9,87.4
1140,135.9954,81.0944677943284,54.47564,15,1,19,10,114,87.3
1141,134.0965,81.0860204839144,54.46825,15,1,19,10,114.1,87.2
1142,134.0965,81.119832587033,54.49783,15,1,19,10,114.2,87.1
1143,135.4528,80.8892028674872,54.29812,15,1,19,10,114.3,87
1144,135.9954,80.4851875192157,53.95049,15,1,19,10,114.4,86.9
1145,135.9954,80.966570475963,54.36469,15,1,19,10,114.5,86.8
1146,135.9954,81.4242100994883,54.76411,15,1,19,10,114.6,86.7
1147,135.3624,81.0606556912098,54.44606,15,1,19,10,114.7,86.6
1148,135.3624,80.493776172162,53.95788,15,1,19,10,114.8,86.5
1149,135.3624,80.9579818230167,54.3573,15,1,19,10,114.9,86.4
1150,135.1816,81.1113738458878,54.49043,15,1,19,10,115,86.3
1151,134.1869,80.9751707509025,54.37209,15,1,19,10,115.1,86.2
1152,135.4528,81.0352908985052,54.42387,15,1,19,10,115.2,86.1
1153,134.8199,81.162103431297,54.53481,15,1,19,10,115.3,86
1154,134.7295,80.8978031424267,54.30552,15,1,19,10,115.4,85.9
1155,132.1976,80.9407812731378,54.3425,15,1,19,10,115.5,85.8
1156,134.0965,80.7430679254751,54.17238,15,1,19,10,115.6,85.7
1157,135.3624,80.3906309828541,53.86913,15,1,19,10,115.7,85.6
1158,137.2613,80.8892028674872,54.29812,15,1,19,10,115.8,85.5
1159,137.9847,80.7516682004146,54.17978,15,1,19,10,115.9,85.4
1160,135.4528,80.8978031424267,54.30552,15,1,19,10,116,85.3
1161,135.272,81.8384940931761,55.12654,15,1,19,10,116.1,85.2
1162,137.2613,81.0009599537277,54.39428,15,1,19,10,116.2,85.1
1163,139.1602,80.5883327085236,54.03924,15,1,19,10,116.3,85
1164,142.4154,80.6055332584025,54.05404,15,1,19,10,116.4,84.9
1165,143.0483,81.5763874249847,54.89724,15,1,19,10,116.5,84.8
1166,143.1387,81.5679286838394,54.88984,15,1,19,10,116.6,84.7
1167,142.5058,80.7946463311256,54.21676,15,1,19,10,116.7,84.6
1168,142.4154,81.1282913281783,54.50523,15,1,19,10,116.8,84.5
1169,142.4154,81.0521969500645,54.43866,15,1,19,10,116.9,84.4
1170,142.4154,80.7344792725288,54.16499,15,1,19,10,117,84.3
1171,143.0483,80.7086900697036,54.1428,15,1,19,10,117.1,84.2
