Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
785,46.83883,81.8300353520308,55.11914,15,1,19,10,78.5,150.5
786,47.47179,81.8976709889993,55.17831,15,1,19,10,78.6,150.4
787,47.47179,81.153656120883,54.52742,15,1,19,10,78.7,150.3
788,48.7377,81.3565630317885,54.70493,15,1,19,10,78.8,150.2
789,47.56221,81.4242100994883,54.76411,15,1,19,10,78.9,150.1
790,48.64728,81.745493663503,55.04518,15,1,19,10,79,150
791,48.7377,81.1790209135876,54.54961,15,1,19,10,79.1,149.9
792,47.47179,81.4833869953116,54.81588,15,1,19,10,79.2,149.8
793,47.47179,81.2551038609701,54.61617,15,1,19,10,79.3,149.7
794,48.10474,81.2466565505561,54.60878,15,1,19,10,79.4,149.6
795,48.82812,80.8290358088904,54.24635,15,1,19,10,79.5,149.5
796,49.37066,81.8469414035901,55.13393,15,1,19,10,79.6,149.4
797,48.7377,81.8723061962947,55.15612,15,1,19,10,79.7,149.3
798,49.73235,81.4495748921929,54.7863,15,1,19,10,79.8,149.2
799,50.54615,81.3903865656385,54.73452,15,1,19,10,79.9,149.1
800,49.37066,80.7000897947641,54.1354,15,1,19,10,80,149
801,49.37066,81.9991301598177,55.26707,15,1,19,10,80.1,148.9
802,49.37066,81.6693992853891,54.97861,15,1,19,10,80.2,148.8
803,48.7377,81.8384940931761,55.12654,15,1,19,10,80.3,148.7
804,47.47179,81.1282913281783,54.50523,15,1,19,10,80.4,148.6
805,49.37066,81.593293476544,54.91203,15,1,19,10,80.5,148.5
806,49.37066,82.2527666561326,55.48896,15,1,19,10,80.6,148.4
807,48.64728,81.6355757515392,54.94902,15,1,19,10,80.7,148.3
808,50.63657,81.745493663503,55.04518,15,1,19,10,80.8,148.2
809,50.63657,81.9230357817039,55.2005,15,1,19,10,80.9,148.1
810,50.63657,81.0775617427691,54.46085,15,1,19,10,81,148
811,49.37066,81.1959269651469,54.5644,15,1,19,10,81.1,147.9
812,50.63657,81.6102109588346,54.92683,15,1,19,10,81.2,147.8
813,49.37066,80.8720139396015,54.28333,15,1,19,10,81.3,147.7
814,50.63657,80.9923596787883,54.38688,15,1,19,10,81.4,147.6
815,49.37066,81.5256578395755,54.85286,15,1,19,10,81.5,147.5
816,52.53545,82.0244949525224,55.28926,15,1,19,10,81.6,147.4
817,52.53545,81.4918457364569,54.82328,15,1,19,10,81.7,147.3
818,52.44502,81.1282913281783,54.50523,15,1,19,10,81.8,147.2
819,52.53545,81.2043742755609,54.57179,15,1,19,10,81.9,147.1
820,52.44502,81.5425753218661,54.86766,15,1,19,10,82,147
821,52.44502,81.3734805140791,54.71973,15,1,19,10,82.1,146.9
822,51.99291,81.8131293004715,55.10435,15,1,19,10,82.2,146.8
823,52.80671,81.7116701296531,55.01559,15,1,19,10,82.3,146.7
824,53.62051,81.6102109588346,54.92683,15,1,19,10,82.4,146.6
825,52.44502,81.3903865656385,54.73452,15,1,19,10,82.5,146.5
826,49.37066,81.3396569802292,54.69014,15,1,19,10,82.6,146.4
827,50.63657,81.6693992853891,54.97861,15,1,19,10,82.7,146.3
828,51.90249,81.2973861359653,54.65316,15,1,19,10,82.8,146.2
829,51.90249,81.6186696999799,54.93423,15,1,19,10,82.9,146.1
830,51.81207,81.28892739482,54.64576,15,1,19,10,83,146
831,51.90249,81.5172105291615,54.84547,15,1,19,10,83.1,145.9
832,50.63657,81.2551038609701,54.61617,15,1,19,10,83.2,145.8
833,48.7377,81.6355757515392,54.94902,15,1,19,10,83.3,145.7
834,49.37066,81.7877645077669,55.08216,15,1,19,10,83.4,145.6
835,50.63657,81.4326574099023,54.7715,15,1,19,10,83.5,145.5
836,49.37066,81.3819392552244,54.72713,15,1,19,10,83.6,145.4
837,50.63657,81.3142921875246,54.66795,15,1,19,10,83.7,145.3
838,50.63657,81.0009599537277,54.39428,15,1,19,10,83.8,145.2
839,50.63657,81.3903865656385,54.73452,15,1,19,10,83.9,145.1
840,53.80136,81.28892739482,54.64576,15,1,19,10,84,145
841,51.90249,81.3565630317885,54.70493,15,1,19,10,84.1,144.9
842,50.63657,81.0352908985052,54.42387,15,1,19,10,84.2,144.8
843,48.91855,81.6947640780937,55.0008,15,1,19,10,84.3,144.7
844,49.09939,81.9484005744085,55.22269,15,1,19,10,84.4,144.6
845,49.55151,81.4664809437523,54.80109,15,1,19,10,84.5,144.5
846,52.53545,81.162103431297,54.53481,15,1,19,10,84.6,144.4
847,54.25347,81.2635626021154,54.62357,15,1,19,10,84.7,144.3
848,54.3439,81.8384940931761,55.12654,15,1,19,10,84.8,144.2
849,54.52474,81.4918457364569,54.82328,15,1,19,10,84.9,144.1
850,55.60981,81.2128330167062,54.57919,15,1,19,10,85,144
851,56.24277,81.2297390682655,54.59398,15,1,19,10,85.1,143.9
852,55.60981,81.6524818030985,54.96381,15,1,19,10,85.2,143.8
853,54.43432,81.8384940931761,55.12654,15,1,19,10,85.3,143.7
854,54.3439,81.3819392552244,54.72713,15,1,19,10,85.4,143.6
855,53.71094,81.153656120883,54.52742,15,1,19,10,85.5,143.5
856,52.44502,81.1959269651469,54.5644,15,1,19,10,85.6,143.4
857,52.53545,81.2128330167062,54.57919,15,1,19,10,85.7,143.3
858,52.53545,81.2551038609701,54.61617,15,1,19,10,85.8,143.2
859,53.80136,81.6017522176893,54.91943,15,1,19,10,85.9,143.1
860,54.43432,81.7708584562075,55.06737,15,1,19,10,86,143
861,54.43432,81.3819392552244,54.72713,15,1,19,10,86.1,142.9
862,53.80136,81.1790209135876,54.54961,15,1,19,10,86.2,142.8
863,53.80136,82.0414010040817,55.30405,15,1,19,10,86.3,142.7
864,54.43432,81.5679286838394,54.88984,15,1,19,10,86.4,142.6
865,54.43432,81.593293476544,54.91203,15,1,19,10,86.5,142.5
866,54.43432,81.5679286838394,54.88984,15,1,19,10,86.6,142.4
867,54.43432,81.3058334463793,54.66055,15,1,19,10,86.7,142.3
868,56.24277,81.119832587033,54.49783,15,1,19,10,86.8,142.2
869,55.06727,80.966570475963,54.36469,15,1,19,10,86.9,142.1
870,55.60981,81.0691030016238,54.45345,15,1,19,10,87,142
871,55.60981,81.5763874249847,54.89724,15,1,19,10,87.1,141.9
872,54.43432,81.3227509286699,54.67535,15,1,19,10,87.2,141.8
873,55.60981,81.458022202607,54.79369,15,1,19,10,87.3,141.7
874,54.43432,81.3227509286699,54.67535,15,1,19,10,87.4,141.6
875,55.70023,81.2043742755609,54.57179,15,1,19,10,87.5,141.5
876,55.60981,81.2635626021154,54.62357,15,1,19,10,87.6,141.4
877,56.24277,81.3227509286699,54.67535,15,1,19,10,87.7,141.3
878,55.60981,81.6524818030985,54.96381,15,1,19,10,87.8,141.2
879,53.71094,81.2720213432607,54.63097,15,1,19,10,87.9,141.1
880,53.80136,81.2043742755609,54.57179,15,1,19,10,88,141
881,52.53545,81.3058334463793,54.66055,15,1,19,10,88.1,140.9
882,54.43432,81.593293476544,54.91203,15,1,19,10,88.2,140.8
883,54.3439,81.9145770405586,55.1931,15,1,19,10,88.3,140.7
884,52.53545,81.5087517880162,54.83807,15,1,19,10,88.4,140.6
885,53.80136,81.2804686536747,54.63836,15,1,19,10,88.5,140.5
886,54.43432,81.3988453067837,54.74192,15,1,19,10,88.6,140.4
887,55.60981,80.7430679254751,54.17238,15,1,19,10,88.7,140.3
888,55.70023,81.0944677943284,54.47564,15,1,19,10,88.8,140.2
889,55.70023,81.4411161510477,54.7789,15,1,19,10,88.9,140.1
890,56.06192,81.2381978094108,54.60138,15,1,19,10,89,140
891,56.24277,81.2973861359653,54.65316,15,1,19,10,89.1,139.9
892,56.24277,81.5002930468709,54.83067,15,1,19,10,89.2,139.8
893,56.24277,81.6017522176893,54.91943,15,1,19,10,89.3,139.7
894,57.05657,81.8131293004715,55.10435,15,1,19,10,89.4,139.6
895,57.23742,81.5594813734254,54.88245,15,1,19,10,89.5,139.5
896,56.24277,81.4749396848976,54.80849,15,1,19,10,89.6,139.4
897,56.24277,81.8384940931761,55.12654,15,1,19,10,89.7,139.3
898,57.50868,81.458022202607,54.79369,15,1,19,10,89.8,139.2
899,59.40755,81.4326574099023,54.7715,15,1,19,10,89.9,139.1
900,58.77459,81.8300353520308,55.11914,15,1,19,10,90,139
901,57.50868,82.17668370875,55.4224,15,1,19,10,90.1,138.9
902,56.24277,81.9568593155538,55.23009,15,1,19,10,90.2,138.8
903,59.40755,81.4242100994883,54.76411,15,1,19,10,90.3,138.7
904,56.24277,81.2804686536747,54.63836,15,1,19,10,90.4,138.6
905,57.50868,81.0521969500645,54.43866,15,1,19,10,90.5,138.5
906,56.24277,81.3903865656385,54.73452,15,1,19,10,90.6,138.4
907,56.33319,81.8469414035901,55.13393,15,1,19,10,90.7,138.3
908,58.77459,81.5256578395755,54.85286,15,1,19,10,90.8,138.2
909,59.40755,81.5425753218661,54.86766,15,1,19,10,90.9,138.1
910,58.77459,81.7623997150623,55.05997,15,1,19,10,91,138
911,59.49797,81.753940973917,55.05257,15,1,19,10,91.1,137.9
912,59.40755,81.6863053369484,54.9934,15,1,19,10,91.2,137.8
913,59.40755,81.1874682240016,54.557,15,1,19,10,91.3,137.7
914,60.67347,81.8215766108855,55.11174,15,1,19,10,91.4,137.6
915,60.67347,81.1029265354737,54.48304,15,1,19,10,91.5,137.5
916,60.76389,80.6313224612278,54.07623,15,1,19,10,91.6,137.4
917,61.30642,81.3650217729338,54.71233,15,1,19,10,91.7,137.3
918,63.74783,81.7623997150623,55.05997,15,1,19,10,91.8,137.2
919,62.93403,81.4833869953116,54.81588,15,1,19,10,91.9,137.1
920,62.12023,81.0944677943284,54.47564,15,1,19,10,92,137
921,60.67347,81.5256578395755,54.85286,15,1,19,10,92.1,136.9
922,59.40755,81.6271170103939,54.94162,15,1,19,10,92.2,136.8
923,56.24277,81.1790209135876,54.54961,15,1,19,10,92.3,136.7
924,58.77459,81.28892739482,54.64576,15,1,19,10,92.4,136.6
925,58.77459,81.3058334463793,54.66055,15,1,19,10,92.5,136.5
926,57.50868,81.0095602286672,54.40168,15,1,19,10,92.6,136.4
927,61.30642,81.026749156553,54.41647,15,1,19,10,92.7,136.3
928,61.30642,81.0521969500645,54.43866,15,1,19,10,92.8,136.2
929,62.48191,81.3396569802292,54.69014,15,1,19,10,92.9,136.1
930,60.67347,80.966570475963,54.36469,15,1,19,10,93,136
931,61.30642,81.1282913281783,54.50523,15,1,19,10,93.1,135.9
932,60.67347,80.8720139396015,54.28333,15,1,19,10,93.2,135.8
933,58.77459,81.2297390682655,54.59398,15,1,19,10,93.3,135.7
934,57.50868,81.28892739482,54.64576,15,1,19,10,93.4,135.6
935,55.70023,81.458022202607,54.79369,15,1,19,10,93.5,135.5
936,60.67347,81.5087517880162,54.83807,15,1,19,10,93.6,135.4
937,61.30642,81.3650217729338,54.71233,15,1,19,10,93.7,135.3
938,59.40755,81.458022202607,54.79369,15,1,19,10,93.8,135.2
939,59.40755,81.1113738458878,54.49043,15,1,19,10,93.9,135.1
940,59.40755,81.4242100994883,54.76411,15,1,19,10,94,135
941,62.48191,81.5087517880162,54.83807,15,1,19,10,94.1,134.9
942,63.74783,81.7032113885078,55.00819,15,1,19,10,94.2,134.8
943,62.48191,81.9399418332632,55.21529,15,1,19,10,94.3,134.7
944,64.47121,82.3373197753917,55.56293,15,1,19,10,94.4,134.6
945,65.37543,81.0775617427691,54.46085,15,1,19,10,94.5,134.5
946,64.38079,81.5256578395755,54.85286,15,1,19,10,94.6,134.4
947,66.18923,81.5594813734254,54.88245,15,1,19,10,94.7,134.3
948,66.18923,81.4918457364569,54.82328,15,1,19,10,94.8,134.2
949,66.4605,82.2612253972778,55.49636,15,1,19,10,94.9,134.1
950,67.54557,81.7370349223577,55.03778,15,1,19,10,95,134
951,67.54557,81.8638588858807,55.14873,15,1,19,10,95.1,133.9
952,66.27966,80.8290358088904,54.24635,15,1,19,10,95.2,133.8
953,66.27966,81.458022202607,54.79369,15,1,19,10,95.3,133.7
954,67.54557,81.4411161510477,54.7789,15,1,19,10,95.4,133.6
955,67.45515,81.7370349223577,55.03778,15,1,19,10,95.5,133.5
956,69.35402,81.4749396848976,54.80849,15,1,19,10,95.6,133.4
957,69.44444,80.8032466060651,54.22416,15,1,19,10,95.7,133.3
958,70.71036,81.0606556912098,54.44606,15,1,19,10,95.8,133.2
959,68.81149,81.3058334463793,54.66055,15,1,19,10,95.9,133.1
960,69.35402,81.0606556912098,54.44606,15,1,19,10,96,133
961,70.71036,81.5172105291615,54.84547,15,1,19,10,96.1,132.9
962,68.72106,80.8892028674872,54.29812,15,1,19,10,96.2,132.8
963,70.61993,81.5002930468709,54.83067,15,1,19,10,96.3,132.7
964,70.61993,81.153656120883,54.52742,15,1,19,10,96.4,132.6
965,67.54557,81.6778465958031,54.986,15,1,19,10,96.5,132.5
966,67.54557,81.026749156553,54.41647,15,1,19,10,96.6,132.4
967,67.90726,81.3650217729338,54.71233,15,1,19,10,96.7,132.3
968,68.81149,81.4749396848976,54.80849,15,1,19,10,96.8,132.2
969,70.61993,81.1790209135876,54.54961,15,1,19,10,96.9,132.1
970,70.61993,81.458022202607,54.79369,15,1,19,10,97,132
971,71.25289,81.3311982390839,54.68274,15,1,19,10,97.1,131.9
972,72.42838,81.6693992853891,54.97861,15,1,19,10,97.2,131.8
973,74.41768,81.6186696999799,54.93423,15,1,19,10,97.3,131.7
974,73.78472,81.9822241082584,55.25228,15,1,19,10,97.4,131.6
975,75.68359,81.9822241082584,55.25228,15,1,19,10,97.5,131.5
976,75.68359,81.9737653671131,55.24488,15,1,19,10,97.6,131.4
977,75.68359,81.2720213432607,54.63097,15,1,19,10,97.7,131.3
978,77.58247,81.2973861359653,54.65316,15,1,19,10,97.8,131.2
979,78.84837,81.6609405442438,54.97121,15,1,19,10,97.9,131.1
980,79.39092,81.6017522176893,54.91943,15,1,19,10,98,131
981,78.84837,82.0160362113771,55.28186,15,1,19,10,98.1,130.9
982,78.84837,81.7962118181809,55.08955,15,1,19,10,98.2,130.8
983,77.58247,81.6693992853891,54.97861,15,1,19,10,98.3,130.7
984,78.84837,80.9321926201914,54.33511,15,1,19,10,98.4,130.6
985,79.48134,81.7793057666216,55.07476,15,1,19,10,98.5,130.5
986,79.39092,81.153656120883,54.52742,15,1,19,10,98.6,130.4
987,79.39092,81.3142921875246,54.66795,15,1,19,10,98.7,130.3
988,79.48134,80.9493815480772,54.3499,15,1,19,10,98.8,130.2
989,77.58247,81.3988453067837,54.74192,15,1,19,10,98.9,130.1
990,76.31655,80.8376244618367,54.25374,15,1,19,10,99,130
991,74.77937,81.0181488816135,54.40907,15,1,19,10,99.1,129.9
992,74.14642,81.6524818030985,54.96381,15,1,19,10,99.2,129.8
993,73.78472,81.9145770405586,55.1931,15,1,19,10,99.3,129.7
994,74.32726,81.9061297301446,55.18571,15,1,19,10,99.4,129.6
995,74.41768,81.8300353520308,55.11914,15,1,19,10,99.5,129.5
996,74.96021,81.4242100994883,54.76411,15,1,19,10,99.6,129.4
997,75.68359,81.3650217729338,54.71233,15,1,19,10,99.7,129.3
998,76.31655,81.4918457364569,54.82328,15,1,19,10,99.8,129.2
999,76.31655,81.4664809437523,54.80109,15,1,19,10,99.9,129.1
1000,76.22613,80.9407812731378,54.3425,15,1,19,10,100,129
1001,78.75796,81.0691030016238,54.45345,15,1,19,10,100.1,128.9
1002,78.75796,81.2466565505561,54.60878,15,1,19,10,100.2,128.8
1003,78.84837,81.6524818030985,54.96381,15,1,19,10,100.3,128.7
1004,78.84837,81.3058334463793,54.66055,15,1,19,10,100.4,128.6
1005,78.84837,81.2212917578515,54.58659,15,1,19,10,100.5,128.5
1006,78.84837,81.6271170103939,54.94162,15,1,19,10,100.6,128.4
1007,77.49204,80.5883327085236,54.03924,15,1,19,10,100.7,128.3
1008,77.49204,81.4833869953116,54.81588,15,1,19,10,100.8,128.2
1009,77.49204,81.415751358343,54.75671,15,1,19,10,100.9,128.1
1010,75.59317,81.0944677943284,54.47564,15,1,19,10,101,128
1011,75.68359,81.8215766108855,55.11174,15,1,19,10,101.1,127.9
1012,75.68359,81.8469414035901,55.13393,15,1,19,10,101.2,127.8
1013,76.31655,81.3058334463793,54.66055,15,1,19,10,101.3,127.7
1014,74.41768,81.0437382089192,54.43126,15,1,19,10,101.4,127.6
1015,72.51881,81.5341165807208,54.86026,15,1,19,10,101.5,127.5
1016,73.51345,80.7344792725288,54.16499,15,1,19,10,101.6,127.4
1017,73.6943,81.0009599537277,54.39428,15,1,19,10,101.7,127.3
1018,73.78472,81.5087517880162,54.83807,15,1,19,10,101.8,127.2
1019,74.41768,81.7032113885078,55.00819,15,1,19,10,101.9,127.1
1020,74.41768,81.415751358343,54.75671,15,1,19,10,102,127
1021,78.39626,81.026749156553,54.41647,15,1,19,10,102.1,126.9
1022,79.39092,81.3565630317885,54.70493,15,1,19,10,102.2,126.8
1023,79.39092,81.6947640780937,55.0008,15,1,19,10,102.3,126.7
1024,79.39092,81.1282913281783,54.50523,15,1,19,10,102.4,126.6
1025,80.65683,81.1705621724423,54.54221,15,1,19,10,102.5,126.5
1026,81.28978,81.2804686536747,54.63836,15,1,19,10,102.6,126.4
1027,82.5557,81.4918457364569,54.82328,15,1,19,10,102.7,126.3
1028,80.74725,81.593293476544,54.91203,15,1,19,10,102.8,126.2
1029,79.39092,81.9145770405586,55.1931,15,1,19,10,102.9,126.1
1030,78.75796,81.5510226322801,54.87505,15,1,19,10,103,126
1031,79.39092,81.3396569802292,54.69014,15,1,19,10,103.1,125.9
1032,78.84837,80.6313224612278,54.07623,15,1,19,10,103.2,125.8
1033,81.3802,81.2381978094108,54.60138,15,1,19,10,103.3,125.7
1034,81.3802,81.6609405442438,54.97121,15,1,19,10,103.4,125.6
1035,79.48134,81.2973861359653,54.65316,15,1,19,10,103.5,125.5
1036,82.46528,81.026749156553,54.41647,15,1,19,10,103.6,125.4
1037,81.19936,81.1451973797377,54.52002,15,1,19,10,103.7,125.3
1038,82.5557,80.5453545778125,54.00226,15,1,19,10,103.8,125.2
1039,83.82161,80.966570475963,54.36469,15,1,19,10,103.9,125.1
1040,83.82161,81.1790209135876,54.54961,15,1,19,10,104,125
1041,83.82161,81.4495748921929,54.7863,15,1,19,10,104.1,124.9
1042,83.82161,81.2466565505561,54.60878,15,1,19,10,104.2,124.8
1043,83.82161,81.0860204839144,54.46825,15,1,19,10,104.3,124.7
1044,82.5557,81.1705621724423,54.54221,15,1,19,10,104.4,124.6
1045,84.09288,81.1790209135876,54.54961,15,1,19,10,104.5,124.5
1046,84.99711,82.0921420202222,55.34844,15,1,19,10,104.6,124.4
1047,85.63007,82.4387789462101,55.65169,15,1,19,10,104.7,124.3
1048,84.45457,82.3288724649776,55.55554,15,1,19,10,104.8,124.2
1049,85.72048,81.9145770405586,55.1931,15,1,19,10,104.9,124.1
1050,84.45457,81.9314945228492,55.2079,15,1,19,10,105,124
1051,86.35344,81.5341165807208,54.86026,15,1,19,10,105.1,123.9
1052,87.52894,81.58484616613,54.90464,15,1,19,10,105.2,123.8
1053,87.52894,81.4664809437523,54.80109,15,1,19,10,105.3,123.7
1054,87.52894,81.4749396848976,54.80849,15,1,19,10,105.4,123.6
1055,86.35344,81.5510226322801,54.87505,15,1,19,10,105.5,123.5
1056,85.72048,80.8118352590114,54.23155,15,1,19,10,105.6,123.4
1057,84.45457,80.8290358088904,54.24635,15,1,19,10,105.7,123.3
1058,82.64613,80.9579818230167,54.3573,15,1,19,10,105.8,123.2
1059,81.3802,81.0181488816135,54.40907,15,1,19,10,105.9,123.1
1060,82.5557,80.3562298830963,53.83953,15,1,19,10,106,123
1061,83.82161,81.1451973797377,54.52002,15,1,19,10,106.1,122.9
1062,83.82161,81.4242100994883,54.76411,15,1,19,10,106.2,122.8
1063,82.5557,81.4495748921929,54.7863,15,1,19,10,106.3,122.7
1064,84.45457,81.3396569802292,54.69014,15,1,19,10,106.4,122.6
1065,87.61936,81.2381978094108,54.60138,15,1,19,10,106.5,122.5
1066,87.61936,81.1029265354737,54.48304,15,1,19,10,106.6,122.4
1067,87.61936,81.8384940931761,55.12654,15,1,19,10,106.7,122.3
1068,90.51288,81.0691030016238,54.45345,15,1,19,10,106.8,122.2
1069,91.32668,81.4918457364569,54.82328,15,1,19,10,106.9,122.1
1070,91.32668,80.7688571283004,54.19457,15,1,19,10,107,122
1071,90.78414,80.9493815480772,54.3499,15,1,19,10,107.1,121.9
1072,92.59259,81.7116701296531,55.01559,15,1,19,10,107.2,121.8
1073,92.68301,81.458022202607,54.79369,15,1,19,10,107.3,121.7
1074,93.94892,81.2804686536747,54.63836,15,1,19,10,107.4,121.6
1075,94.58189,81.2128330167062,54.57919,15,1,19,10,107.5,121.5
1076,94.49147,81.28892739482,54.64576,15,1,19,10,107.6,121.4
1077,94.49147,81.2551038609701,54.61617,15,1,19,10,107.7,121.3
1078,93.85851,81.4918457364569,54.82328,15,1,19,10,107.8,121.2
1079,92.59259,80.7774574032399,54.20197,15,1,19,10,107.9,121.1
1080,94.58189,81.458022202607,54.79369,15,1,19,10,108,121
1081,94.58189,81.0521969500645,54.43866,15,1,19,10,108.1,120.9
1082,93.94892,81.1282913281783,54.50523,15,1,19,10,108.2,120.8
1083,95.8478,81.9568593155538,55.23009,15,1,19,10,108.3,120.7
1084,93.85851,81.458022202607,54.79369,15,1,19,10,108.4,120.6
1085,93.85851,81.593293476544,54.91203,15,1,19,10,108.5,120.5
1086,91.4171,81.4833869953116,54.81588,15,1,19,10,108.6,120.4
1087,92.59259,80.717290344643,54.1502,15,1,19,10,108.7,120.3
1088,93.85851,80.906391795373,54.31291,15,1,19,10,108.8,120.2
1089,93.22555,80.8462247367762,54.26114,15,1,19,10,108.9,120.1
1090,92.95428,80.3648417800289,53.84694,15,1,19,10,109,120
1091,94.58189,81.026749156553,54.41647,15,1,19,10,109.1,119.9
1092,94.49147,81.3988453067837,54.74192,15,1,19,10,109.2,119.8
1093,94.12978,80.923592345252,54.32771,15,1,19,10,109.3,119.7
1094,93.67766,81.0181488816135,54.40907,15,1,19,10,109.4,119.6
1095,92.59259,80.9321926201914,54.33511,15,1,19,10,109.5,119.5
1096,94.58189,80.6227221862883,54.06883,15,1,19,10,109.6,119.4
1097,94.58189,81.0944677943284,54.47564,15,1,19,10,109.7,119.3
1098,93.94892,80.553954852752,54.00966,15,1,19,10,109.8,119.2
1099,91.4171,80.6141219113489,54.06143,15,1,19,10,109.9,119.1
1100,94.49147,80.6742889699457,54.1132,15,1,19,10,110,119
1101,95.75738,80.8376244618367,54.25374,15,1,19,10,110.1,118.9
1102,96.39033,80.4851875192157,53.95049,15,1,19,10,110.2,118.8
1103,96.39033,81.0009599537277,54.39428,15,1,19,10,110.3,118.7
1104,96.48077,81.3311982390839,54.68274,15,1,19,10,110.4,118.6
1105,97.65625,80.9149920703125,54.32031,15,1,19,10,110.5,118.5
1106,96.48077,80.450798041451,53.9209,15,1,19,10,110.6,118.4
1107,94.58189,80.9837710258419,54.37949,15,1,19,10,110.7,118.3
1108,94.49147,81.026749156553,54.41647,15,1,19,10,110.8,118.2
1109,94.58189,81.5425753218661,54.86766,15,1,19,10,110.9,118.1
1110,97.65625,81.2973861359653,54.65316,15,1,19,10,111,118
1111,98.37962,80.7516682004146,54.17978,15,1,19,10,111.1,117.9
1112,98.37962,81.1874682240016,54.557,15,1,19,10,111.2,117.8
1113,99.55512,81.0352908985052,54.42387,15,1,19,10,111.3,117.7
1114,99.55512,81.5256578395755,54.85286,15,1,19,10,111.4,117.6
1115,99.73597,81.6778465958031,54.986,15,1,19,10,111.5,117.5
1116,101.454,80.5023764471015,53.96528,15,1,19,10,111.6,117.4
1117,101.454,80.9321926201914,54.33511,15,1,19,10,111.7,117.3
1118,101.0923,80.3046514774457,53.79515,15,1,19,10,111.8,117.2
1119,100.6402,81.162103431297,54.53481,15,1,19,10,111.9,117.1
1120,99.55512,80.8204355339509,54.23895,15,1,19,10,112,117
1121,101.454,80.8720139396015,54.28333,15,1,19,10,112.1,116.9
1122,103.3529,80.6055332584025,54.05404,15,1,19,10,112.2,116.8
1123,102.7199,81.026749156553,54.41647,15,1,19,10,112.3,116.7
1124,102.7199,80.6742889699457,54.1132,15,1,19,10,112.4,116.6
1125,103.3529,81.1790209135876,54.54961,15,1,19,10,112.5,116.5
1126,102.7199,81.3142921875246,54.66795,15,1,19,10,112.6,116.4
1127,101.454,81.2551038609701,54.61617,15,1,19,10,112.7,116.3
1128,102.7199,81.026749156553,54.41647,15,1,19,10,112.8,116.2
1129,102.7199,81.3481157213745,54.69754,15,1,19,10,112.9,116.1
1130,103.4433,81.8131293004715,55.10435,15,1,19,10,113,116
1131,103.3529,81.2635626021154,54.62357,15,1,19,10,113.1,115.9
1132,101.454,81.2212917578515,54.58659,15,1,19,10,113.2,115.8
1133,102.7199,81.0606556912098,54.44606,15,1,19,10,113.3,115.7
1134,101.454,81.5425753218661,54.86766,15,1,19,10,113.4,115.6
1135,103.3529,80.7774574032399,54.20197,15,1,19,10,113.5,115.5
1136,101.454,80.5797440555773,54.03185,15,1,19,10,113.6,115.4
1137,102.7199,80.1585281574268,53.66942,15,1,19,10,113.7,115.3
1138,102.7199,80.3562298830963,53.83953,15,1,19,10,113.8,115.2
1139,103.805,81.3481157213745,54.69754,15,1,19,10,113.9,115.1
1140,103.3529,81.2297390682655,54.59398,15,1,19,10,114,115
1141,100.821,80.8118352590114,54.23155,15,1,19,10,114.1,114.9
1142,101.454,80.4851875192157,53.95049,15,1,19,10,114.2,114.8
1143,101.0923,81.1113738458878,54.49043,15,1,19,10,114.3,114.7
1144,101.0923,80.8462247367762,54.26114,15,1,19,10,114.4,114.6
1145,102.7199,81.0521969500645,54.43866,15,1,19,10,114.5,114.5
1146,105.8847,81.1959269651469,54.5644,15,1,19,10,114.6,114.4
1147,105.8847,81.7285761812124,55.03038,15,1,19,10,114.7,114.3
1148,106.5177,80.7430679254751,54.17238,15,1,19,10,114.8,114.2
1149,106.5177,81.0606556912098,54.44606,15,1,19,10,114.9,114.1
1150,106.5177,81.1029265354737,54.48304,15,1,19,10,115,114
1151,106.5177,81.2212917578515,54.58659,15,1,19,10,115.1,113.9
1152,107.7836,80.8032466060651,54.22416,15,1,19,10,115.2,113.8
1153,106.5177,80.8032466060651,54.22416,15,1,19,10,115.3,113.7
1154,105.8847,81.1282913281783,54.50523,15,1,19,10,115.4,113.6
1155,105.8847,80.6141219113489,54.06143,15,1,19,10,115.5,113.5
1156,106.5177,81.0775617427691,54.46085,15,1,19,10,115.6,113.4
1157,107.7836,80.863413664662,54.27593,15,1,19,10,115.7,113.3
1158,108.4165,81.2466565505561,54.60878,15,1,19,10,115.8,113.2
1159,106.5177,81.1959269651469,54.5644,15,1,19,10,115.9,113.1
1160,106.5177,81.3481157213745,54.69754,15,1,19,10,116,113
1161,106.5177,81.7708584562075,55.06737,15,1,19,10,116.1,112.9
1162,106.5177,81.0860204839144,54.46825,15,1,19,10,116.2,112.8
1163,106.6081,81.2635626021154,54.62357,15,1,19,10,116.3,112.7
1164,107.7836,81.5510226322801,54.87505,15,1,19,10,116.4,112.6
1165,105.8847,80.717290344643,54.1502,15,1,19,10,116.5,112.5
1166,105.8847,81.5425753218661,54.86766,15,1,19,10,116.6,112.4
1167,105.8847,80.9751707509025,54.37209,15,1,19,10,116.7,112.3
1168,104.6188,81.7708584562075,55.06737,15,1,19,10,116.8,112.2
1169,104.6188,81.7285761812124,55.03038,15,1,19,10,116.9,112.1
1170,107.7836,81.0437382089192,54.43126,15,1,19,10,117,112
1171,110.9483,80.9837710258419,54.37949,15,1,19,10,117.1,111.9
1172,111.5813,81.0009599537277,54.39428,15,1,19,10,117.2,111.8
