Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
785,36.89236,81.5763874249847,54.89724,15,1,19,10,78.5,166.3
786,38.79123,81.1367386385924,54.51262,15,1,19,10,78.6,166.2
787,37.70617,81.5510226322801,54.87505,15,1,19,10,78.7,166.1
788,38.79123,81.8215766108855,55.11174,15,1,19,10,78.8,166
789,40.59968,81.8300353520308,55.11914,15,1,19,10,78.9,165.9
790,40.59968,81.5594813734254,54.88245,15,1,19,10,79,165.8
791,40.59968,81.2128330167062,54.57919,15,1,19,10,79.1,165.7
792,38.79123,80.7946463311256,54.21676,15,1,19,10,79.2,165.6
793,39.42419,80.6915011418178,54.12801,15,1,19,10,79.3,165.5
794,38.70081,81.3142921875246,54.66795,15,1,19,10,79.4,165.4
795,37.43489,81.2720213432607,54.63097,15,1,19,10,79.5,165.3
796,36.80194,81.3142921875246,54.66795,15,1,19,10,79.6,165.2
797,36.80194,81.3819392552244,54.72713,15,1,19,10,79.7,165.1
798,37.43489,81.1705621724423,54.54221,15,1,19,10,79.8,165
799,39.33377,81.4242100994883,54.76411,15,1,19,10,79.9,164.9
800,39.42419,81.7201288707983,55.02299,15,1,19,10,80,164.8
801,39.42419,80.8376244618367,54.25374,15,1,19,10,80.1,164.7
802,40.50926,81.2720213432607,54.63097,15,1,19,10,80.2,164.6
803,39.42419,81.8723061962947,55.15612,15,1,19,10,80.3,164.5
804,41.86559,80.9751707509025,54.37209,15,1,19,10,80.4,164.4
805,39.42419,81.1959269651469,54.5644,15,1,19,10,80.5,164.3
806,39.42419,81.407304047929,54.74932,15,1,19,10,80.6,164.2
807,40.6901,81.5087517880162,54.83807,15,1,19,10,80.7,164.1
808,41.68475,81.3396569802292,54.69014,15,1,19,10,80.8,164
809,42.40813,80.9493815480772,54.3499,15,1,19,10,80.9,163.9
810,43.67405,81.3396569802292,54.69014,15,1,19,10,81,163.8
811,41.86559,81.9230357817039,55.2005,15,1,19,10,81.1,163.7
812,40.87094,81.5341165807208,54.86026,15,1,19,10,81.2,163.6
813,41.41348,81.753940973917,55.05257,15,1,19,10,81.3,163.5
814,42.49855,80.7430679254751,54.17238,15,1,19,10,81.4,163.4
815,44.39742,81.4495748921929,54.7863,15,1,19,10,81.5,163.3
816,46.92925,81.3565630317885,54.70493,15,1,19,10,81.6,163.2
817,44.39742,82.0921420202222,55.34844,15,1,19,10,81.7,163.1
818,44.39742,81.5172105291615,54.84547,15,1,19,10,81.8,163
819,43.76447,81.3058334463793,54.66055,15,1,19,10,81.9,162.9
820,41.86559,81.3058334463793,54.66055,15,1,19,10,82,162.8
821,39.33377,81.3481157213745,54.69754,15,1,19,10,82.1,162.7
822,39.42419,81.5256578395755,54.85286,15,1,19,10,82.2,162.6
823,38.79123,81.8131293004715,55.10435,15,1,19,10,82.3,162.5
824,39.42419,81.5087517880162,54.83807,15,1,19,10,82.4,162.4
825,41.86559,81.0691030016238,54.45345,15,1,19,10,82.5,162.3
826,41.86559,81.0775617427691,54.46085,15,1,19,10,82.6,162.2
827,42.49855,80.8720139396015,54.28333,15,1,19,10,82.7,162.1
828,40.6901,81.3565630317885,54.70493,15,1,19,10,82.8,162
829,40.59968,80.5797440555773,54.03185,15,1,19,10,82.9,161.9
830,39.42419,81.2297390682655,54.59398,15,1,19,10,83,161.8
831,38.79123,81.593293476544,54.91203,15,1,19,10,83.1,161.7
832,39.42419,81.3988453067837,54.74192,15,1,19,10,83.2,161.6
833,41.86559,81.0521969500645,54.43866,15,1,19,10,83.3,161.5
834,40.6901,81.1029265354737,54.48304,15,1,19,10,83.4,161.4
835,42.49855,81.88076493744,55.16352,15,1,19,10,83.5,161.3
836,41.86559,81.3227509286699,54.67535,15,1,19,10,83.6,161.2
837,40.87094,81.6186696999799,54.93423,15,1,19,10,83.7,161.1
838,41.14222,81.3903865656385,54.73452,15,1,19,10,83.8,161
839,41.86559,81.4833869953116,54.81588,15,1,19,10,83.9,160.9
840,41.86559,80.8978031424267,54.30552,15,1,19,10,84,160.8
841,45.1208,80.9493815480772,54.3499,15,1,19,10,84.1,160.7
842,47.01968,81.4749396848976,54.80849,15,1,19,10,84.2,160.6
843,48.7377,81.153656120883,54.52742,15,1,19,10,84.3,160.5
844,46.92925,81.162103431297,54.53481,15,1,19,10,84.4,160.4
845,44.39742,81.1029265354737,54.48304,15,1,19,10,84.5,160.3
846,43.76447,80.8462247367762,54.26114,15,1,19,10,84.6,160.2
847,43.76447,81.0860204839144,54.46825,15,1,19,10,84.7,160.1
848,44.39742,81.2466565505561,54.60878,15,1,19,10,84.8,160
849,44.39742,81.4411161510477,54.7789,15,1,19,10,84.9,159.9
850,44.39742,81.3481157213745,54.69754,15,1,19,10,85,159.8
851,44.39742,81.1029265354737,54.48304,15,1,19,10,85.1,159.7
852,44.39742,81.026749156553,54.41647,15,1,19,10,85.2,159.6
853,45.66334,81.162103431297,54.53481,15,1,19,10,85.3,159.5
854,44.39742,81.4918457364569,54.82328,15,1,19,10,85.4,159.4
855,44.39742,81.28892739482,54.64576,15,1,19,10,85.5,159.3
856,45.66334,80.6055332584025,54.05404,15,1,19,10,85.6,159.2
857,46.92925,80.3992196358005,53.87652,15,1,19,10,85.7,159.1
858,46.92925,81.407304047929,54.74932,15,1,19,10,85.8,159
859,44.39742,82.0244949525224,55.28926,15,1,19,10,85.9,158.9
860,45.66334,81.2466565505561,54.60878,15,1,19,10,86,158.8
861,47.56221,81.3650217729338,54.71233,15,1,19,10,86.1,158.7
862,44.93996,80.9493815480772,54.3499,15,1,19,10,86.2,158.6
863,44.93996,81.1282913281783,54.50523,15,1,19,10,86.3,158.5
864,45.66334,80.717290344643,54.1502,15,1,19,10,86.4,158.4
865,43.76447,81.1367386385924,54.51262,15,1,19,10,86.5,158.3
866,44.307,80.7774574032399,54.20197,15,1,19,10,86.6,158.2
867,44.39742,81.4326574099023,54.7715,15,1,19,10,86.7,158.1
868,44.39742,81.3058334463793,54.66055,15,1,19,10,86.8,158
869,45.66334,81.5510226322801,54.87505,15,1,19,10,86.9,157.9
870,45.66334,81.1367386385924,54.51262,15,1,19,10,87,157.8
871,46.92925,81.4918457364569,54.82328,15,1,19,10,87.1,157.7
872,45.66334,81.2720213432607,54.63097,15,1,19,10,87.2,157.6
873,45.66334,81.026749156553,54.41647,15,1,19,10,87.3,157.5
874,44.39742,81.0521969500645,54.43866,15,1,19,10,87.4,157.4
875,47.56221,80.7086900697036,54.1428,15,1,19,10,87.5,157.3
876,48.82812,81.2466565505561,54.60878,15,1,19,10,87.6,157.2
877,43.76447,80.9837710258419,54.37949,15,1,19,10,87.7,157.1
878,45.66334,81.8638588858807,55.14873,15,1,19,10,87.8,157
879,45.48249,81.5172105291615,54.84547,15,1,19,10,87.9,156.9
880,46.74841,81.415751358343,54.75671,15,1,19,10,88,156.8
881,46.92925,82.1259541233408,55.37802,15,1,19,10,88.1,156.7
882,48.82812,81.8384940931761,55.12654,15,1,19,10,88.2,156.6
883,48.82812,81.2973861359653,54.65316,15,1,19,10,88.3,156.5
884,47.65263,81.4495748921929,54.7863,15,1,19,10,88.4,156.4
885,48.19516,81.2804686536747,54.63836,15,1,19,10,88.5,156.3
886,48.82812,81.1874682240016,54.557,15,1,19,10,88.6,156.2
887,49.37066,81.6947640780937,55.0008,15,1,19,10,88.7,156.1
888,48.7377,81.3565630317885,54.70493,15,1,19,10,88.8,156
889,46.20588,81.88076493744,55.16352,15,1,19,10,88.9,155.9
890,45.84418,81.6863053369484,54.9934,15,1,19,10,89,155.8
891,46.92925,81.753940973917,55.05257,15,1,19,10,89.1,155.7
892,46.92925,81.2804686536747,54.63836,15,1,19,10,89.2,155.6
893,47.56221,80.7086900697036,54.1428,15,1,19,10,89.3,155.5
894,47.47179,81.3650217729338,54.71233,15,1,19,10,89.4,155.4
895,47.47179,82.0752245379316,55.33364,15,1,19,10,89.5,155.3
896,46.83883,81.5087517880162,54.83807,15,1,19,10,89.6,155.2
897,45.66334,81.4918457364569,54.82328,15,1,19,10,89.7,155.1
898,47.56221,81.2635626021154,54.62357,15,1,19,10,89.8,155
899,47.56221,80.863413664662,54.27593,15,1,19,10,89.9,154.9
900,47.56221,81.162103431297,54.53481,15,1,19,10,90,154.8
901,49.46109,81.3227509286699,54.67535,15,1,19,10,90.1,154.7
902,50.63657,81.3819392552244,54.72713,15,1,19,10,90.2,154.6
903,50.63657,80.8548250117157,54.26854,15,1,19,10,90.3,154.5
904,50.63657,81.4833869953116,54.81588,15,1,19,10,90.4,154.4
905,49.46109,81.6440344926845,54.95642,15,1,19,10,90.5,154.3
906,48.82812,81.593293476544,54.91203,15,1,19,10,90.6,154.2
907,48.82812,81.1113738458878,54.49043,15,1,19,10,90.7,154.1
908,49.46109,80.717290344643,54.1502,15,1,19,10,90.8,154
909,48.82812,81.0691030016238,54.45345,15,1,19,10,90.9,153.9
910,48.7377,81.4833869953116,54.81588,15,1,19,10,91,153.8
911,48.7377,81.2297390682655,54.59398,15,1,19,10,91.1,153.7
912,48.7377,80.7774574032399,54.20197,15,1,19,10,91.2,153.6
913,49.37066,81.3903865656385,54.73452,15,1,19,10,91.3,153.5
914,48.37601,81.2804686536747,54.63836,15,1,19,10,91.4,153.4
915,47.56221,81.745493663503,55.04518,15,1,19,10,91.5,153.3
916,47.47179,81.5510226322801,54.87505,15,1,19,10,91.6,153.2
917,48.7377,81.753940973917,55.05257,15,1,19,10,91.7,153.1
918,48.7377,81.5510226322801,54.87505,15,1,19,10,91.8,153
919,48.7377,81.0775617427691,54.46085,15,1,19,10,91.9,152.9
920,48.7377,81.2635626021154,54.62357,15,1,19,10,92,152.8
921,50.63657,81.4411161510477,54.7789,15,1,19,10,92.1,152.7
922,50.63657,80.657111664053,54.09842,15,1,19,10,92.2,152.6
923,51.90249,81.0606556912098,54.44606,15,1,19,10,92.3,152.5
924,51.90249,80.9149920703125,54.32031,15,1,19,10,92.4,152.4
925,50.63657,80.7688571283004,54.19457,15,1,19,10,92.5,152.3
926,49.37066,81.2128330167062,54.57919,15,1,19,10,92.6,152.2
927,51.90249,80.7946463311256,54.21676,15,1,19,10,92.7,152.1
928,51.90249,81.3565630317885,54.70493,15,1,19,10,92.8,152
929,52.53545,81.3058334463793,54.66055,15,1,19,10,92.9,151.9
930,50.727,81.0009599537277,54.39428,15,1,19,10,93,151.8
931,49.46109,81.2381978094108,54.60138,15,1,19,10,93.1,151.7
932,49.37066,81.8976709889993,55.17831,15,1,19,10,93.2,151.6
933,48.7377,81.0181488816135,54.40907,15,1,19,10,93.3,151.5
934,50.54615,81.2804686536747,54.63836,15,1,19,10,93.4,151.4
935,50.63657,81.3311982390839,54.68274,15,1,19,10,93.5,151.3
936,50.81742,80.7602684753541,54.18718,15,1,19,10,93.6,151.2
937,51.90249,80.8290358088904,54.24635,15,1,19,10,93.7,151.1
938,50.727,81.3565630317885,54.70493,15,1,19,10,93.8,151
939,50.63657,81.3565630317885,54.70493,15,1,19,10,93.9,150.9
940,50.36531,81.9484005744085,55.22269,15,1,19,10,94,150.8
941,48.7377,81.4664809437523,54.80109,15,1,19,10,94.1,150.7
942,47.47179,81.1705621724423,54.54221,15,1,19,10,94.2,150.6
943,48.7377,80.9493815480772,54.3499,15,1,19,10,94.3,150.5
944,49.37066,81.1959269651469,54.5644,15,1,19,10,94.4,150.4
945,51.90249,81.0691030016238,54.45345,15,1,19,10,94.5,150.3
946,49.37066,80.7688571283004,54.19457,15,1,19,10,94.6,150.2
947,50.63657,81.4495748921929,54.7863,15,1,19,10,94.7,150.1
948,49.37066,81.1959269651469,54.5644,15,1,19,10,94.8,150
949,49.37066,80.8806025925477,54.29072,15,1,19,10,94.9,149.9
950,49.37066,81.3396569802292,54.69014,15,1,19,10,95,149.8
951,50.63657,81.2720213432607,54.63097,15,1,19,10,95.1,149.7
952,50.727,81.5425753218661,54.86766,15,1,19,10,95.2,149.6
953,50.63657,81.3819392552244,54.72713,15,1,19,10,95.3,149.5
954,53.80136,80.7430679254751,54.17238,15,1,19,10,95.4,149.4
955,55.60981,80.6141219113489,54.06143,15,1,19,10,95.5,149.3
956,55.51938,79.8662466514095,53.41793,15,1,19,10,95.6,149.2
957,55.70023,81.5679286838394,54.88984,15,1,19,10,95.7,149.1
958,54.43432,80.9579818230167,54.3573,15,1,19,10,95.8,149
959,54.43432,80.8548250117157,54.26854,15,1,19,10,95.9,148.9
960,54.43432,80.5453545778125,54.00226,15,1,19,10,96,148.8
961,53.80136,81.6609405442438,54.97121,15,1,19,10,96.1,148.7
962,54.43432,81.0181488816135,54.40907,15,1,19,10,96.2,148.6
963,56.15234,81.7032113885078,55.00819,15,1,19,10,96.3,148.5
964,55.88108,81.5510226322801,54.87505,15,1,19,10,96.4,148.4
965,55.42896,81.5172105291615,54.84547,15,1,19,10,96.5,148.3
966,54.43432,81.9145770405586,55.1931,15,1,19,10,96.6,148.2
967,53.80136,81.593293476544,54.91203,15,1,19,10,96.7,148.1
968,55.70023,81.4242100994883,54.76411,15,1,19,10,96.8,148
969,56.33319,81.3142921875246,54.66795,15,1,19,10,96.9,147.9
970,56.24277,80.7946463311256,54.21676,15,1,19,10,97,147.8
971,56.24277,80.7774574032399,54.20197,15,1,19,10,97.1,147.7
972,55.60981,80.8290358088904,54.24635,15,1,19,10,97.2,147.6
973,56.33319,81.2381978094108,54.60138,15,1,19,10,97.3,147.5
974,54.43432,81.153656120883,54.52742,15,1,19,10,97.4,147.4
975,55.70023,81.0181488816135,54.40907,15,1,19,10,97.5,147.3
976,56.33319,81.4664809437523,54.80109,15,1,19,10,97.6,147.2
977,57.50868,81.7623997150623,55.05997,15,1,19,10,97.7,147.1
978,57.50868,81.7285761812124,55.03038,15,1,19,10,97.8,147
979,57.50868,81.9314945228492,55.2079,15,1,19,10,97.9,146.9
980,57.50868,81.5425753218661,54.86766,15,1,19,10,98,146.8
981,57.5991,81.1282913281783,54.50523,15,1,19,10,98.1,146.7
982,56.78531,80.657111664053,54.09842,15,1,19,10,98.2,146.6
983,56.15234,81.162103431297,54.53481,15,1,19,10,98.3,146.5
984,55.70023,81.88076493744,55.16352,15,1,19,10,98.4,146.4
985,57.50868,80.8720139396015,54.28333,15,1,19,10,98.5,146.3
986,56.78531,81.0944677943284,54.47564,15,1,19,10,98.6,146.2
987,56.24277,81.5763874249847,54.89724,15,1,19,10,98.7,146.1
988,56.24277,81.6609405442438,54.97121,15,1,19,10,98.8,146
989,56.24277,81.5594813734254,54.88245,15,1,19,10,98.9,145.9
990,56.33319,81.8384940931761,55.12654,15,1,19,10,99,145.8
991,58.86502,81.4918457364569,54.82328,15,1,19,10,99.1,145.7
992,56.33319,81.1451973797377,54.52002,15,1,19,10,99.2,145.6
993,56.24277,81.3565630317885,54.70493,15,1,19,10,99.3,145.5
994,56.24277,81.0009599537277,54.39428,15,1,19,10,99.4,145.4
995,57.50868,81.026749156553,54.41647,15,1,19,10,99.5,145.3
996,57.50868,81.6693992853891,54.97861,15,1,19,10,99.6,145.2
997,58.86502,81.7116701296531,55.01559,15,1,19,10,99.7,145.1
998,57.5991,81.5763874249847,54.89724,15,1,19,10,99.8,145
999,58.77459,81.58484616613,54.90464,15,1,19,10,99.9,144.9
1000,58.86502,81.4326574099023,54.7715,15,1,19,10,100,144.8
1001,60.67347,81.0775617427691,54.46085,15,1,19,10,100.1,144.7
1002,59.40755,81.0691030016238,54.45345,15,1,19,10,100.2,144.6
1003,58.77459,80.7774574032399,54.20197,15,1,19,10,100.3,144.5
1004,58.86502,81.1790209135876,54.54961,15,1,19,10,100.4,144.4
1005,57.5991,81.7370349223577,55.03778,15,1,19,10,100.5,144.3
1006,57.5991,81.5256578395755,54.85286,15,1,19,10,100.6,144.2
1007,58.32248,81.5763874249847,54.89724,15,1,19,10,100.7,144.1
1008,58.32248,81.2720213432607,54.63097,15,1,19,10,100.8,144
1009,57.50868,81.2804686536747,54.63836,15,1,19,10,100.9,143.9
1010,58.77459,81.1959269651469,54.5644,15,1,19,10,101,143.8
1011,58.05122,80.5883327085236,54.03924,15,1,19,10,101.1,143.7
1012,57.77995,81.1367386385924,54.51262,15,1,19,10,101.2,143.6
1013,58.86502,81.2466565505561,54.60878,15,1,19,10,101.3,143.5
1014,58.86502,81.5341165807208,54.86026,15,1,19,10,101.4,143.4
1015,58.86502,81.1874682240016,54.557,15,1,19,10,101.5,143.3
1016,58.86502,81.3311982390839,54.68274,15,1,19,10,101.6,143.2
1017,57.50868,80.8376244618367,54.25374,15,1,19,10,101.7,143.1
1018,56.24277,81.7032113885078,55.00819,15,1,19,10,101.8,143
1019,57.50868,81.3481157213745,54.69754,15,1,19,10,101.9,142.9
1020,57.5991,81.5763874249847,54.89724,15,1,19,10,102,142.8
1021,58.86502,80.8720139396015,54.28333,15,1,19,10,102.1,142.7
1022,58.86502,81.3819392552244,54.72713,15,1,19,10,102.2,142.6
1023,56.33319,80.8204355339509,54.23895,15,1,19,10,102.3,142.5
1024,56.33319,81.2381978094108,54.60138,15,1,19,10,102.4,142.4
1025,55.60981,81.2720213432607,54.63097,15,1,19,10,102.5,142.3
1026,57.50868,81.4918457364569,54.82328,15,1,19,10,102.6,142.2
1027,57.5991,81.1367386385924,54.51262,15,1,19,10,102.7,142.1
1028,58.86502,81.5087517880162,54.83807,15,1,19,10,102.8,142
1029,58.86502,81.6355757515392,54.94902,15,1,19,10,102.9,141.9
1030,58.86502,81.3311982390839,54.68274,15,1,19,10,103,141.8
1031,58.86502,81.3142921875246,54.66795,15,1,19,10,103.1,141.7
1032,58.86502,81.458022202607,54.79369,15,1,19,10,103.2,141.6
1033,58.68417,81.0860204839144,54.46825,15,1,19,10,103.3,141.5
1034,60.67347,81.4495748921929,54.7863,15,1,19,10,103.4,141.4
1035,59.49797,81.3988453067837,54.74192,15,1,19,10,103.5,141.3
1036,60.22135,81.0944677943284,54.47564,15,1,19,10,103.6,141.2
1037,60.04051,81.3142921875246,54.66795,15,1,19,10,103.7,141.1
1038,57.5991,80.923592345252,54.32771,15,1,19,10,103.8,141
1039,55.70023,81.8384940931761,55.12654,15,1,19,10,103.9,140.9
1040,54.43432,81.7877645077669,55.08216,15,1,19,10,104,140.8
1041,56.33319,81.7962118181809,55.08955,15,1,19,10,104.1,140.7
1042,58.77459,81.1367386385924,54.51262,15,1,19,10,104.2,140.6
1043,59.40755,81.415751358343,54.75671,15,1,19,10,104.3,140.5
1044,58.86502,81.2804686536747,54.63836,15,1,19,10,104.4,140.4
1045,60.76389,80.9407812731378,54.3425,15,1,19,10,104.5,140.3
1046,61.39684,81.5341165807208,54.86026,15,1,19,10,104.6,140.2
1047,62.57234,81.6778465958031,54.986,15,1,19,10,104.7,140.1
1048,62.57234,81.2297390682655,54.59398,15,1,19,10,104.8,140
1049,64.38079,81.0181488816135,54.40907,15,1,19,10,104.9,139.9
1050,65.64671,80.7860576781794,54.20937,15,1,19,10,105,139.8
1051,66.37008,81.1959269651469,54.5644,15,1,19,10,105.1,139.7
1052,66.37008,81.5087517880162,54.83807,15,1,19,10,105.2,139.6
1053,65.73712,81.753940973917,55.05257,15,1,19,10,105.3,139.5
1054,66.37008,81.4495748921929,54.7863,15,1,19,10,105.4,139.4
1055,65.73712,81.4495748921929,54.7863,15,1,19,10,105.5,139.3
1056,64.47121,81.5002930468709,54.83067,15,1,19,10,105.6,139.2
1057,67.54557,80.4851875192157,53.95049,15,1,19,10,105.7,139.1
1058,68.81149,81.2297390682655,54.59398,15,1,19,10,105.8,139
1059,67.54557,81.6440344926845,54.95642,15,1,19,10,105.9,138.9
1060,68.81149,81.3396569802292,54.69014,15,1,19,10,106,138.8
1061,69.2636,81.6440344926845,54.95642,15,1,19,10,106.1,138.7
1062,69.44444,81.2043742755609,54.57179,15,1,19,10,106.2,138.6
1063,69.44444,81.2973861359653,54.65316,15,1,19,10,106.3,138.5
1064,67.54557,80.8978031424267,54.30552,15,1,19,10,106.4,138.4
1065,67.09346,81.415751358343,54.75671,15,1,19,10,106.5,138.3
1066,67.81684,81.1451973797377,54.52002,15,1,19,10,106.6,138.2
1067,68.81149,81.5763874249847,54.89724,15,1,19,10,106.7,138.1
1068,68.81149,80.9751707509025,54.37209,15,1,19,10,106.8,138
1069,67.63599,81.28892739482,54.64576,15,1,19,10,106.9,137.9
1070,67.54557,81.8469414035901,55.13393,15,1,19,10,107,137.8
1071,68.90191,81.7877645077669,55.08216,15,1,19,10,107.1,137.7
1072,68.81149,81.28892739482,54.64576,15,1,19,10,107.2,137.6
1073,66.27966,81.2973861359653,54.65316,15,1,19,10,107.3,137.5
1074,67.54557,81.153656120883,54.52742,15,1,19,10,107.4,137.4
1075,68.90191,81.2551038609701,54.61617,15,1,19,10,107.5,137.3
1076,66.27966,80.9579818230167,54.3573,15,1,19,10,107.6,137.2
1077,67.63599,81.4918457364569,54.82328,15,1,19,10,107.7,137.1
1078,67.54557,81.4326574099023,54.7715,15,1,19,10,107.8,137
1079,68.63064,81.0775617427691,54.46085,15,1,19,10,107.9,136.9
1080,68.81149,81.6186696999799,54.93423,15,1,19,10,108,136.8
1081,68.81149,81.415751358343,54.75671,15,1,19,10,108.1,136.7
1082,69.53487,81.3142921875246,54.66795,15,1,19,10,108.2,136.6
1083,68.99233,81.2297390682655,54.59398,15,1,19,10,108.3,136.5
1084,68.81149,81.0181488816135,54.40907,15,1,19,10,108.4,136.4
1085,68.81149,80.966570475963,54.36469,15,1,19,10,108.5,136.3
1086,68.81149,80.8204355339509,54.23895,15,1,19,10,108.6,136.2
1087,67.54557,80.657111664053,54.09842,15,1,19,10,108.7,136.1
1088,68.81149,80.906391795373,54.31291,15,1,19,10,108.8,136
1089,68.81149,80.9923596787883,54.38688,15,1,19,10,108.9,135.9
1090,68.81149,81.4326574099023,54.7715,15,1,19,10,109,135.8
1091,70.71036,81.8723061962947,55.15612,15,1,19,10,109.1,135.7
1092,68.81149,81.0944677943284,54.47564,15,1,19,10,109.2,135.6
1093,68.81149,81.162103431297,54.53481,15,1,19,10,109.3,135.5
1094,67.54557,80.7946463311256,54.21676,15,1,19,10,109.4,135.4
1095,65.73712,80.5797440555773,54.03185,15,1,19,10,109.5,135.3
1096,66.37008,80.7946463311256,54.21676,15,1,19,10,109.6,135.2
1097,66.27966,81.1705621724423,54.54221,15,1,19,10,109.7,135.1
1098,66.27966,81.0352908985052,54.42387,15,1,19,10,109.8,135
1099,67.63599,81.5256578395755,54.85286,15,1,19,10,109.9,134.9
1100,67.63599,81.2297390682655,54.59398,15,1,19,10,110,134.8
1101,67.54557,80.7946463311256,54.21676,15,1,19,10,110.1,134.7
1102,64.47121,81.2720213432607,54.63097,15,1,19,10,110.2,134.6
1103,66.37008,81.2297390682655,54.59398,15,1,19,10,110.3,134.5
1104,65.82755,81.4918457364569,54.82328,15,1,19,10,110.4,134.4
1105,67.54557,80.8118352590114,54.23155,15,1,19,10,110.5,134.3
1106,67.54557,80.8548250117157,54.26854,15,1,19,10,110.6,134.2
1107,68.90191,81.1959269651469,54.5644,15,1,19,10,110.7,134.1
1108,69.35402,81.5763874249847,54.89724,15,1,19,10,110.8,134
1109,69.44444,81.3227509286699,54.67535,15,1,19,10,110.9,133.9
1110,69.35402,81.6947640780937,55.0008,15,1,19,10,111,133.8
1111,69.44444,81.5172105291615,54.84547,15,1,19,10,111.1,133.7
1112,69.44444,81.119832587033,54.49783,15,1,19,10,111.2,133.6
1113,70.71036,80.4593983163905,53.9283,15,1,19,10,111.3,133.5
1114,70.71036,81.1705621724423,54.54221,15,1,19,10,111.4,133.4
1115,71.34332,81.0095602286672,54.40168,15,1,19,10,111.5,133.3
1116,70.71036,81.458022202607,54.79369,15,1,19,10,111.6,133.2
1117,71.34332,81.6102109588346,54.92683,15,1,19,10,111.7,133.1
1118,70.71036,81.3481157213745,54.69754,15,1,19,10,111.8,133
1119,70.71036,81.5087517880162,54.83807,15,1,19,10,111.9,132.9
1120,70.71036,80.8290358088904,54.24635,15,1,19,10,112,132.8
1121,71.34332,81.0606556912098,54.44606,15,1,19,10,112.1,132.7
1122,70.71036,80.6227221862883,54.06883,15,1,19,10,112.2,132.6
1123,71.34332,80.7860576781794,54.20937,15,1,19,10,112.3,132.5
1124,72.60923,81.2297390682655,54.59398,15,1,19,10,112.4,132.4
1125,71.34332,81.0691030016238,54.45345,15,1,19,10,112.5,132.3
1126,72.60923,80.657111664053,54.09842,15,1,19,10,112.6,132.2
1127,73.87514,81.1451973797377,54.52002,15,1,19,10,112.7,132.1
1128,73.87514,81.2043742755609,54.57179,15,1,19,10,112.8,132
1129,73.78472,81.2297390682655,54.59398,15,1,19,10,112.9,131.9
1130,72.60923,81.407304047929,54.74932,15,1,19,10,113,131.8
1131,72.60923,81.3311982390839,54.68274,15,1,19,10,113.1,131.7
1132,72.60923,81.3819392552244,54.72713,15,1,19,10,113.2,131.6
1133,71.07204,81.3058334463793,54.66055,15,1,19,10,113.3,131.5
1134,69.89655,80.9407812731378,54.3425,15,1,19,10,113.4,131.4
1135,68.81149,80.657111664053,54.09842,15,1,19,10,113.5,131.3
1136,69.44444,81.4326574099023,54.7715,15,1,19,10,113.6,131.2
1137,72.0667,81.4495748921929,54.7863,15,1,19,10,113.7,131.1
1138,72.60923,80.7860576781794,54.20937,15,1,19,10,113.8,131
1139,72.60923,80.9321926201914,54.33511,15,1,19,10,113.9,130.9
1140,72.60923,80.8118352590114,54.23155,15,1,19,10,114,130.8
1141,72.60923,81.28892739482,54.64576,15,1,19,10,114.1,130.7
1142,72.60923,80.8376244618367,54.25374,15,1,19,10,114.2,130.6
1143,72.60923,80.3390525772036,53.82475,15,1,19,10,114.3,130.5
1144,74.5081,81.0352908985052,54.42387,15,1,19,10,114.4,130.4
1145,73.87514,80.8204355339509,54.23895,15,1,19,10,114.5,130.3
1146,70.71036,80.8118352590114,54.23155,15,1,19,10,114.6,130.2
1147,71.34332,81.1029265354737,54.48304,15,1,19,10,114.7,130.1
1148,69.44444,80.6657003169994,54.10581,15,1,19,10,114.8,130
1149,70.71036,81.4495748921929,54.7863,15,1,19,10,114.9,129.9
1150,70.61993,81.1790209135876,54.54961,15,1,19,10,115,129.8
1151,71.34332,80.9493815480772,54.3499,15,1,19,10,115.1,129.7
1152,72.60923,81.6355757515392,54.94902,15,1,19,10,115.2,129.6
1153,74.5081,81.5087517880162,54.83807,15,1,19,10,115.3,129.5
1154,71.34332,81.889212247854,55.17091,15,1,19,10,115.4,129.4
1155,71.34332,81.2212917578515,54.58659,15,1,19,10,115.5,129.3
1156,71.34332,80.8548250117157,54.26854,15,1,19,10,115.6,129.2
1157,73.87514,81.1790209135876,54.54961,15,1,19,10,115.7,129.1
1158,74.41768,81.3142921875246,54.66795,15,1,19,10,115.8,129
1159,75.05064,81.1451973797377,54.52002,15,1,19,10,115.9,128.9
1160,75.77402,81.3142921875246,54.66795,15,1,19,10,116,128.8
1161,76.40697,81.4242100994883,54.76411,15,1,19,10,116.1,128.7
1162,79.02922,80.9149920703125,54.32031,15,1,19,10,116.2,128.6
1163,79.30048,81.4749396848976,54.80849,15,1,19,10,116.3,128.5
1164,78.84837,81.1790209135876,54.54961,15,1,19,10,116.4,128.4
1165,78.84837,80.6742889699457,54.1132,15,1,19,10,116.5,128.3
1166,77.58247,81.0775617427691,54.46085,15,1,19,10,116.6,128.2
1167,79.48134,81.5425753218661,54.86766,15,1,19,10,116.7,128.1
1168,79.57176,80.7000897947641,54.1354,15,1,19,10,116.8,128
1169,77.67289,80.9579818230167,54.3573,15,1,19,10,116.9,127.9
1170,77.67289,81.5172105291615,54.84547,15,1,19,10,117,127.8
1171,78.9388,81.4495748921929,54.7863,15,1,19,10,117.1,127.7
