Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
784,60.13093,81.8384940931761,55.12654,15,1,19,10,78.4,133.5
785,60.04051,81.6186696999799,54.93423,15,1,19,10,78.5,133.4
786,60.04051,81.5425753218661,54.86766,15,1,19,10,78.6,133.3
787,60.67347,81.0521969500645,54.43866,15,1,19,10,78.7,133.2
788,60.67347,80.6829008668783,54.12061,15,1,19,10,78.8,133.1
789,60.40219,80.906391795373,54.31291,15,1,19,10,78.9,133
790,60.04051,81.415751358343,54.75671,15,1,19,10,79,132.9
791,60.04051,81.458022202607,54.79369,15,1,19,10,79.1,132.8
792,60.67347,81.6271170103939,54.94162,15,1,19,10,79.2,132.7
793,60.67347,81.3819392552244,54.72713,15,1,19,10,79.3,132.6
794,60.67347,81.4749396848976,54.80849,15,1,19,10,79.4,132.5
795,60.04051,80.8032466060651,54.22416,15,1,19,10,79.5,132.4
796,60.04051,81.6102109588346,54.92683,15,1,19,10,79.6,132.3
797,60.67347,81.0437382089192,54.43126,15,1,19,10,79.7,132.2
798,61.84896,81.6778465958031,54.986,15,1,19,10,79.8,132.1
799,61.84896,81.6440344926845,54.95642,15,1,19,10,79.9,132
800,60.67347,81.8384940931761,55.12654,15,1,19,10,80,131.9
801,61.66812,81.3819392552244,54.72713,15,1,19,10,80.1,131.8
802,63.11488,81.0944677943284,54.47564,15,1,19,10,80.2,131.7
803,61.84896,81.7962118181809,55.08955,15,1,19,10,80.3,131.6
804,61.84896,81.2466565505561,54.60878,15,1,19,10,80.4,131.5
805,61.84896,81.0606556912098,54.44606,15,1,19,10,80.5,131.4
806,60.67347,80.5023764471015,53.96528,15,1,19,10,80.6,131.3
807,60.04051,81.0860204839144,54.46825,15,1,19,10,80.7,131.2
808,60.67347,81.3565630317885,54.70493,15,1,19,10,80.8,131.1
809,60.67347,81.6693992853891,54.97861,15,1,19,10,80.9,131
810,60.67347,81.2804686536747,54.63836,15,1,19,10,81,130.9
811,60.58305,81.0606556912098,54.44606,15,1,19,10,81.1,130.8
812,60.58305,81.2720213432607,54.63097,15,1,19,10,81.2,130.7
813,60.13093,81.3650217729338,54.71233,15,1,19,10,81.3,130.6
814,60.04051,81.5679286838394,54.88984,15,1,19,10,81.4,130.5
815,60.04051,82.1935897603093,55.43719,15,1,19,10,81.5,130.4
816,60.67347,81.753940973917,55.05257,15,1,19,10,81.6,130.3
817,60.04051,81.4242100994883,54.76411,15,1,19,10,81.7,130.2
818,58.77459,80.9837710258419,54.37949,15,1,19,10,81.8,130.1
819,58.77459,81.2043742755609,54.57179,15,1,19,10,81.9,130
820,58.77459,81.5256578395755,54.85286,15,1,19,10,82,129.9
821,58.14164,80.8978031424267,54.30552,15,1,19,10,82.1,129.8
822,58.77459,81.6102109588346,54.92683,15,1,19,10,82.2,129.7
823,56.78531,81.6947640780937,55.0008,15,1,19,10,82.3,129.6
824,56.87572,80.7946463311256,54.21676,15,1,19,10,82.4,129.5
825,56.87572,81.3311982390839,54.68274,15,1,19,10,82.5,129.4
826,58.77459,80.8892028674872,54.29812,15,1,19,10,82.6,129.3
827,60.04051,81.2720213432607,54.63097,15,1,19,10,82.7,129.2
828,60.04051,81.8976709889993,55.17831,15,1,19,10,82.8,129.1
829,60.67347,80.8462247367762,54.26114,15,1,19,10,82.9,129
830,60.67347,81.1367386385924,54.51262,15,1,19,10,83,128.9
831,60.67347,80.4164085636862,53.89131,15,1,19,10,83.1,128.8
832,61.84896,80.4765872442762,53.94309,15,1,19,10,83.2,128.7
833,63.74783,81.153656120883,54.52742,15,1,19,10,83.3,128.6
834,61.12558,81.2212917578515,54.58659,15,1,19,10,83.4,128.5
835,60.58305,81.407304047929,54.74932,15,1,19,10,83.5,128.4
836,60.58305,80.906391795373,54.31291,15,1,19,10,83.6,128.3
837,58.77459,81.1451973797377,54.52002,15,1,19,10,83.7,128.2
838,59.85966,81.5002930468709,54.83067,15,1,19,10,83.8,128.1
839,60.04051,80.9579818230167,54.3573,15,1,19,10,83.9,128
840,59.95008,81.3396569802292,54.69014,15,1,19,10,84,127.9
841,58.77459,81.0009599537277,54.39428,15,1,19,10,84.1,127.8
842,60.58305,81.9314945228492,55.2079,15,1,19,10,84.2,127.7
843,60.58305,81.6863053369484,54.9934,15,1,19,10,84.3,127.6
844,61.75854,80.9407812731378,54.3425,15,1,19,10,84.4,127.5
845,63.65741,81.4242100994883,54.76411,15,1,19,10,84.5,127.4
846,63.74783,81.0352908985052,54.42387,15,1,19,10,84.6,127.3
847,65.01374,81.7708584562075,55.06737,15,1,19,10,84.7,127.2
848,65.91797,81.3819392552244,54.72713,15,1,19,10,84.8,127.1
849,65.55628,81.153656120883,54.52742,15,1,19,10,84.9,127
850,64.92332,81.153656120883,54.52742,15,1,19,10,85,126.9
851,64.92332,81.2551038609701,54.61617,15,1,19,10,85.1,126.8
852,67.99769,81.5172105291615,54.84547,15,1,19,10,85.2,126.7
853,70.0774,81.4242100994883,54.76411,15,1,19,10,85.3,126.6
854,68.81149,81.7116701296531,55.01559,15,1,19,10,85.4,126.5
855,70.61993,81.7962118181809,55.08955,15,1,19,10,85.5,126.4
856,70.61993,81.4664809437523,54.80109,15,1,19,10,85.6,126.3
857,70.61993,81.7370349223577,55.03778,15,1,19,10,85.7,126.2
858,70.43909,80.6829008668783,54.12061,15,1,19,10,85.8,126.1
859,69.89655,81.2297390682655,54.59398,15,1,19,10,85.9,126
860,70.52952,80.4679869693368,53.93569,15,1,19,10,86,125.9
861,68.81149,81.9484005744085,55.22269,15,1,19,10,86.1,125.8
862,67.81684,81.119832587033,54.49783,15,1,19,10,86.2,125.7
863,66.8222,81.6186696999799,54.93423,15,1,19,10,86.3,125.6
864,66.8222,81.9061297301446,55.18571,15,1,19,10,86.4,125.5
865,66.8222,81.9568593155538,55.23009,15,1,19,10,86.5,125.4
866,68.08811,81.2212917578515,54.58659,15,1,19,10,86.6,125.3
867,65.55628,81.0437382089192,54.43126,15,1,19,10,86.7,125.2
868,64.92332,81.4664809437523,54.80109,15,1,19,10,86.8,125.1
869,65.64671,80.966570475963,54.36469,15,1,19,10,86.9,125
870,65.55628,80.9407812731378,54.3425,15,1,19,10,87,124.9
871,66.8222,80.6484997671204,54.09101,15,1,19,10,87.1,124.8
872,66.8222,81.2973861359653,54.65316,15,1,19,10,87.2,124.7
873,65.55628,81.458022202607,54.79369,15,1,19,10,87.3,124.6
874,65.55628,81.415751358343,54.75671,15,1,19,10,87.4,124.5
875,66.8222,80.8978031424267,54.30552,15,1,19,10,87.5,124.4
876,61.75854,81.162103431297,54.53481,15,1,19,10,87.6,124.3
877,63.11488,81.4411161510477,54.7789,15,1,19,10,87.7,124.2
878,64.8329,81.0775617427691,54.46085,15,1,19,10,87.8,124.1
879,64.92332,81.5763874249847,54.89724,15,1,19,10,87.9,124
880,64.92332,81.3819392552244,54.72713,15,1,19,10,88,123.9
881,66.8222,81.8638588858807,55.14873,15,1,19,10,88.1,123.8
882,66.8222,81.8215766108855,55.11174,15,1,19,10,88.2,123.7
883,66.8222,81.8638588858807,55.14873,15,1,19,10,88.3,123.6
884,66.8222,81.6693992853891,54.97861,15,1,19,10,88.4,123.5
885,66.8222,80.7258789975894,54.15759,15,1,19,10,88.5,123.4
886,66.00839,80.717290344643,54.1502,15,1,19,10,88.6,123.3
887,65.55628,81.28892739482,54.64576,15,1,19,10,88.7,123.2
888,65.55628,81.1113738458878,54.49043,15,1,19,10,88.8,123.1
889,66.8222,81.1790209135876,54.54961,15,1,19,10,88.9,123
890,68.08811,81.4833869953116,54.81588,15,1,19,10,89,122.9
891,68.72106,81.0606556912098,54.44606,15,1,19,10,89.1,122.8
892,68.08811,81.2128330167062,54.57919,15,1,19,10,89.2,122.7
893,68.72106,80.7516682004146,54.17978,15,1,19,10,89.3,122.6
894,69.98698,80.1929060131984,53.699,15,1,19,10,89.4,122.5
895,68.72106,81.2043742755609,54.57179,15,1,19,10,89.5,122.4
896,68.08811,80.6829008668783,54.12061,15,1,19,10,89.6,122.3
897,71.79543,80.8720139396015,54.28333,15,1,19,10,89.7,122.2
898,73.15176,80.7946463311256,54.21676,15,1,19,10,89.8,122.1
899,71.88585,81.3227509286699,54.67535,15,1,19,10,89.9,122
900,71.88585,80.9149920703125,54.32031,15,1,19,10,90,121.9
901,71.88585,80.6657003169994,54.10581,15,1,19,10,90.1,121.8
902,73.06134,80.4421977665115,53.9135,15,1,19,10,90.2,121.7
903,70.61993,80.8978031424267,54.30552,15,1,19,10,90.3,121.6
904,73.06134,80.7344792725288,54.16499,15,1,19,10,90.4,121.5
905,71.79543,80.1757170853126,53.68421,15,1,19,10,90.5,121.4
906,69.98698,81.0860204839144,54.46825,15,1,19,10,90.6,121.3
907,70.43909,80.1585281574268,53.66942,15,1,19,10,90.7,121.2
908,70.98163,80.5453545778125,54.00226,15,1,19,10,90.8,121.1
909,73.15176,81.0521969500645,54.43866,15,1,19,10,90.9,121
910,71.79543,81.889212247854,55.17091,15,1,19,10,91,120.9
911,73.06134,81.5087517880162,54.83807,15,1,19,10,91.1,120.8
912,72.79008,81.9484005744085,55.22269,15,1,19,10,91.2,120.7
913,69.98698,82.0244949525224,55.28926,15,1,19,10,91.3,120.6
914,71.88585,81.889212247854,55.17091,15,1,19,10,91.4,120.5
915,71.88585,81.7032113885078,55.00819,15,1,19,10,91.5,120.4
916,73.15176,81.2043742755609,54.57179,15,1,19,10,91.6,120.3
917,71.79543,81.153656120883,54.52742,15,1,19,10,91.7,120.2
918,73.06134,81.026749156553,54.41647,15,1,19,10,91.8,120.1
919,71.79543,81.0521969500645,54.43866,15,1,19,10,91.9,120
920,73.06134,80.5797440555773,54.03185,15,1,19,10,92,119.9
921,75.05064,81.2212917578515,54.58659,15,1,19,10,92.1,119.8
922,75.05064,80.8548250117157,54.26854,15,1,19,10,92.2,119.7
923,73.78472,80.8462247367762,54.26114,15,1,19,10,92.3,119.6
924,73.78472,81.119832587033,54.49783,15,1,19,10,92.4,119.5
925,75.59317,80.7000897947641,54.1354,15,1,19,10,92.5,119.4
926,69.98698,80.717290344643,54.1502,15,1,19,10,92.6,119.3
927,73.06134,81.0860204839144,54.46825,15,1,19,10,92.7,119.2
928,73.78472,81.153656120883,54.52742,15,1,19,10,92.8,119.1
929,75.05064,81.0691030016238,54.45345,15,1,19,10,92.9,119
930,75.68359,80.7860576781794,54.20937,15,1,19,10,93,118.9
931,76.94951,81.3396569802292,54.69014,15,1,19,10,93.1,118.8
932,76.04528,80.8548250117157,54.26854,15,1,19,10,93.2,118.7
933,76.85909,80.9407812731378,54.3425,15,1,19,10,93.3,118.6
934,75.59317,80.9407812731378,54.3425,15,1,19,10,93.4,118.5
935,76.85909,80.5195653749873,53.98007,15,1,19,10,93.5,118.4
936,76.85909,81.0095602286672,54.40168,15,1,19,10,93.6,118.3
937,77.40162,81.1113738458878,54.49043,15,1,19,10,93.7,118.2
938,78.84837,80.7430679254751,54.17238,15,1,19,10,93.8,118.1
939,78.84837,80.8720139396015,54.28333,15,1,19,10,93.9,118
940,78.75796,80.7086900697036,54.1428,15,1,19,10,94,117.9
941,78.30585,80.493776172162,53.95788,15,1,19,10,94.1,117.8
942,78.75796,80.5281656499268,53.98747,15,1,19,10,94.2,117.7
943,78.125,81.1705621724423,54.54221,15,1,19,10,94.3,117.6
944,78.75796,81.0691030016238,54.45345,15,1,19,10,94.4,117.5
945,78.84837,80.8978031424267,54.30552,15,1,19,10,94.5,117.4
946,80.1143,81.9906714186724,55.25967,15,1,19,10,94.6,117.3
947,80.1143,81.1367386385924,54.51262,15,1,19,10,94.7,117.2
948,80.1143,81.0352908985052,54.42387,15,1,19,10,94.8,117.1
949,80.02387,81.6355757515392,54.94902,15,1,19,10,94.9,117
950,78.75796,81.0775617427691,54.46085,15,1,19,10,95,116.9
951,78.21542,81.2297390682655,54.59398,15,1,19,10,95.1,116.8
952,76.94951,80.6141219113489,54.06143,15,1,19,10,95.2,116.7
953,78.21542,80.8118352590114,54.23155,15,1,19,10,95.3,116.6
954,78.66753,80.923592345252,54.32771,15,1,19,10,95.4,116.5
955,79.30048,81.2551038609701,54.61617,15,1,19,10,95.5,116.4
956,80.65683,80.7860576781794,54.20937,15,1,19,10,95.6,116.3
957,78.75796,81.119832587033,54.49783,15,1,19,10,95.7,116.2
958,78.75796,81.4749396848976,54.80849,15,1,19,10,95.8,116.1
959,78.84837,81.8384940931761,55.12654,15,1,19,10,95.9,116
960,78.84837,81.9991301598177,55.26707,15,1,19,10,96,115.9
961,75.68359,81.0437382089192,54.43126,15,1,19,10,96.1,115.8
962,75.68359,81.2212917578515,54.58659,15,1,19,10,96.2,115.7
963,76.94951,80.5195653749873,53.98007,15,1,19,10,96.3,115.6
964,80.1143,80.8204355339509,54.23895,15,1,19,10,96.4,115.5
965,80.65683,81.3650217729338,54.71233,15,1,19,10,96.5,115.4
966,81.92274,81.3903865656385,54.73452,15,1,19,10,96.6,115.3
967,83.18866,80.5023764471015,53.96528,15,1,19,10,96.7,115.2
968,83.18866,80.5797440555773,54.03185,15,1,19,10,96.8,115.1
969,83.18866,80.2788622746205,53.77296,15,1,19,10,96.9,115
970,81.92274,81.3227509286699,54.67535,15,1,19,10,97,114.9
971,81.92274,80.7688571283004,54.19457,15,1,19,10,97.1,114.8
972,80.65683,80.6313224612278,54.07623,15,1,19,10,97.2,114.7
973,80.65683,80.7774574032399,54.20197,15,1,19,10,97.3,114.6
974,78.84837,81.2043742755609,54.57179,15,1,19,10,97.4,114.5
975,80.74725,81.5087517880162,54.83807,15,1,19,10,97.5,114.4
976,83.18866,81.1790209135876,54.54961,15,1,19,10,97.6,114.3
977,81.92274,81.1113738458878,54.49043,15,1,19,10,97.7,114.2
978,83.18866,81.0095602286672,54.40168,15,1,19,10,97.8,114.1
979,83.18866,81.2043742755609,54.57179,15,1,19,10,97.9,114
980,83.18866,81.2212917578515,54.58659,15,1,19,10,98,113.9
981,83.18866,80.7602684753541,54.18718,15,1,19,10,98.1,113.8
982,83.18866,81.0860204839144,54.46825,15,1,19,10,98.2,113.7
983,85.08753,80.8978031424267,54.30552,15,1,19,10,98.3,113.6
984,85.53964,80.8892028674872,54.29812,15,1,19,10,98.4,113.5
985,85.08753,80.553954852752,54.00966,15,1,19,10,98.5,113.4
986,85.72048,80.28746254956,53.78036,15,1,19,10,98.6,113.3
987,85.72048,80.5625435056983,54.01705,15,1,19,10,98.7,113.2
988,85.72048,80.9923596787883,54.38688,15,1,19,10,98.8,113.1
989,85.08753,80.6915011418178,54.12801,15,1,19,10,98.9,113
990,85.08753,80.8892028674872,54.29812,15,1,19,10,99,112.9
991,85.08753,80.3132633743784,53.80256,15,1,19,10,99.1,112.8
992,85.08753,80.7774574032399,54.20197,15,1,19,10,99.2,112.7
993,81.92274,80.7086900697036,54.1428,15,1,19,10,99.3,112.6
994,83.18866,80.7000897947641,54.1354,15,1,19,10,99.4,112.5
995,83.18866,80.5625435056983,54.01705,15,1,19,10,99.5,112.4
996,83.18866,80.6227221862883,54.06883,15,1,19,10,99.6,112.3
997,85.08753,80.1843057382589,53.6916,15,1,19,10,99.7,112.2
998,83.18866,80.9751707509025,54.37209,15,1,19,10,99.8,112.1
999,81.92274,80.8376244618367,54.25374,15,1,19,10,99.9,112
1000,83.18866,80.9321926201914,54.33511,15,1,19,10,100,111.9
1001,85.72048,81.1282913281783,54.50523,15,1,19,10,100.1,111.8
1002,86.9864,80.717290344643,54.1502,15,1,19,10,100.2,111.7
1003,86.9864,80.9149920703125,54.32031,15,1,19,10,100.3,111.6
1004,89.33739,81.415751358343,54.75671,15,1,19,10,100.4,111.5
1005,88.88527,80.6484997671204,54.09101,15,1,19,10,100.5,111.4
1006,88.25231,81.58484616613,54.90464,15,1,19,10,100.6,111.3
1007,87.34809,80.5711437806378,54.02445,15,1,19,10,100.7,111.2
1008,85.72048,80.8032466060651,54.22416,15,1,19,10,100.8,111.1
1009,86.9864,80.4250088386257,53.89871,15,1,19,10,100.9,111
1010,88.79485,80.6829008668783,54.12061,15,1,19,10,101,110.9
1011,89.33739,81.1367386385924,54.51262,15,1,19,10,101.1,110.8
1012,90.15118,81.4664809437523,54.80109,15,1,19,10,101.2,110.7
1013,90.15118,81.4749396848976,54.80849,15,1,19,10,101.3,110.6
1014,88.88527,80.8204355339509,54.23895,15,1,19,10,101.4,110.5
1015,90.15118,81.2635626021154,54.62357,15,1,19,10,101.5,110.4
1016,90.15118,81.0181488816135,54.40907,15,1,19,10,101.6,110.3
1017,88.88527,80.657111664053,54.09842,15,1,19,10,101.7,110.2
1018,88.88527,81.1790209135876,54.54961,15,1,19,10,101.8,110.1
1019,90.78414,81.1959269651469,54.5644,15,1,19,10,101.9,110
1020,91.95964,81.2381978094108,54.60138,15,1,19,10,102,109.9
1021,90.15118,80.9837710258419,54.37949,15,1,19,10,102.1,109.8
1022,90.78414,81.1790209135876,54.54961,15,1,19,10,102.2,109.7
1023,91.95964,80.7774574032399,54.20197,15,1,19,10,102.3,109.6
1024,90.15118,80.4078082887468,53.88391,15,1,19,10,102.4,109.5
1025,88.88527,80.4421977665115,53.9135,15,1,19,10,102.5,109.4
1026,90.78414,80.5625435056983,54.01705,15,1,19,10,102.6,109.3
1027,92.05006,80.923592345252,54.32771,15,1,19,10,102.7,109.2
1028,92.05006,81.3311982390839,54.68274,15,1,19,10,102.8,109.1
1029,91.95964,80.28746254956,53.78036,15,1,19,10,102.9,109
1030,90.60329,80.3820190859215,53.86172,15,1,19,10,103,108.9
1031,91.68837,79.9865923905963,53.52148,15,1,19,10,103.1,108.8
1032,91.95964,79.7459009122227,53.31438,15,1,19,10,103.2,108.7
1033,91.95964,80.717290344643,54.1502,15,1,19,10,103.3,108.6
1034,95.12442,80.906391795373,54.31291,15,1,19,10,103.4,108.5
1035,94.2202,81.6271170103939,54.94162,15,1,19,10,103.5,108.4
1036,94.31062,81.7708584562075,55.06737,15,1,19,10,103.6,108.3
1037,95.12442,81.6186696999799,54.93423,15,1,19,10,103.7,108.2
1038,95.75738,81.3058334463793,54.66055,15,1,19,10,103.8,108.1
1039,95.75738,81.5256578395755,54.85286,15,1,19,10,103.9,108
1040,95.12442,81.8469414035901,55.13393,15,1,19,10,104,107.9
1041,91.95964,81.6609405442438,54.97121,15,1,19,10,104.1,107.8
1042,90.15118,80.9321926201914,54.33511,15,1,19,10,104.2,107.7
1043,90.69372,81.0606556912098,54.44606,15,1,19,10,104.3,107.6
1044,91.95964,80.5281656499268,53.98747,15,1,19,10,104.4,107.5
1045,95.12442,80.8376244618367,54.25374,15,1,19,10,104.5,107.4
1046,95.93822,81.5679286838394,54.88984,15,1,19,10,104.6,107.3
1047,95.8478,80.7946463311256,54.21676,15,1,19,10,104.7,107.2
1048,93.85851,81.2973861359653,54.65316,15,1,19,10,104.8,107.1
1049,95.75738,80.5883327085236,54.03924,15,1,19,10,104.9,107
1050,94.67231,80.9923596787883,54.38688,15,1,19,10,105,106.9
1051,95.12442,81.3311982390839,54.68274,15,1,19,10,105.1,106.8
1052,95.75738,80.8806025925477,54.29072,15,1,19,10,105.2,106.7
1053,95.75738,81.5594813734254,54.88245,15,1,19,10,105.3,106.6
1054,95.75738,82.1344128644861,55.38542,15,1,19,10,105.4,106.5
1055,95.75738,81.28892739482,54.64576,15,1,19,10,105.5,106.4
1056,95.75738,80.8548250117157,54.26854,15,1,19,10,105.6,106.3
1057,95.75738,80.5711437806378,54.02445,15,1,19,10,105.7,106.2
1058,95.12442,80.4164085636862,53.89131,15,1,19,10,105.8,106.1
1059,94.12978,81.593293476544,54.91203,15,1,19,10,105.9,106
1060,95.12442,80.8376244618367,54.25374,15,1,19,10,106,105.9
1061,95.75738,80.5969329834631,54.04664,15,1,19,10,106.1,105.8
1062,95.12442,80.9493815480772,54.3499,15,1,19,10,106.2,105.7
1063,93.85851,80.8548250117157,54.26854,15,1,19,10,106.3,105.6
1064,95.12442,81.3903865656385,54.73452,15,1,19,10,106.4,105.5
1065,95.75738,80.7774574032399,54.20197,15,1,19,10,106.5,105.4
1066,95.21484,81.1282913281783,54.50523,15,1,19,10,106.6,105.3
1067,95.75738,80.6915011418178,54.12801,15,1,19,10,106.7,105.2
1068,97.02329,81.0095602286672,54.40168,15,1,19,10,106.8,105.1
1069,97.02329,80.9579818230167,54.3573,15,1,19,10,106.9,105
1070,95.75738,81.0437382089192,54.43126,15,1,19,10,107,104.9
1071,95.12442,80.9751707509025,54.37209,15,1,19,10,107.1,104.8
1072,95.12442,81.2720213432607,54.63097,15,1,19,10,107.2,104.7
1073,93.22555,81.2973861359653,54.65316,15,1,19,10,107.3,104.6
1074,90.87457,81.4664809437523,54.80109,15,1,19,10,107.4,104.5
1075,91.95964,81.2804686536747,54.63836,15,1,19,10,107.5,104.4
1076,91.95964,81.4326574099023,54.7715,15,1,19,10,107.6,104.3
1077,93.85851,81.1959269651469,54.5644,15,1,19,10,107.7,104.2
1078,95.75738,80.8290358088904,54.24635,15,1,19,10,107.8,104.1
1079,96.48077,80.2960628244994,53.78776,15,1,19,10,107.9,104
1080,97.29456,81.0009599537277,54.39428,15,1,19,10,108,103.9
1081,98.92217,80.8806025925477,54.29072,15,1,19,10,108.1,103.8
1082,100.1881,80.7430679254751,54.17238,15,1,19,10,108.2,103.7
1083,102.087,80.6484997671204,54.09101,15,1,19,10,108.3,103.6
1084,102.087,81.1113738458878,54.49043,15,1,19,10,108.4,103.5
1085,102.087,80.7602684753541,54.18718,15,1,19,10,108.5,103.4
1086,100.0977,80.6227221862883,54.06883,15,1,19,10,108.6,103.3
1087,100.821,80.9493815480772,54.3499,15,1,19,10,108.7,103.2
1088,100.821,80.717290344643,54.1502,15,1,19,10,108.8,103.1
1089,102.087,80.2960628244994,53.78776,15,1,19,10,108.9,103
1090,100.0977,80.4851875192157,53.95049,15,1,19,10,109,102.9
1091,100.821,80.4851875192157,53.95049,15,1,19,10,109.1,102.8
1092,95.75738,80.4078082887468,53.88391,15,1,19,10,109.2,102.7
1093,95.75738,80.8720139396015,54.28333,15,1,19,10,109.3,102.6
1094,95.75738,80.7344792725288,54.16499,15,1,19,10,109.4,102.5
1095,97.65625,80.4421977665115,53.9135,15,1,19,10,109.5,102.4
1096,100.821,81.2551038609701,54.61617,15,1,19,10,109.6,102.3
1097,102.087,81.458022202607,54.79369,15,1,19,10,109.7,102.2
1098,102.7199,81.3903865656385,54.73452,15,1,19,10,109.8,102.1
1099,105.2517,80.6915011418178,54.12801,15,1,19,10,109.9,102
1100,107.1506,80.28746254956,53.78036,15,1,19,10,110,101.9
1101,109.0495,81.0009599537277,54.39428,15,1,19,10,110.1,101.8
1102,110.9483,80.9407812731378,54.3425,15,1,19,10,110.2,101.7
1103,110.9483,80.5711437806378,54.02445,15,1,19,10,110.3,101.6
1104,109.8633,80.493776172162,53.95788,15,1,19,10,110.4,101.5
1105,109.2303,80.5625435056983,54.01705,15,1,19,10,110.5,101.4
1106,110.3154,81.4411161510477,54.7789,15,1,19,10,110.6,101.3
1107,113.8419,80.9149920703125,54.32031,15,1,19,10,110.7,101.2
1108,112.9376,80.6657003169994,54.10581,15,1,19,10,110.8,101.1
1109,112.1238,81.415751358343,54.75671,15,1,19,10,110.9,101
1110,112.1238,81.2381978094108,54.60138,15,1,19,10,111,100.9
1111,112.1238,81.1113738458878,54.49043,15,1,19,10,111.1,100.8
1112,112.7568,81.0691030016238,54.45345,15,1,19,10,111.2,100.7
1113,112.0334,80.4679869693368,53.93569,15,1,19,10,111.3,100.6
1114,112.1238,80.8806025925477,54.29072,15,1,19,10,111.4,100.5
1115,112.1238,81.0181488816135,54.40907,15,1,19,10,111.5,100.4
1116,114.0227,80.8806025925477,54.29072,15,1,19,10,111.6,100.3
1117,114.0227,80.9751707509025,54.37209,15,1,19,10,111.7,100.2
1118,114.0227,80.863413664662,54.27593,15,1,19,10,111.8,100.1
1119,112.8472,81.5510226322801,54.87505,15,1,19,10,111.9,100
1120,112.0334,81.9906714186724,55.25967,15,1,19,10,112,99.9
1121,112.7568,81.593293476544,54.91203,15,1,19,10,112.1,99.8
1122,112.8472,81.8638588858807,55.14873,15,1,19,10,112.2,99.7
1123,110.3154,82.1597776571907,55.40761,15,1,19,10,112.3,99.6
1124,110.3154,81.7032113885078,55.00819,15,1,19,10,112.4,99.5
1125,110.3154,80.7430679254751,54.17238,15,1,19,10,112.5,99.4
1126,107.7836,80.6399111141741,54.08362,15,1,19,10,112.6,99.3
1127,107.7836,80.3906309828541,53.86913,15,1,19,10,112.7,99.2
1128,109.0495,80.7688571283004,54.19457,15,1,19,10,112.8,99.1
1129,109.0495,81.3903865656385,54.73452,15,1,19,10,112.9,99
1130,105.8847,81.1790209135876,54.54961,15,1,19,10,113,98.9
1131,107.1506,80.8548250117157,54.26854,15,1,19,10,113.1,98.8
1132,107.7836,79.874846926349,53.42533,15,1,19,10,113.2,98.7
1133,108.5069,80.8892028674872,54.29812,15,1,19,10,113.3,98.6
1134,109.0495,80.6829008668783,54.12061,15,1,19,10,113.4,98.5
1135,109.0495,80.4679869693368,53.93569,15,1,19,10,113.5,98.4
1136,109.0495,80.9149920703125,54.32031,15,1,19,10,113.6,98.3
1137,109.0495,81.0095602286672,54.40168,15,1,19,10,113.7,98.2
1138,107.6931,80.8892028674872,54.29812,15,1,19,10,113.8,98.1
1139,110.8579,81.0691030016238,54.45345,15,1,19,10,113.9,98
1140,109.0495,80.9579818230167,54.3573,15,1,19,10,114,97.9
1141,107.7836,81.4495748921929,54.7863,15,1,19,10,114.1,97.8
1142,103.9858,80.7086900697036,54.1428,15,1,19,10,114.2,97.7
1143,107.6931,80.5969329834631,54.04664,15,1,19,10,114.3,97.6
1144,110.3154,80.553954852752,54.00966,15,1,19,10,114.4,97.5
1145,112.1238,80.6484997671204,54.09101,15,1,19,10,114.5,97.4
1146,112.7568,80.8290358088904,54.24635,15,1,19,10,114.6,97.3
1147,112.7568,80.4851875192157,53.95049,15,1,19,10,114.7,97.2
1148,115.2886,81.0944677943284,54.47564,15,1,19,10,114.8,97.1
1149,112.1238,81.0181488816135,54.40907,15,1,19,10,114.9,97
1150,114.0227,81.6524818030985,54.96381,15,1,19,10,115,96.9
1151,114.9269,80.9321926201914,54.33511,15,1,19,10,115.1,96.8
1152,115.4695,80.553954852752,54.00966,15,1,19,10,115.2,96.7
1153,115.9216,80.7086900697036,54.1428,15,1,19,10,115.3,96.6
1154,117.8205,80.2186952160236,53.72119,15,1,19,10,115.4,96.5
1155,116.3737,80.1327389546016,53.64723,15,1,19,10,115.5,96.4
1156,115.9216,80.8978031424267,54.30552,15,1,19,10,115.6,96.3
1157,115.9216,80.9837710258419,54.37949,15,1,19,10,115.7,96.2
1158,117.1875,81.4918457364569,54.82328,15,1,19,10,115.8,96.1
1159,117.1875,81.2973861359653,54.65316,15,1,19,10,115.9,96
1160,117.1875,80.6915011418178,54.12801,15,1,19,10,116,95.9
1161,117.8205,81.0606556912098,54.44606,15,1,19,10,116.1,95.8
1162,117.1875,80.7516682004146,54.17978,15,1,19,10,116.2,95.7
1163,117.1875,80.8462247367762,54.26114,15,1,19,10,116.3,95.6
1164,117.8205,80.9321926201914,54.33511,15,1,19,10,116.4,95.5
1165,117.1875,80.717290344643,54.1502,15,1,19,10,116.5,95.4
1166,117.8205,81.0606556912098,54.44606,15,1,19,10,116.6,95.3
1167,117.8205,80.8032466060651,54.22416,15,1,19,10,116.7,95.2
1168,117.8205,80.8290358088904,54.24635,15,1,19,10,116.8,95.1
1169,119.0864,80.9751707509025,54.37209,15,1,19,10,116.9,95
1170,119.0864,80.8462247367762,54.26114,15,1,19,10,117,94.9
1171,117.8205,81.1705621724423,54.54221,15,1,19,10,117.1,94.8
