Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
785,35.53602,81.4664809437523,54.80109,15,1,19,10,78.5,166.9
786,35.53602,81.5087517880162,54.83807,15,1,19,10,78.6,166.8
787,35.53602,81.5763874249847,54.89724,15,1,19,10,78.7,166.7
788,34.27011,81.4326574099023,54.7715,15,1,19,10,78.8,166.6
789,35.53602,80.9923596787883,54.38688,15,1,19,10,78.9,166.5
790,35.53602,81.1113738458878,54.49043,15,1,19,10,79,166.4
791,35.53602,81.2551038609701,54.61617,15,1,19,10,79.1,166.3
792,32.37124,81.9568593155538,55.23009,15,1,19,10,79.2,166.2
793,32.37124,82.0414010040817,55.30405,15,1,19,10,79.3,166.1
794,35.53602,81.6524818030985,54.96381,15,1,19,10,79.4,166
795,35.53602,81.9653066259678,55.23748,15,1,19,10,79.5,165.9
796,34.27011,80.8290358088904,54.24635,15,1,19,10,79.6,165.8
797,35.53602,81.0691030016238,54.45345,15,1,19,10,79.7,165.7
798,36.80194,81.5341165807208,54.86026,15,1,19,10,79.8,165.6
799,38.61039,81.7032113885078,55.00819,15,1,19,10,79.9,165.5
800,38.70081,81.3396569802292,54.69014,15,1,19,10,80,165.4
801,38.51997,80.9923596787883,54.38688,15,1,19,10,80.1,165.3
802,37.34447,81.3142921875246,54.66795,15,1,19,10,80.2,165.2
803,35.4456,81.6017522176893,54.91943,15,1,19,10,80.3,165.1
804,35.53602,81.2804686536747,54.63836,15,1,19,10,80.4,165
805,35.71687,81.2551038609701,54.61617,15,1,19,10,80.5,164.9
806,36.80194,81.593293476544,54.91203,15,1,19,10,80.6,164.8
807,37.43489,80.9493815480772,54.3499,15,1,19,10,80.7,164.7
808,37.43489,81.1790209135876,54.54961,15,1,19,10,80.8,164.6
809,36.80194,81.4326574099023,54.7715,15,1,19,10,80.9,164.5
810,32.37124,81.0944677943284,54.47564,15,1,19,10,81,164.4
811,33.54673,81.8976709889993,55.17831,15,1,19,10,81.1,164.3
812,34.27011,81.7793057666216,55.07476,15,1,19,10,81.2,164.2
813,34.27011,81.0437382089192,54.43126,15,1,19,10,81.3,164.1
814,36.80194,81.0860204839144,54.46825,15,1,19,10,81.4,164
815,37.43489,81.4495748921929,54.7863,15,1,19,10,81.5,163.9
816,36.80194,81.2381978094108,54.60138,15,1,19,10,81.6,163.8
817,36.80194,81.1959269651469,54.5644,15,1,19,10,81.7,163.7
818,36.80194,81.0352908985052,54.42387,15,1,19,10,81.8,163.6
819,36.71152,81.1874682240016,54.557,15,1,19,10,81.9,163.5
820,36.80194,81.2804686536747,54.63836,15,1,19,10,82,163.4
821,37.43489,81.5002930468709,54.83067,15,1,19,10,82.1,163.3
822,37.43489,80.6657003169994,54.10581,15,1,19,10,82.2,163.2
823,37.43489,81.0009599537277,54.39428,15,1,19,10,82.3,163.1
824,37.43489,81.1367386385924,54.51262,15,1,19,10,82.4,163
825,38.61039,81.5763874249847,54.89724,15,1,19,10,82.5,162.9
826,37.34447,81.1959269651469,54.5644,15,1,19,10,82.6,162.8
827,36.71152,80.9149920703125,54.32031,15,1,19,10,82.7,162.7
828,38.70081,81.6609405442438,54.97121,15,1,19,10,82.8,162.6
829,37.43489,81.3565630317885,54.70493,15,1,19,10,82.9,162.5
830,36.80194,81.28892739482,54.64576,15,1,19,10,83,162.4
831,37.43489,81.7793057666216,55.07476,15,1,19,10,83.1,162.3
832,36.71152,81.4326574099023,54.7715,15,1,19,10,83.2,162.2
833,36.80194,80.5969329834631,54.04664,15,1,19,10,83.3,162.1
834,39.24334,81.0691030016238,54.45345,15,1,19,10,83.4,162
835,39.24334,81.3650217729338,54.71233,15,1,19,10,83.5,161.9
836,39.33377,81.2635626021154,54.62357,15,1,19,10,83.6,161.8
837,40.59968,81.2466565505561,54.60878,15,1,19,10,83.7,161.7
838,39.33377,81.0352908985052,54.42387,15,1,19,10,83.8,161.6
839,40.59968,81.3227509286699,54.67535,15,1,19,10,83.9,161.5
840,41.77517,81.6102109588346,54.92683,15,1,19,10,84,161.4
841,40.50926,81.8469414035901,55.13393,15,1,19,10,84.1,161.3
842,40.50926,81.1029265354737,54.48304,15,1,19,10,84.2,161.2
843,41.41348,81.5002930468709,54.83067,15,1,19,10,84.3,161.1
844,40.59968,81.415751358343,54.75671,15,1,19,10,84.4,161
845,40.59968,81.153656120883,54.52742,15,1,19,10,84.5,160.9
846,39.33377,81.3227509286699,54.67535,15,1,19,10,84.6,160.8
847,40.14757,81.2212917578515,54.58659,15,1,19,10,84.7,160.7
848,40.23799,81.5341165807208,54.86026,15,1,19,10,84.8,160.6
849,39.24334,82.1597776571907,55.40761,15,1,19,10,84.9,160.5
850,38.61039,81.8215766108855,55.11174,15,1,19,10,85,160.4
851,38.61039,81.3819392552244,54.72713,15,1,19,10,85.1,160.3
852,36.71152,81.4411161510477,54.7789,15,1,19,10,85.2,160.2
853,36.80194,81.3481157213745,54.69754,15,1,19,10,85.3,160.1
854,37.43489,81.3565630317885,54.70493,15,1,19,10,85.4,160
855,37.34447,81.1113738458878,54.49043,15,1,19,10,85.5,159.9
856,37.34447,81.2635626021154,54.62357,15,1,19,10,85.6,159.8
857,37.34447,81.0521969500645,54.43866,15,1,19,10,85.7,159.7
858,38.70081,81.162103431297,54.53481,15,1,19,10,85.8,159.6
859,38.70081,81.6524818030985,54.96381,15,1,19,10,85.9,159.5
860,37.43489,81.5594813734254,54.88245,15,1,19,10,86,159.4
861,39.33377,81.7201288707983,55.02299,15,1,19,10,86.1,159.3
862,41.77517,81.4242100994883,54.76411,15,1,19,10,86.2,159.2
863,41.77517,82.1513189160454,55.40021,15,1,19,10,86.3,159.1
864,40.50926,82.185131019164,55.42979,15,1,19,10,86.4,159
865,39.33377,81.8554001447354,55.14133,15,1,19,10,86.5,158.9
866,41.86559,81.2551038609701,54.61617,15,1,19,10,86.6,158.8
867,41.86559,81.4495748921929,54.7863,15,1,19,10,86.7,158.7
868,39.33377,81.7032113885078,55.00819,15,1,19,10,86.8,158.6
869,40.50926,81.6609405442438,54.97121,15,1,19,10,86.9,158.5
870,40.50926,81.1367386385924,54.51262,15,1,19,10,87,158.4
871,41.32306,81.2466565505561,54.60878,15,1,19,10,87.1,158.3
872,41.77517,81.6524818030985,54.96381,15,1,19,10,87.2,158.2
873,41.77517,81.0691030016238,54.45345,15,1,19,10,87.3,158.1
874,41.86559,81.0352908985052,54.42387,15,1,19,10,87.4,158
875,41.77517,80.8032466060651,54.22416,15,1,19,10,87.5,157.9
876,42.22729,81.0775617427691,54.46085,15,1,19,10,87.6,157.8
877,41.77517,81.1451973797377,54.52002,15,1,19,10,87.7,157.7
878,43.58363,80.9493815480772,54.3499,15,1,19,10,87.8,157.6
879,42.31771,80.9493815480772,54.3499,15,1,19,10,87.9,157.5
880,44.307,81.1451973797377,54.52002,15,1,19,10,88,157.4
881,44.307,81.4664809437523,54.80109,15,1,19,10,88.1,157.3
882,42.40813,81.8300353520308,55.11914,15,1,19,10,88.2,157.2
883,41.77517,81.6609405442438,54.97121,15,1,19,10,88.3,157.1
884,41.77517,81.6017522176893,54.91943,15,1,19,10,88.4,157
885,43.58363,81.7285761812124,55.03038,15,1,19,10,88.5,156.9
886,42.31771,81.4749396848976,54.80849,15,1,19,10,88.6,156.8
887,43.67405,81.3481157213745,54.69754,15,1,19,10,88.7,156.7
888,42.40813,81.5425753218661,54.86766,15,1,19,10,88.8,156.6
889,41.86559,80.9149920703125,54.32031,15,1,19,10,88.9,156.5
890,44.307,81.3396569802292,54.69014,15,1,19,10,89,156.4
891,44.307,81.1282913281783,54.50523,15,1,19,10,89.1,156.3
892,45.57291,80.6915011418178,54.12801,15,1,19,10,89.2,156.2
893,45.48249,80.5109651000478,53.97267,15,1,19,10,89.3,156.1
894,46.83883,81.1790209135876,54.54961,15,1,19,10,89.4,156
895,44.307,81.4495748921929,54.7863,15,1,19,10,89.5,155.9
896,43.04109,81.8384940931761,55.12654,15,1,19,10,89.6,155.8
897,42.86024,81.6271170103939,54.94162,15,1,19,10,89.7,155.7
898,44.307,81.2128330167062,54.57919,15,1,19,10,89.8,155.6
899,41.77517,80.863413664662,54.27593,15,1,19,10,89.9,155.5
900,42.95066,81.1029265354737,54.48304,15,1,19,10,90,155.4
901,43.31235,81.0606556912098,54.44606,15,1,19,10,90.1,155.3
902,42.31771,81.3058334463793,54.66055,15,1,19,10,90.2,155.2
903,42.40813,81.3396569802292,54.69014,15,1,19,10,90.3,155.1
904,42.40813,81.4495748921929,54.7863,15,1,19,10,90.4,155
905,42.40813,81.3903865656385,54.73452,15,1,19,10,90.5,154.9
906,43.67405,81.3396569802292,54.69014,15,1,19,10,90.6,154.8
907,43.58363,81.5172105291615,54.84547,15,1,19,10,90.7,154.7
908,44.21658,81.6524818030985,54.96381,15,1,19,10,90.8,154.6
909,43.58363,81.3988453067837,54.74192,15,1,19,10,90.9,154.5
910,44.307,81.2043742755609,54.57179,15,1,19,10,91,154.4
911,44.307,81.026749156553,54.41647,15,1,19,10,91.1,154.3
912,43.67405,81.2804686536747,54.63836,15,1,19,10,91.2,154.2
913,42.40813,81.3734805140791,54.71973,15,1,19,10,91.3,154.1
914,42.31771,81.5510226322801,54.87505,15,1,19,10,91.4,154
915,42.31771,81.3396569802292,54.69014,15,1,19,10,91.5,153.9
916,43.67405,81.3311982390839,54.68274,15,1,19,10,91.6,153.8
917,43.67405,81.3481157213745,54.69754,15,1,19,10,91.7,153.7
918,43.67405,81.2804686536747,54.63836,15,1,19,10,91.8,153.6
919,43.67405,81.2551038609701,54.61617,15,1,19,10,91.9,153.5
920,44.307,81.0944677943284,54.47564,15,1,19,10,92,153.4
921,44.307,81.2551038609701,54.61617,15,1,19,10,92.1,153.3
922,46.2963,81.3819392552244,54.72713,15,1,19,10,92.2,153.2
923,45.48249,80.9493815480772,54.3499,15,1,19,10,92.3,153.1
924,43.67405,81.4833869953116,54.81588,15,1,19,10,92.4,153
925,43.67405,81.2551038609701,54.61617,15,1,19,10,92.5,152.9
926,43.67405,81.8215766108855,55.11174,15,1,19,10,92.6,152.8
927,44.21658,81.4749396848976,54.80849,15,1,19,10,92.7,152.7
928,43.67405,81.3142921875246,54.66795,15,1,19,10,92.8,152.6
929,44.307,80.9837710258419,54.37949,15,1,19,10,92.9,152.5
930,45.48249,81.4411161510477,54.7789,15,1,19,10,93,152.4
931,46.74841,81.4833869953116,54.81588,15,1,19,10,93.1,152.3
932,44.307,82.0583184863723,55.31885,15,1,19,10,93.2,152.2
933,45.57291,81.1367386385924,54.51262,15,1,19,10,93.3,152.1
934,46.83883,80.9321926201914,54.33511,15,1,19,10,93.4,152
935,45.57291,81.28892739482,54.64576,15,1,19,10,93.5,151.9
936,44.307,81.4918457364569,54.82328,15,1,19,10,93.6,151.8
937,45.57291,81.0606556912098,54.44606,15,1,19,10,93.7,151.7
938,47.38137,81.3819392552244,54.72713,15,1,19,10,93.8,151.6
939,47.38137,81.1451973797377,54.52002,15,1,19,10,93.9,151.5
940,47.47179,81.8638588858807,55.14873,15,1,19,10,94,151.4
941,47.47179,81.6102109588346,54.92683,15,1,19,10,94.1,151.3
942,48.46644,81.9653066259678,55.23748,15,1,19,10,94.2,151.2
943,48.7377,80.6829008668783,54.12061,15,1,19,10,94.3,151.1
944,48.7377,81.0352908985052,54.42387,15,1,19,10,94.4,151
945,49.37066,81.5256578395755,54.85286,15,1,19,10,94.5,150.9
946,49.28024,81.3481157213745,54.69754,15,1,19,10,94.6,150.8
947,49.82277,81.0691030016238,54.45345,15,1,19,10,94.7,150.7
948,50.63657,80.657111664053,54.09842,15,1,19,10,94.8,150.6
949,51.90249,81.2635626021154,54.62357,15,1,19,10,94.9,150.5
950,50.63657,81.28892739482,54.64576,15,1,19,10,95,150.4
951,50.63657,81.0775617427691,54.46085,15,1,19,10,95.1,150.3
952,49.37066,81.6863053369484,54.9934,15,1,19,10,95.2,150.2
953,48.7377,81.5002930468709,54.83067,15,1,19,10,95.3,150.1
954,49.28024,81.5763874249847,54.89724,15,1,19,10,95.4,150
955,49.37066,81.8131293004715,55.10435,15,1,19,10,95.5,149.9
956,49.37066,81.0352908985052,54.42387,15,1,19,10,95.6,149.8
957,48.7377,81.2043742755609,54.57179,15,1,19,10,95.7,149.7
958,49.37066,81.2466565505561,54.60878,15,1,19,10,95.8,149.6
959,49.37066,81.4411161510477,54.7789,15,1,19,10,95.9,149.5
960,48.7377,81.5679286838394,54.88984,15,1,19,10,96,149.4
961,48.7377,81.458022202607,54.79369,15,1,19,10,96.1,149.3
962,50.63657,81.2128330167062,54.57919,15,1,19,10,96.2,149.2
963,49.37066,80.7000897947641,54.1354,15,1,19,10,96.3,149.1
964,49.37066,80.906391795373,54.31291,15,1,19,10,96.4,149
965,50.63657,81.5510226322801,54.87505,15,1,19,10,96.5,148.9
966,51.63122,81.3396569802292,54.69014,15,1,19,10,96.6,148.8
967,51.45037,80.7946463311256,54.21676,15,1,19,10,96.7,148.7
968,50.63657,81.1790209135876,54.54961,15,1,19,10,96.8,148.6
969,51.90249,81.3227509286699,54.67535,15,1,19,10,96.9,148.5
970,51.90249,81.5087517880162,54.83807,15,1,19,10,97,148.4
971,51.90249,81.5087517880162,54.83807,15,1,19,10,97.1,148.3
972,51.90249,81.2297390682655,54.59398,15,1,19,10,97.2,148.2
973,50.63657,80.9751707509025,54.37209,15,1,19,10,97.3,148.1
974,50.63657,81.6863053369484,54.9934,15,1,19,10,97.4,148
975,48.7377,81.2635626021154,54.62357,15,1,19,10,97.5,147.9
976,48.7377,82.0921420202222,55.34844,15,1,19,10,97.6,147.8
977,48.7377,81.2720213432607,54.63097,15,1,19,10,97.7,147.7
978,48.7377,81.745493663503,55.04518,15,1,19,10,97.8,147.6
979,51.90249,81.5679286838394,54.88984,15,1,19,10,97.9,147.5
980,50.63657,81.2381978094108,54.60138,15,1,19,10,98,147.4
981,49.37066,81.3819392552244,54.72713,15,1,19,10,98.1,147.3
982,50.63657,81.3565630317885,54.70493,15,1,19,10,98.2,147.2
983,51.90249,81.3311982390839,54.68274,15,1,19,10,98.3,147.1
984,51.90249,81.3988453067837,54.74192,15,1,19,10,98.4,147
985,50.63657,80.9923596787883,54.38688,15,1,19,10,98.5,146.9
986,51.90249,80.7430679254751,54.17238,15,1,19,10,98.6,146.8
987,51.90249,80.8892028674872,54.29812,15,1,19,10,98.7,146.7
988,51.90249,80.7344792725288,54.16499,15,1,19,10,98.8,146.6
989,51.81207,80.7086900697036,54.1428,15,1,19,10,98.9,146.5
990,49.37066,81.28892739482,54.64576,15,1,19,10,99,146.4
991,50.27488,81.0009599537277,54.39428,15,1,19,10,99.1,146.3
992,50.18446,80.906391795373,54.31291,15,1,19,10,99.2,146.2
993,49.37066,80.9923596787883,54.38688,15,1,19,10,99.3,146.1
994,49.37066,80.8376244618367,54.25374,15,1,19,10,99.4,146
995,49.37066,81.3481157213745,54.69754,15,1,19,10,99.5,145.9
996,49.18981,81.0606556912098,54.44606,15,1,19,10,99.6,145.8
997,48.7377,81.6271170103939,54.94162,15,1,19,10,99.7,145.7
998,48.7377,81.7877645077669,55.08216,15,1,19,10,99.8,145.6
999,49.37066,81.58484616613,54.90464,15,1,19,10,99.9,145.5
1000,49.37066,81.162103431297,54.53481,15,1,19,10,100,145.4
1001,48.7377,81.7116701296531,55.01559,15,1,19,10,100.1,145.3
1002,48.7377,81.6693992853891,54.97861,15,1,19,10,100.2,145.2
1003,49.18981,81.7201288707983,55.02299,15,1,19,10,100.3,145.1
1004,49.37066,81.4411161510477,54.7789,15,1,19,10,100.4,145
1005,48.7377,81.5172105291615,54.84547,15,1,19,10,100.5,144.9
1006,50.63657,81.889212247854,55.17091,15,1,19,10,100.6,144.8
1007,51.90249,81.8131293004715,55.10435,15,1,19,10,100.7,144.7
1008,52.44502,81.2128330167062,54.57919,15,1,19,10,100.8,144.6
1009,52.44502,81.2466565505561,54.60878,15,1,19,10,100.9,144.5
1010,52.53545,81.119832587033,54.49783,15,1,19,10,101,144.4
1011,53.80136,81.3565630317885,54.70493,15,1,19,10,101.1,144.3
1012,52.53545,81.6440344926845,54.95642,15,1,19,10,101.2,144.2
1013,52.53545,81.5002930468709,54.83067,15,1,19,10,101.3,144.1
1014,53.71094,81.0860204839144,54.46825,15,1,19,10,101.4,144
1015,53.80136,81.407304047929,54.74932,15,1,19,10,101.5,143.9
1016,53.71094,81.3734805140791,54.71973,15,1,19,10,101.6,143.8
1017,55.42896,80.9493815480772,54.3499,15,1,19,10,101.7,143.7
1018,55.60981,81.2804686536747,54.63836,15,1,19,10,101.8,143.6
1019,55.88108,81.1367386385924,54.51262,15,1,19,10,101.9,143.5
1020,57.50868,81.3903865656385,54.73452,15,1,19,10,102,143.4
1021,57.50868,81.3142921875246,54.66795,15,1,19,10,102.1,143.3
1022,54.3439,80.906391795373,54.31291,15,1,19,10,102.2,143.2
1023,54.3439,80.9837710258419,54.37949,15,1,19,10,102.3,143.1
1024,54.3439,81.4918457364569,54.82328,15,1,19,10,102.4,143
1025,55.60981,81.5002930468709,54.83067,15,1,19,10,102.5,142.9
1026,57.50868,81.3565630317885,54.70493,15,1,19,10,102.6,142.8
1027,57.50868,80.7086900697036,54.1428,15,1,19,10,102.7,142.7
1028,56.24277,81.0691030016238,54.45345,15,1,19,10,102.8,142.6
1029,55.60981,81.4749396848976,54.80849,15,1,19,10,102.9,142.5
1030,57.50868,81.153656120883,54.52742,15,1,19,10,103,142.4
1031,57.50868,81.7623997150623,55.05997,15,1,19,10,103.1,142.3
1032,57.50868,81.0860204839144,54.46825,15,1,19,10,103.2,142.2
1033,57.50868,81.2551038609701,54.61617,15,1,19,10,103.3,142.1
1034,56.24277,81.6778465958031,54.986,15,1,19,10,103.4,142
1035,58.77459,81.6778465958031,54.986,15,1,19,10,103.5,141.9
1036,59.40755,81.3227509286699,54.67535,15,1,19,10,103.6,141.8
1037,57.50868,81.407304047929,54.74932,15,1,19,10,103.7,141.7
1038,57.50868,81.2297390682655,54.59398,15,1,19,10,103.8,141.6
1039,58.14164,81.6693992853891,54.97861,15,1,19,10,103.9,141.5
1040,59.04586,81.5425753218661,54.86766,15,1,19,10,104,141.4
1041,60.67347,81.407304047929,54.74932,15,1,19,10,104.1,141.3
1042,58.95544,81.8215766108855,55.11174,15,1,19,10,104.2,141.2
1043,59.13628,81.5172105291615,54.84547,15,1,19,10,104.3,141.1
1044,59.31713,81.7877645077669,55.08216,15,1,19,10,104.4,141
1045,58.77459,81.5594813734254,54.88245,15,1,19,10,104.5,140.9
1046,58.77459,81.9314945228492,55.2079,15,1,19,10,104.6,140.8
1047,59.40755,81.3734805140791,54.71973,15,1,19,10,104.7,140.7
1048,59.40755,81.1113738458878,54.49043,15,1,19,10,104.8,140.6
1049,60.67347,80.9579818230167,54.3573,15,1,19,10,104.9,140.5
1050,60.67347,81.026749156553,54.41647,15,1,19,10,105,140.4
1051,63.74783,80.8806025925477,54.29072,15,1,19,10,105.1,140.3
1052,63.74783,81.4664809437523,54.80109,15,1,19,10,105.2,140.2
1053,61.30642,80.9923596787883,54.38688,15,1,19,10,105.3,140.1
1054,61.30642,81.0181488816135,54.40907,15,1,19,10,105.4,140
1055,61.30642,81.6355757515392,54.94902,15,1,19,10,105.5,139.9
1056,59.40755,81.458022202607,54.79369,15,1,19,10,105.6,139.8
1057,59.40755,81.2297390682655,54.59398,15,1,19,10,105.7,139.7
1058,60.67347,80.717290344643,54.1502,15,1,19,10,105.8,139.6
1059,60.58305,81.2128330167062,54.57919,15,1,19,10,105.9,139.5
1060,60.67347,81.1959269651469,54.5644,15,1,19,10,106,139.4
1061,60.67347,81.5087517880162,54.83807,15,1,19,10,106.1,139.3
1062,61.30642,81.6863053369484,54.9934,15,1,19,10,106.2,139.2
1063,62.39149,81.6271170103939,54.94162,15,1,19,10,106.3,139.1
1064,63.2053,81.6355757515392,54.94902,15,1,19,10,106.4,139
1065,61.30642,81.6778465958031,54.986,15,1,19,10,106.5,138.9
1066,56.33319,81.3565630317885,54.70493,15,1,19,10,106.6,138.8
1067,56.33319,81.7623997150623,55.05997,15,1,19,10,106.7,138.7
1068,57.5991,81.5002930468709,54.83067,15,1,19,10,106.8,138.6
1069,58.77459,81.4326574099023,54.7715,15,1,19,10,106.9,138.5
1070,58.77459,80.5711437806378,54.02445,15,1,19,10,107,138.4
1071,58.77459,80.6829008668783,54.12061,15,1,19,10,107.1,138.3
1072,59.40755,80.8462247367762,54.26114,15,1,19,10,107.2,138.2
1073,60.76389,81.58484616613,54.90464,15,1,19,10,107.3,138.1
1074,61.30642,81.4749396848976,54.80849,15,1,19,10,107.4,138
1075,61.30642,81.7708584562075,55.06737,15,1,19,10,107.5,137.9
1076,61.30642,81.458022202607,54.79369,15,1,19,10,107.6,137.8
1077,61.30642,81.5594813734254,54.88245,15,1,19,10,107.7,137.7
1078,61.30642,81.0437382089192,54.43126,15,1,19,10,107.8,137.6
1079,62.48191,80.8978031424267,54.30552,15,1,19,10,107.9,137.5
1080,61.216,81.3734805140791,54.71973,15,1,19,10,108,137.4
1081,62.48191,81.5172105291615,54.84547,15,1,19,10,108.1,137.3
1082,62.48191,81.0606556912098,54.44606,15,1,19,10,108.2,137.2
1083,62.48191,81.9484005744085,55.22269,15,1,19,10,108.3,137.1
1084,62.48191,81.5510226322801,54.87505,15,1,19,10,108.4,137
1085,62.48191,81.7285761812124,55.03038,15,1,19,10,108.5,136.9
1086,65.64671,81.3565630317885,54.70493,15,1,19,10,108.6,136.8
1087,62.48191,81.5341165807208,54.86026,15,1,19,10,108.7,136.7
1088,62.48191,81.6693992853891,54.97861,15,1,19,10,108.8,136.6
1089,62.48191,81.4326574099023,54.7715,15,1,19,10,108.9,136.5
1090,64.38079,81.6440344926845,54.95642,15,1,19,10,109,136.4
1091,63.74783,81.2804686536747,54.63836,15,1,19,10,109.1,136.3
1092,64.38079,81.458022202607,54.79369,15,1,19,10,109.2,136.2
1093,64.0191,81.4664809437523,54.80109,15,1,19,10,109.3,136.1
1094,63.83825,80.9579818230167,54.3573,15,1,19,10,109.4,136
1095,64.38079,80.8892028674872,54.29812,15,1,19,10,109.5,135.9
1096,64.38079,81.3311982390839,54.68274,15,1,19,10,109.6,135.8
1097,64.38079,81.2212917578515,54.58659,15,1,19,10,109.7,135.7
1098,64.65205,81.2128330167062,54.57919,15,1,19,10,109.8,135.6
1099,66.27966,81.2381978094108,54.60138,15,1,19,10,109.9,135.5
1100,67.54557,81.5510226322801,54.87505,15,1,19,10,110,135.4
1101,66.27966,81.2551038609701,54.61617,15,1,19,10,110.1,135.3
1102,65.64671,81.407304047929,54.74932,15,1,19,10,110.2,135.2
1103,65.64671,81.8046705593262,55.09695,15,1,19,10,110.3,135.1
1104,64.38079,81.3058334463793,54.66055,15,1,19,10,110.4,135
1105,66.27966,81.7370349223577,55.03778,15,1,19,10,110.5,134.9
1106,65.64671,80.906391795373,54.31291,15,1,19,10,110.6,134.8
1107,65.64671,81.3227509286699,54.67535,15,1,19,10,110.7,134.7
1108,65.64671,81.0437382089192,54.43126,15,1,19,10,110.8,134.6
1109,65.64671,81.2043742755609,54.57179,15,1,19,10,110.9,134.5
1110,66.27966,81.4242100994883,54.76411,15,1,19,10,111,134.4
1111,64.38079,81.3311982390839,54.68274,15,1,19,10,111.1,134.3
1112,66.27966,81.2466565505561,54.60878,15,1,19,10,111.2,134.2
1113,65.64671,81.2804686536747,54.63836,15,1,19,10,111.3,134.1
1114,65.64671,81.2720213432607,54.63097,15,1,19,10,111.4,134
1115,67.54557,81.0944677943284,54.47564,15,1,19,10,111.5,133.9
1116,67.54557,81.9484005744085,55.22269,15,1,19,10,111.6,133.8
1117,67.54557,81.2804686536747,54.63836,15,1,19,10,111.7,133.7
1118,67.54557,81.5002930468709,54.83067,15,1,19,10,111.8,133.6
1119,69.44444,81.5172105291615,54.84547,15,1,19,10,111.9,133.5
1120,69.44444,81.162103431297,54.53481,15,1,19,10,112,133.4
1121,69.44444,80.7860576781794,54.20937,15,1,19,10,112.1,133.3
1122,67.54557,81.3227509286699,54.67535,15,1,19,10,112.2,133.2
1123,67.54557,81.4242100994883,54.76411,15,1,19,10,112.3,133.1
1124,68.81149,81.0095602286672,54.40168,15,1,19,10,112.4,133
1125,68.81149,80.9493815480772,54.3499,15,1,19,10,112.5,132.9
1126,70.71036,81.0691030016238,54.45345,15,1,19,10,112.6,132.8
1127,71.34332,81.407304047929,54.74932,15,1,19,10,112.7,132.7
1128,71.34332,81.0860204839144,54.46825,15,1,19,10,112.8,132.6
1129,71.34332,80.8978031424267,54.30552,15,1,19,10,112.9,132.5
1130,71.34332,81.5172105291615,54.84547,15,1,19,10,113,132.4
1131,71.34332,81.3650217729338,54.71233,15,1,19,10,113.1,132.3
1132,71.34332,80.657111664053,54.09842,15,1,19,10,113.2,132.2
1133,72.51881,81.3650217729338,54.71233,15,1,19,10,113.3,132.1
1134,71.34332,81.8046705593262,55.09695,15,1,19,10,113.4,132
1135,70.71036,81.6186696999799,54.93423,15,1,19,10,113.5,131.9
1136,69.44444,81.4833869953116,54.81588,15,1,19,10,113.6,131.8
1137,68.81149,81.9991301598177,55.26707,15,1,19,10,113.7,131.7
1138,68.81149,81.5172105291615,54.84547,15,1,19,10,113.8,131.6
1139,69.44444,81.1282913281783,54.50523,15,1,19,10,113.9,131.5
1140,69.44444,80.9923596787883,54.38688,15,1,19,10,114,131.4
1141,69.44444,81.1113738458878,54.49043,15,1,19,10,114.1,131.3
1142,69.44444,82.0414010040817,55.30405,15,1,19,10,114.2,131.2
1143,70.71036,81.6778465958031,54.986,15,1,19,10,114.3,131.1
1144,70.8912,81.2635626021154,54.62357,15,1,19,10,114.4,131
1145,70.61993,80.7430679254751,54.17238,15,1,19,10,114.5,130.9
1146,70.71036,80.6915011418178,54.12801,15,1,19,10,114.6,130.8
1147,69.44444,81.0944677943284,54.47564,15,1,19,10,114.7,130.7
1148,69.44444,81.6271170103939,54.94162,15,1,19,10,114.8,130.6
1149,68.72106,81.7793057666216,55.07476,15,1,19,10,114.9,130.5
1150,69.44444,81.28892739482,54.64576,15,1,19,10,115,130.4
1151,69.44444,81.0944677943284,54.47564,15,1,19,10,115.1,130.3
1152,70.61993,81.8131293004715,55.10435,15,1,19,10,115.2,130.2
1153,69.44444,81.6609405442438,54.97121,15,1,19,10,115.3,130.1
1154,69.44444,81.7370349223577,55.03778,15,1,19,10,115.4,130
1155,68.81149,81.9568593155538,55.23009,15,1,19,10,115.5,129.9
1156,68.81149,81.7032113885078,55.00819,15,1,19,10,115.6,129.8
1157,68.63064,81.9145770405586,55.1931,15,1,19,10,115.7,129.7
1158,69.35402,81.593293476544,54.91203,15,1,19,10,115.8,129.6
1159,67.54557,81.8215766108855,55.11174,15,1,19,10,115.9,129.5
1160,68.81149,81.6355757515392,54.94902,15,1,19,10,116,129.4
1161,69.44444,81.2043742755609,54.57179,15,1,19,10,116.1,129.3
1162,70.71036,81.7116701296531,55.01559,15,1,19,10,116.2,129.2
1163,68.81149,81.4749396848976,54.80849,15,1,19,10,116.3,129.1
1164,68.81149,80.6829008668783,54.12061,15,1,19,10,116.4,129
1165,67.99769,81.1367386385924,54.51262,15,1,19,10,116.5,128.9
1166,67.81684,81.458022202607,54.79369,15,1,19,10,116.6,128.8
1167,68.81149,81.6440344926845,54.95642,15,1,19,10,116.7,128.7
1168,71.34332,81.3819392552244,54.72713,15,1,19,10,116.8,128.6
1169,72.15712,81.2635626021154,54.62357,15,1,19,10,116.9,128.5
1170,72.51881,81.0606556912098,54.44606,15,1,19,10,117,128.4
1171,72.51881,81.5425753218661,54.86766,15,1,19,10,117.1,128.3
