Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
784,153.1756,80.6227221862883,54.06883,15,2,19,10,78.4,47.4
785,157.6063,81.0775617427691,54.46085,15,2,19,10,78.5,47.3
786,158.2393,80.7860576781794,54.20937,15,2,19,10,78.6,47.2
787,162.5796,80.3562298830963,53.83953,15,2,19,10,78.7,47.1
788,163.2125,79.9779921156568,53.51408,15,2,19,10,78.8,47
789,168.2762,79.6513443758611,53.23302,15,2,19,10,78.9,46.9
790,171.441,81.1282913281783,54.50523,15,2,19,10,79,46.8
791,172.7069,80.8548250117157,54.26854,15,2,19,10,79.1,46.7
792,173.3398,81.3565630317885,54.70493,15,2,19,10,79.2,46.6
793,175.1483,80.8806025925477,54.29072,15,2,19,10,79.3,46.5
794,174.5153,80.9407812731378,54.3425,15,2,19,10,79.4,46.4
795,173.7015,80.5109651000478,53.97267,15,2,19,10,79.5,46.3
796,173.2494,81.1029265354737,54.48304,15,2,19,10,79.6,46.2
797,173.2494,80.0467710711863,53.57326,15,2,19,10,79.7,46.1
798,172.7069,80.493776172162,53.95788,15,2,19,10,79.8,46
799,171.0793,80.8032466060651,54.22416,15,2,19,10,79.9,45.9
800,170.7176,80.6484997671204,54.09101,15,2,19,10,80,45.8
801,172.6165,81.0352908985052,54.42387,15,2,19,10,80.1,45.7
802,170.0846,80.6829008668783,54.12061,15,2,19,10,80.2,45.6
803,171.3506,80.9837710258419,54.37949,15,2,19,10,80.3,45.5
804,171.3506,80.3562298830963,53.83953,15,2,19,10,80.4,45.4
805,172.6165,79.8920358542348,53.44012,15,2,19,10,80.5,45.3
806,171.441,80.2702736216742,53.76557,15,2,19,10,80.6,45.2
807,172.6165,81.0691030016238,54.45345,15,2,19,10,80.7,45.1
808,171.3506,81.0095602286672,54.40168,15,2,19,10,80.8,45
809,171.3506,80.4851875192157,53.95049,15,2,19,10,80.9,44.9
810,168.0953,80.9407812731378,54.3425,15,2,19,10,81,44.8
811,171.3506,81.0095602286672,54.40168,15,2,19,10,81.1,44.7
812,173.2494,80.8032466060651,54.22416,15,2,19,10,81.2,44.6
813,174.6058,80.6742889699457,54.1132,15,2,19,10,81.3,44.5
814,173.2494,80.906391795373,54.31291,15,2,19,10,81.4,44.4
815,171.441,81.119832587033,54.49783,15,2,19,10,81.5,44.3
816,172.6165,80.9407812731378,54.3425,15,2,19,10,81.6,44.2
817,173.2494,81.026749156553,54.41647,15,2,19,10,81.7,44.1
818,174.5153,80.2960628244994,53.78776,15,2,19,10,81.8,44
819,176.4142,80.3734304329752,53.85433,15,2,19,10,81.9,43.9
820,177.6801,80.8892028674872,54.29812,15,2,19,10,82,43.8
821,179.3981,80.8462247367762,54.26114,15,2,19,10,82.1,43.7
822,183.3767,80.9321926201914,54.33511,15,2,19,10,82.2,43.6
823,181.4779,79.9092247821205,53.45491,15,2,19,10,82.3,43.5
824,182.2012,80.7860576781794,54.20937,15,2,19,10,82.4,43.4
825,182.8342,80.8978031424267,54.30552,15,2,19,10,82.5,43.3
826,183.2863,80.8032466060651,54.22416,15,2,19,10,82.6,43.2
827,185.2756,80.5281656499268,53.98747,15,2,19,10,82.7,43.1
828,186.5415,81.0437382089192,54.43126,15,2,19,10,82.8,43
829,188.4404,80.8376244618367,54.25374,15,2,19,10,82.9,42.9
830,190.2488,80.5969329834631,54.04664,15,2,19,10,83,42.8
831,192.1477,80.5969329834631,54.04664,15,2,19,10,83.1,42.7
832,192.1477,80.493776172162,53.95788,15,2,19,10,83.2,42.6
833,193.4136,80.3820190859215,53.86172,15,2,19,10,83.3,42.5
834,195.3125,80.3648417800289,53.84694,15,2,19,10,83.4,42.4
835,195.3125,80.8032466060651,54.22416,15,2,19,10,83.5,42.3
836,197.2114,80.7688571283004,54.19457,15,2,19,10,83.6,42.2
837,197.2114,81.0181488816135,54.40907,15,2,19,10,83.7,42.1
838,198.4773,80.8978031424267,54.30552,15,2,19,10,83.8,42
839,195.3125,80.5969329834631,54.04664,15,2,19,10,83.9,41.9
840,194.6795,80.6313224612278,54.07623,15,2,19,10,84,41.8
841,195.3125,80.4164085636862,53.89131,15,2,19,10,84.1,41.7
842,195.3125,80.0725602740116,53.59545,15,2,19,10,84.2,41.6
843,195.855,80.5367543028731,53.99486,15,2,19,10,84.3,41.5
844,196.5784,81.28892739482,54.64576,15,2,19,10,84.4,41.4
845,196.5784,80.657111664053,54.09842,15,2,19,10,84.5,41.3
846,196.8497,81.0437382089192,54.43126,15,2,19,10,84.6,41.2
847,197.7539,80.7516682004146,54.17978,15,2,19,10,84.7,41.1
848,198.4773,80.6141219113489,54.06143,15,2,19,10,84.8,41
849,200.2858,80.3046514774457,53.79515,15,2,19,10,84.9,40.9
850,201.5517,80.3390525772036,53.82475,15,2,19,10,85,40.8
851,202.275,80.5711437806378,54.02445,15,2,19,10,85.1,40.7
852,205.3494,80.7946463311256,54.21676,15,2,19,10,85.2,40.6
853,206.6153,81.3142921875246,54.66795,15,2,19,10,85.3,40.5
854,210.3226,81.1451973797377,54.52002,15,2,19,10,85.4,40.4
855,210.3226,80.7516682004146,54.17978,15,2,19,10,85.5,40.3
856,210.3226,81.0352908985052,54.42387,15,2,19,10,85.6,40.2
857,211.679,80.657111664053,54.09842,15,2,19,10,85.7,40.1
858,212.3119,80.8376244618367,54.25374,15,2,19,10,85.8,40
859,211.679,81.2128330167062,54.57919,15,2,19,10,85.9,39.9
860,216.7426,81.6186696999799,54.93423,15,2,19,10,86,39.8
861,215.4767,80.7860576781794,54.20937,15,2,19,10,86.1,39.7
862,215.3863,80.7688571283004,54.19457,15,2,19,10,86.2,39.6
863,217.2852,81.119832587033,54.49783,15,2,19,10,86.3,39.5
864,216.6522,80.5367543028731,53.99486,15,2,19,10,86.4,39.4
865,205.3494,80.9751707509025,54.37209,15,2,19,10,86.5,39.3
866,205.4398,80.7516682004146,54.17978,15,2,19,10,86.6,39.2
867,206.977,81.2297390682655,54.59398,15,2,19,10,86.7,39.1
868,209.2376,80.9493815480772,54.3499,15,2,19,10,86.8,39
869,212.2215,80.8118352590114,54.23155,15,2,19,10,86.9,38.9
870,215.2959,80.7344792725288,54.16499,15,2,19,10,87,38.8
871,215.3863,81.1367386385924,54.51262,15,2,19,10,87.1,38.7
872,216.833,80.4765872442762,53.94309,15,2,19,10,87.2,38.6
873,218.6415,80.6657003169994,54.10581,15,2,19,10,87.3,38.5
874,219.817,80.28746254956,53.78036,15,2,19,10,87.4,38.4
875,222.3488,80.5883327085236,54.03924,15,2,19,10,87.5,38.3
876,222.3488,80.5023764471015,53.96528,15,2,19,10,87.6,38.2
877,223.4339,80.8118352590114,54.23155,15,2,19,10,87.7,38.1
878,223.4339,80.4078082887468,53.88391,15,2,19,10,87.8,38
879,226.5987,80.7602684753541,54.18718,15,2,19,10,87.9,37.9
880,223.5243,80.9149920703125,54.32031,15,2,19,10,88,37.8
881,224.7902,80.5797440555773,54.03185,15,2,19,10,88.1,37.7
882,226.6891,80.9407812731378,54.3425,15,2,19,10,88.2,37.6
883,227.3221,80.4250088386257,53.89871,15,2,19,10,88.3,37.5
884,229.8539,80.4765872442762,53.94309,15,2,19,10,88.4,37.4
885,227.2316,80.7602684753541,54.18718,15,2,19,10,88.5,37.3
886,229.7635,80.28746254956,53.78036,15,2,19,10,88.6,37.2
887,229.673,80.6484997671204,54.09101,15,2,19,10,88.7,37.1
888,230.4868,80.4421977665115,53.9135,15,2,19,10,88.8,37
889,231.7527,80.5453545778125,54.00226,15,2,19,10,88.9,36.9
890,232.3857,80.2702736216742,53.76557,15,2,19,10,89,36.8
891,233.6516,80.7946463311256,54.21676,15,2,19,10,89.1,36.7
892,235.1888,80.9321926201914,54.33511,15,2,19,10,89.2,36.6
893,233.5612,80.7602684753541,54.18718,15,2,19,10,89.3,36.5
894,232.2953,79.91782505706,53.46231,15,2,19,10,89.4,36.4
895,232.2953,80.6484997671204,54.09101,15,2,19,10,89.5,36.3
896,233.9229,80.9923596787883,54.38688,15,2,19,10,89.6,36.2
897,234.1942,80.7516682004146,54.17978,15,2,19,10,89.7,36.1
898,234.375,80.5195653749873,53.98007,15,2,19,10,89.8,36
899,236.726,81.0181488816135,54.40907,15,2,19,10,89.9,35.9
900,234.1942,80.8204355339509,54.23895,15,2,19,10,90,35.8
901,236.0026,80.923592345252,54.32771,15,2,19,10,90.1,35.7
902,236.726,80.1413276075479,53.65462,15,2,19,10,90.2,35.6
903,237.3589,80.863413664662,54.27593,15,2,19,10,90.3,35.5
904,234.1942,81.1790209135876,54.54961,15,2,19,10,90.4,35.4
905,234.1942,81.3819392552244,54.72713,15,2,19,10,90.5,35.3
906,238.6248,80.8032466060651,54.22416,15,2,19,10,90.6,35.2
907,240.5237,80.7258789975894,54.15759,15,2,19,10,90.7,35.1
908,244.3215,81.3227509286699,54.67535,15,2,19,10,90.8,35
909,245.497,81.0095602286672,54.40168,15,2,19,10,90.9,34.9
910,245.497,80.5969329834631,54.04664,15,2,19,10,91,34.8
911,247.3958,80.4164085636862,53.89131,15,2,19,10,91.1,34.7
912,247.3958,79.8920358542348,53.44012,15,2,19,10,91.2,34.6
913,246.7629,80.6915011418178,54.12801,15,2,19,10,91.3,34.5
914,247.3958,80.553954852752,54.00966,15,2,19,10,91.4,34.4
915,249.2947,80.8978031424267,54.30552,15,2,19,10,91.5,34.3
916,250.5606,80.2530846937884,53.75078,15,2,19,10,91.6,34.2
917,243.5981,81.119832587033,54.49783,15,2,19,10,91.7,34.1
918,243.5981,80.2100949410842,53.71379,15,2,19,10,91.8,34
919,248.6617,79.7888906649269,53.35137,15,2,19,10,91.9,33.9
920,251.8265,80.450798041451,53.9209,15,2,19,10,92,33.8
921,256.0764,80.8118352590114,54.23155,15,2,19,10,92.1,33.7
922,254.8105,81.2635626021154,54.62357,15,2,19,10,92.2,33.6
923,252.7308,80.9321926201914,54.33511,15,2,19,10,92.3,33.5
924,256.7998,80.5453545778125,54.00226,15,2,19,10,92.4,33.4
925,260.3262,80.863413664662,54.27593,15,2,19,10,92.5,33.3
926,261.4113,80.863413664662,54.27593,15,2,19,10,92.6,33.2
927,262.406,81.0009599537277,54.39428,15,2,19,10,92.7,33.1
928,260.5975,80.2616733467347,53.75817,15,2,19,10,92.8,33
929,262.4964,80.6742889699457,54.1132,15,2,19,10,92.9,32.9
930,264.3953,80.28746254956,53.78036,15,2,19,10,93,32.8
931,267.8313,80.3218520273247,53.80995,15,2,19,10,93.1,32.7
932,267.56,80.1843057382589,53.6916,15,2,19,10,93.2,32.6
933,261.773,80.6399111141741,54.08362,15,2,19,10,93.3,32.5
934,266.9271,81.2551038609701,54.61617,15,2,19,10,93.4,32.4
935,269.4589,80.4679869693368,53.93569,15,2,19,10,93.5,32.3
936,273.8896,81.2128330167062,54.57919,15,2,19,10,93.6,32.2
937,275.7885,81.0691030016238,54.45345,15,2,19,10,93.7,32.1
938,278.8629,80.8462247367762,54.26114,15,2,19,10,93.8,32
939,277.6873,80.8806025925477,54.29072,15,2,19,10,93.9,31.9
940,274.7939,81.0521969500645,54.43866,15,2,19,10,94,31.8
941,274.4322,80.4164085636862,53.89131,15,2,19,10,94.1,31.7
942,269.4589,80.966570475963,54.36469,15,2,19,10,94.2,31.6
943,275.5172,81.119832587033,54.49783,15,2,19,10,94.3,31.5
944,280.3096,80.9407812731378,54.3425,15,2,19,10,94.4,31.4
945,284.6499,81.1705621724423,54.54221,15,2,19,10,94.5,31.3
946,288.8997,80.5711437806378,54.02445,15,2,19,10,94.6,31.2
947,293.9634,81.4326574099023,54.7715,15,2,19,10,94.7,31.1
948,297.6707,81.6102109588346,54.92683,15,2,19,10,94.8,31
949,299.2983,81.5679286838394,54.88984,15,2,19,10,94.9,30.9
950,300.8355,81.2212917578515,54.58659,15,2,19,10,95,30.8
951,291.4316,81.1282913281783,54.50523,15,2,19,10,95.1,30.7
952,289.5327,80.8720139396015,54.28333,15,2,19,10,95.2,30.6
953,296.4952,81.1113738458878,54.49043,15,2,19,10,95.3,30.5
954,300.8355,80.8892028674872,54.29812,15,2,19,10,95.4,30.4
955,304.0907,80.717290344643,54.1502,15,2,19,10,95.5,30.3
956,308.5214,80.7086900697036,54.1428,15,2,19,10,95.6,30.2
957,310.3299,80.923592345252,54.32771,15,2,19,10,95.7,30.1
958,313.4947,80.3992196358005,53.87652,15,2,19,10,95.8,30
959,315.3935,81.3142921875246,54.66795,15,2,19,10,95.9,29.9
960,317.2924,80.6227221862883,54.06883,15,2,19,10,96,29.8
961,319.1913,80.5109651000478,53.97267,15,2,19,10,96.1,29.7
962,320.4572,81.1874682240016,54.557,15,2,19,10,96.2,29.6
963,318.5583,80.2186952160236,53.72119,15,2,19,10,96.3,29.5
964,318.5583,80.657111664053,54.09842,15,2,19,10,96.4,29.4
965,318.5583,80.553954852752,54.00966,15,2,19,10,96.5,29.3
966,319.1913,80.5711437806378,54.02445,15,2,19,10,96.6,29.2
967,320.4572,80.8720139396015,54.28333,15,2,19,10,96.7,29.1
968,319.1913,80.3734304329752,53.85433,15,2,19,10,96.8,29
969,319.8242,80.4164085636862,53.89131,15,2,19,10,96.9,28.9
970,320.3668,80.3906309828541,53.86913,15,2,19,10,97,28.8
971,320.3668,80.0983494768368,53.61764,15,2,19,10,97.1,28.7
972,317.2924,80.2186952160236,53.72119,15,2,19,10,97.2,28.6
973,315.3935,81.162103431297,54.53481,15,2,19,10,97.3,28.5
974,315.4839,80.330440680271,53.81734,15,2,19,10,97.4,28.4
975,316.0265,80.6227221862883,54.06883,15,2,19,10,97.5,28.3
976,316.0265,80.6742889699457,54.1132,15,2,19,10,97.6,28.2
977,316.0265,81.5256578395755,54.85286,15,2,19,10,97.7,28.1
978,317.2924,80.1929060131984,53.699,15,2,19,10,97.8,28
979,317.2924,80.5969329834631,54.04664,15,2,19,10,97.9,27.9
980,318.5583,80.6829008668783,54.12061,15,2,19,10,98,27.8
981,319.1913,81.162103431297,54.53481,15,2,19,10,98.1,27.7
982,317.2924,81.3565630317885,54.70493,15,2,19,10,98.2,27.6
983,313.4947,80.1327389546016,53.64723,15,2,19,10,98.3,27.5
984,316.0265,80.8806025925477,54.29072,15,2,19,10,98.4,27.4
985,317.2924,81.28892739482,54.64576,15,2,19,10,98.5,27.3
986,318.5583,80.8892028674872,54.29812,15,2,19,10,98.6,27.2
987,318.5583,80.6313224612278,54.07623,15,2,19,10,98.7,27.1
988,321.0901,80.6657003169994,54.10581,15,2,19,10,98.8,27
989,323.5316,80.5625435056983,54.01705,15,2,19,10,98.9,26.9
990,326.0634,80.5109651000478,53.97267,15,2,19,10,99,26.8
991,325.4304,80.5625435056983,54.01705,15,2,19,10,99.1,26.7
992,327.9622,80.330440680271,53.81734,15,2,19,10,99.2,26.6
993,330.4036,80.5797440555773,54.03185,15,2,19,10,99.3,26.5
994,330.4941,80.9579818230167,54.3573,15,2,19,10,99.4,26.4
995,328.8665,80.5711437806378,54.02445,15,2,19,10,99.5,26.3
996,320.9997,81.0521969500645,54.43866,15,2,19,10,99.6,26.2
997,321.0901,81.2128330167062,54.57919,15,2,19,10,99.7,26.1
998,322.8082,81.3142921875246,54.66795,15,2,19,10,99.8,26
999,324.4358,80.7258789975894,54.15759,15,2,19,10,99.9,25.9
1000,326.0634,80.6313224612278,54.07623,15,2,19,10,100,25.8
1001,320.3668,81.0691030016238,54.45345,15,2,19,10,100.1,25.7
1002,327.3293,80.5109651000478,53.97267,15,2,19,10,100.2,25.6
1003,331.0366,80.8290358088904,54.24635,15,2,19,10,100.3,25.5
1004,330.4036,80.493776172162,53.95788,15,2,19,10,100.4,25.4
1005,335.4673,80.6829008668783,54.12061,15,2,19,10,100.5,25.3
1006,341.1639,81.0181488816135,54.40907,15,2,19,10,100.6,25.2
1007,347.4031,80.5711437806378,54.02445,15,2,19,10,100.7,25.1
1008,352.4667,80.8032466060651,54.22416,15,2,19,10,100.8,25
1009,355.6315,80.6742889699457,54.1132,15,2,19,10,100.9,24.9
1010,357.5304,81.1705621724423,54.54221,15,2,19,10,101,24.8
1011,357.3495,81.0437382089192,54.43126,15,2,19,10,101.1,24.7
1012,360.6952,80.6915011418178,54.12801,15,2,19,10,101.2,24.6
1013,361.3281,81.0860204839144,54.46825,15,2,19,10,101.3,24.5
1014,363.1366,81.2551038609701,54.61617,15,2,19,10,101.4,24.4
1015,362.5036,80.9923596787883,54.38688,15,2,19,10,101.5,24.3
1016,364.4025,80.7946463311256,54.21676,15,2,19,10,101.6,24.2
1017,363.1366,80.8806025925477,54.29072,15,2,19,10,101.7,24.1
1018,364.4025,80.9751707509025,54.37209,15,2,19,10,101.8,24
1019,363.6791,80.1757170853126,53.68421,15,2,19,10,101.9,23.9
1020,361.4185,81.026749156553,54.41647,15,2,19,10,102,23.8
1021,357.5304,81.3565630317885,54.70493,15,2,19,10,102.1,23.7
1022,360.6047,80.9149920703125,54.32031,15,2,19,10,102.2,23.6
1023,362.7749,80.6657003169994,54.10581,15,2,19,10,102.3,23.5
1024,364.4025,80.4765872442762,53.94309,15,2,19,10,102.4,23.4
1025,364.4025,80.2358841439094,53.73598,15,2,19,10,102.5,23.3
1026,367.5673,80.9149920703125,54.32031,15,2,19,10,102.6,23.2
1027,370.0991,80.7086900697036,54.1428,15,2,19,10,102.7,23.1
1028,371.365,80.7516682004146,54.17978,15,2,19,10,102.8,23
1029,371.2746,80.6829008668783,54.12061,15,2,19,10,102.9,22.9
1030,373.1735,80.3218520273247,53.80995,15,2,19,10,103,22.8
1031,372.7214,80.1413276075479,53.65462,15,2,19,10,103.1,22.7
1032,372.5405,80.5023764471015,53.96528,15,2,19,10,103.2,22.6
1033,373.1735,80.6227221862883,54.06883,15,2,19,10,103.3,22.5
1034,369.3757,81.0944677943284,54.47564,15,2,19,10,103.4,22.4
1035,372.6309,80.8806025925477,54.29072,15,2,19,10,103.5,22.3
1036,374.4394,80.6055332584025,54.05404,15,2,19,10,103.6,22.2
1037,376.3383,80.0209818683611,53.55107,15,2,19,10,103.7,22.1
1038,377.6042,80.3992196358005,53.87652,15,2,19,10,103.8,22
1039,380.136,80.8720139396015,54.28333,15,2,19,10,103.9,21.9
1040,380.136,80.3562298830963,53.83953,15,2,19,10,104,21.8
1041,380.8594,80.2100949410842,53.71379,15,2,19,10,104.1,21.7
1042,381.7636,80.5023764471015,53.96528,15,2,19,10,104.2,21.6
1043,382.5774,81.026749156553,54.41647,15,2,19,10,104.3,21.5
1044,382.5774,80.6055332584025,54.05404,15,2,19,10,104.4,21.4
1045,383.8433,80.2272954909631,53.72859,15,2,19,10,104.5,21.3
1046,382.5774,80.3992196358005,53.87652,15,2,19,10,104.6,21.2
1047,377.6042,80.0295821433005,53.55847,15,2,19,10,104.7,21.1
1048,381.4019,80.0209818683611,53.55107,15,2,19,10,104.8,21
1049,380.136,80.6915011418178,54.12801,15,2,19,10,104.9,20.9
1050,380.136,80.7860576781794,54.20937,15,2,19,10,105,20.8
1051,384.4763,80.6227221862883,54.06883,15,2,19,10,105.1,20.7
1052,382.6678,80.1929060131984,53.699,15,2,19,10,105.2,20.6
1053,384.4763,80.9407812731378,54.3425,15,2,19,10,105.3,20.5
1054,381.3115,80.7430679254751,54.17238,15,2,19,10,105.4,20.4
1055,384.9284,80.4421977665115,53.9135,15,2,19,10,105.5,20.3
1056,389.4495,80.2530846937884,53.75078,15,2,19,10,105.6,20.2
1057,390.0825,80.6915011418178,54.12801,15,2,19,10,105.7,20.1
1058,392.5239,81.2043742755609,54.57179,15,2,19,10,105.8,20
1059,389.4495,81.4918457364569,54.82328,15,2,19,10,105.9,19.9
1060,388.274,81.4664809437523,54.80109,15,2,19,10,106,19.8
1061,391.3484,80.8978031424267,54.30552,15,2,19,10,106.1,19.7
1062,394.5132,81.0521969500645,54.43866,15,2,19,10,106.2,19.6
1063,396.412,81.3396569802292,54.69014,15,2,19,10,106.3,19.5
1064,399.5768,81.4326574099023,54.7715,15,2,19,10,106.4,19.4
1065,393.2473,80.2100949410842,53.71379,15,2,19,10,106.5,19.3
1066,396.0504,79.9951926655358,53.52888,15,2,19,10,106.6,19.2
1067,398.0396,80.863413664662,54.27593,15,2,19,10,106.7,19.1
1068,399.4864,81.5087517880162,54.83807,15,2,19,10,106.8,19
1069,403.2841,80.966570475963,54.36469,15,2,19,10,106.9,18.9
1070,405.2734,80.8720139396015,54.28333,15,2,19,10,107,18.8
1071,407.1723,80.7344792725288,54.16499,15,2,19,10,107.1,18.7
1072,409.5233,81.3227509286699,54.67535,15,2,19,10,107.2,18.6
1073,412.6881,80.9579818230167,54.3573,15,2,19,10,107.3,18.5
1074,412.6881,80.8118352590114,54.23155,15,2,19,10,107.4,18.4
1075,413.321,80.2616733467347,53.75817,15,2,19,10,107.5,18.3
1076,413.321,81.2381978094108,54.60138,15,2,19,10,107.6,18.2
1077,416.4858,80.6313224612278,54.07623,15,2,19,10,107.7,18.1
1078,416.4858,81.1874682240016,54.557,15,2,19,10,107.8,18
1079,417.1188,81.745493663503,55.04518,15,2,19,10,107.9,17.9
1080,419.6506,81.5594813734254,54.88245,15,2,19,10,108,17.8
1081,420.2836,80.8720139396015,54.28333,15,2,19,10,108.1,17.7
1082,421.5495,81.3734805140791,54.71973,15,2,19,10,108.2,17.6
1083,420.2836,81.0009599537277,54.39428,15,2,19,10,108.3,17.5
1084,412.6881,81.3565630317885,54.70493,15,2,19,10,108.4,17.4
1085,416.4858,80.7344792725288,54.16499,15,2,19,10,108.5,17.3
1086,420.2836,80.330440680271,53.81734,15,2,19,10,108.6,17.2
1087,422.1824,80.6141219113489,54.06143,15,2,19,10,108.7,17.1
1088,424.7143,80.5969329834631,54.04664,15,2,19,10,108.8,17
1089,425.3472,80.7344792725288,54.16499,15,2,19,10,108.9,16.9
1090,425.3472,80.9837710258419,54.37949,15,2,19,10,109,16.8
1091,426.0706,81.0352908985052,54.42387,15,2,19,10,109.1,16.7
1092,426.7036,80.4336091135652,53.90611,15,2,19,10,109.2,16.6
1093,429.7779,81.2043742755609,54.57179,15,2,19,10,109.3,16.5
1094,426.6131,80.5797440555773,54.03185,15,2,19,10,109.4,16.4
1095,428.6024,80.6141219113489,54.06143,15,2,19,10,109.5,16.3
1096,429.6875,80.8204355339509,54.23895,15,2,19,10,109.6,16.2
1097,429.6875,80.657111664053,54.09842,15,2,19,10,109.7,16.1
1098,419.6506,81.0095602286672,54.40168,15,2,19,10,109.8,16
1099,419.6506,80.9407812731378,54.3425,15,2,19,10,109.9,15.9
1100,421.459,80.8892028674872,54.29812,15,2,19,10,110,15.8
1101,427.2461,80.8978031424267,54.30552,15,2,19,10,110.1,15.7
1102,422.092,81.1451973797377,54.52002,15,2,19,10,110.2,15.6
1103,429.6875,81.415751358343,54.75671,15,2,19,10,110.3,15.5
1104,433.4853,81.5510226322801,54.87505,15,2,19,10,110.4,15.4
1105,439.8148,81.4411161510477,54.7789,15,2,19,10,110.5,15.3
1106,443.5222,80.7774574032399,54.20197,15,2,19,10,110.6,15.2
1107,443.5222,81.1451973797377,54.52002,15,2,19,10,110.7,15.1
1108,448.5858,81.2381978094108,54.60138,15,2,19,10,110.8,15
1109,448.5858,80.553954852752,54.00966,15,2,19,10,110.9,14.9
1110,450.4847,81.2804686536747,54.63836,15,2,19,10,111,14.8
1111,453.559,80.9837710258419,54.37949,15,2,19,10,111.1,14.7
1112,453.559,81.2212917578515,54.58659,15,2,19,10,111.2,14.6
1113,451.7506,81.0775617427691,54.46085,15,2,19,10,111.3,14.5
1114,450.4847,80.6657003169994,54.10581,15,2,19,10,111.4,14.4
1115,448.5858,80.9837710258419,54.37949,15,2,19,10,111.5,14.3
1116,450.5751,81.3142921875246,54.66795,15,2,19,10,111.6,14.2
1117,451.7506,81.2551038609701,54.61617,15,2,19,10,111.7,14.1
1118,453.4686,80.493776172162,53.95788,15,2,19,10,111.8,14
1119,454.825,80.8978031424267,54.30552,15,2,19,10,111.9,13.9
1120,454.0111,80.7516682004146,54.17978,15,2,19,10,112,13.8
1121,453.1069,81.2466565505561,54.60878,15,2,19,10,112.1,13.7
1122,451.7506,81.8554001447354,55.14133,15,2,19,10,112.2,13.6
1123,450.3942,81.4664809437523,54.80109,15,2,19,10,112.3,13.5
1124,450.3942,80.8462247367762,54.26114,15,2,19,10,112.4,13.4
1125,449.0379,80.9837710258419,54.37949,15,2,19,10,112.5,13.3
1126,450.3942,81.4833869953116,54.81588,15,2,19,10,112.6,13.2
1127,451.7506,80.9149920703125,54.32031,15,2,19,10,112.7,13.1
1128,449.8517,80.8032466060651,54.22416,15,2,19,10,112.8,13
1129,451.6602,80.7258789975894,54.15759,15,2,19,10,112.9,12.9
1130,451.7506,80.8204355339509,54.23895,15,2,19,10,113,12.8
1131,453.7399,81.407304047929,54.74932,15,2,19,10,113.1,12.7
1132,453.6495,81.153656120883,54.52742,15,2,19,10,113.2,12.6
1133,452.3835,80.28746254956,53.78036,15,2,19,10,113.3,12.5
1134,454.825,80.7774574032399,54.20197,15,2,19,10,113.4,12.4
1135,452.3835,81.1451973797377,54.52002,15,2,19,10,113.5,12.3
1136,450.4847,81.2466565505561,54.60878,15,2,19,10,113.6,12.2
1137,454.825,80.6742889699457,54.1132,15,2,19,10,113.7,12.1
1138,428.4216,81.0352908985052,54.42387,15,2,19,10,113.8,12
1139,427.8791,81.0691030016238,54.45345,15,2,19,10,113.9,11.9
1140,434.0278,80.8978031424267,54.30552,15,2,19,10,114,11.8
1141,459.8886,80.7688571283004,54.19457,15,2,19,10,114.1,11.7
1142,467.032,80.9493815480772,54.3499,15,2,19,10,114.2,11.6
1143,470.5584,81.3311982390839,54.68274,15,2,19,10,114.3,11.5
1144,473.6328,80.8720139396015,54.28333,15,2,19,10,114.4,11.4
1145,480.2336,80.2100949410842,53.71379,15,2,19,10,114.5,11.3
1146,483.941,81.3311982390839,54.68274,15,2,19,10,114.6,11.2
1147,488.3717,81.0521969500645,54.43866,15,2,19,10,114.7,11.1
1148,485.2069,81.1367386385924,54.51262,15,2,19,10,114.8,11
1149,490.2706,80.923592345252,54.32771,15,2,19,10,114.9,10.9
1150,495.3342,80.9407812731378,54.3425,15,2,19,10,115,10.8
1151,499.1319,80.4421977665115,53.9135,15,2,19,10,115.1,10.7
1152,502.2063,81.3396569802292,54.69014,15,2,19,10,115.2,10.6
1153,505.3711,80.6141219113489,54.06143,15,2,19,10,115.3,10.5
1154,504.1052,80.8290358088904,54.24635,15,2,19,10,115.4,10.4
1155,505.3711,80.8376244618367,54.25374,15,2,19,10,115.5,10.3
1156,506.0945,80.493776172162,53.95788,15,2,19,10,115.6,10.2
1157,507.3604,81.753940973917,55.05257,15,2,19,10,115.7,10.1
1158,507.3604,81.5087517880162,54.83807,15,2,19,10,115.8,10
1159,506.0945,81.153656120883,54.52742,15,2,19,10,115.9,9.89999999999999
1160,504.1956,81.6863053369484,54.9934,15,2,19,10,116,9.8
1161,504.1052,81.1874682240016,54.557,15,2,19,10,116.1,9.7
1162,505.1902,81.3903865656385,54.73452,15,2,19,10,116.2,9.59999999999999
1163,504.7381,81.5087517880162,54.83807,15,2,19,10,116.3,9.5
1164,505.4615,81.2128330167062,54.57919,15,2,19,10,116.4,9.39999999999999
1165,503.5627,80.1155384047226,53.63243,15,2,19,10,116.5,9.3
1166,493.9778,80.6742889699457,54.1132,15,2,19,10,116.6,9.2
1167,489.095,80.9149920703125,54.32031,15,2,19,10,116.7,9.09999999999999
1168,485.4781,81.0521969500645,54.43866,15,2,19,10,116.8,9
1169,490.2706,80.6141219113489,54.06143,15,2,19,10,116.9,8.89999999999999
1170,498.4086,80.4679869693368,53.93569,15,2,19,10,117,8.8
1171,502.1159,81.3058334463793,54.66055,15,2,19,10,117.1,8.7
