Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
785,42.49855,80.8806025925477,54.29072,15,1,19,10,78.5,144.8
786,42.40813,81.0352908985052,54.42387,15,1,19,10,78.6,144.7
787,42.49855,80.7774574032399,54.20197,15,1,19,10,78.7,144.6
788,42.40813,80.6915011418178,54.12801,15,1,19,10,78.8,144.5
789,41.86559,80.6313224612278,54.07623,15,1,19,10,78.9,144.4
790,42.31771,81.6271170103939,54.94162,15,1,19,10,79,144.3
791,42.40813,80.8978031424267,54.30552,15,1,19,10,79.1,144.2
792,42.49855,81.4242100994883,54.76411,15,1,19,10,79.2,144.1
793,42.40813,81.3650217729338,54.71233,15,1,19,10,79.3,144
794,42.04644,81.88076493744,55.16352,15,1,19,10,79.4,143.9
795,42.04644,81.2128330167062,54.57919,15,1,19,10,79.5,143.8
796,42.40813,81.2551038609701,54.61617,15,1,19,10,79.6,143.7
797,44.307,81.4833869953116,54.81588,15,1,19,10,79.7,143.6
798,42.40813,81.6524818030985,54.96381,15,1,19,10,79.8,143.5
799,42.6794,81.415751358343,54.75671,15,1,19,10,79.9,143.4
800,42.40813,81.2551038609701,54.61617,15,1,19,10,80,143.3
801,42.40813,80.9407812731378,54.3425,15,1,19,10,80.1,143.2
802,43.76447,80.7344792725288,54.16499,15,1,19,10,80.2,143.1
803,44.39742,80.7516682004146,54.17978,15,1,19,10,80.3,143
804,42.40813,81.5679286838394,54.88984,15,1,19,10,80.4,142.9
805,36.80194,81.6693992853891,54.97861,15,1,19,10,80.5,142.8
806,36.80194,81.3311982390839,54.68274,15,1,19,10,80.6,142.7
807,37.43489,81.458022202607,54.79369,15,1,19,10,80.7,142.6
808,38.61039,81.4833869953116,54.81588,15,1,19,10,80.8,142.5
809,41.86559,81.3311982390839,54.68274,15,1,19,10,80.9,142.4
810,41.86559,81.6693992853891,54.97861,15,1,19,10,81,142.3
811,42.49855,82.0414010040817,55.30405,15,1,19,10,81.1,142.2
812,43.67405,81.5172105291615,54.84547,15,1,19,10,81.2,142.1
813,44.75912,81.4411161510477,54.7789,15,1,19,10,81.3,142
814,45.57291,80.6399111141741,54.08362,15,1,19,10,81.4,141.9
815,45.57291,81.5002930468709,54.83067,15,1,19,10,81.5,141.8
816,45.48249,81.2297390682655,54.59398,15,1,19,10,81.6,141.7
817,46.2963,81.4242100994883,54.76411,15,1,19,10,81.7,141.6
818,46.83883,81.407304047929,54.74932,15,1,19,10,81.8,141.5
819,46.83883,81.6693992853891,54.97861,15,1,19,10,81.9,141.4
820,45.57291,81.7285761812124,55.03038,15,1,19,10,82,141.3
821,45.57291,81.4326574099023,54.7715,15,1,19,10,82.1,141.2
822,48.7377,81.5256578395755,54.85286,15,1,19,10,82.2,141.1
823,48.7377,81.58484616613,54.90464,15,1,19,10,82.3,141
824,49.37066,80.6657003169994,54.10581,15,1,19,10,82.4,140.9
825,50.63657,81.0775617427691,54.46085,15,1,19,10,82.5,140.8
826,51.90249,81.2128330167062,54.57919,15,1,19,10,82.6,140.7
827,50.63657,80.8032466060651,54.22416,15,1,19,10,82.7,140.6
828,49.37066,81.1367386385924,54.51262,15,1,19,10,82.8,140.5
829,50.63657,81.3481157213745,54.69754,15,1,19,10,82.9,140.4
830,49.46109,81.3988453067837,54.74192,15,1,19,10,83,140.3
831,49.37066,81.6947640780937,55.0008,15,1,19,10,83.1,140.2
832,50.63657,81.5341165807208,54.86026,15,1,19,10,83.2,140.1
833,48.7377,81.0521969500645,54.43866,15,1,19,10,83.3,140
834,49.37066,81.1705621724423,54.54221,15,1,19,10,83.4,139.9
835,50.63657,81.5256578395755,54.85286,15,1,19,10,83.5,139.8
836,51.90249,81.5510226322801,54.87505,15,1,19,10,83.6,139.7
837,52.44502,81.5763874249847,54.89724,15,1,19,10,83.7,139.6
838,53.53009,81.0944677943284,54.47564,15,1,19,10,83.8,139.5
839,54.43432,80.8290358088904,54.24635,15,1,19,10,83.9,139.4
840,54.43432,81.0095602286672,54.40168,15,1,19,10,84,139.3
841,53.80136,81.0775617427691,54.46085,15,1,19,10,84.1,139.2
842,53.80136,81.0521969500645,54.43866,15,1,19,10,84.2,139.1
843,53.80136,81.8131293004715,55.10435,15,1,19,10,84.3,139
844,53.80136,81.2720213432607,54.63097,15,1,19,10,84.4,138.9
845,54.43432,81.5002930468709,54.83067,15,1,19,10,84.5,138.8
846,53.71094,81.3311982390839,54.68274,15,1,19,10,84.6,138.7
847,53.80136,81.4833869953116,54.81588,15,1,19,10,84.7,138.6
848,50.63657,81.1367386385924,54.51262,15,1,19,10,84.8,138.5
849,50.63657,81.8384940931761,55.12654,15,1,19,10,84.9,138.4
850,51.90249,81.6102109588346,54.92683,15,1,19,10,85,138.3
851,49.37066,81.1790209135876,54.54961,15,1,19,10,85.1,138.2
852,50.63657,80.7860576781794,54.20937,15,1,19,10,85.2,138.1
853,50.63657,81.7032113885078,55.00819,15,1,19,10,85.3,138
854,51.90249,81.458022202607,54.79369,15,1,19,10,85.4,137.9
855,52.53545,81.5087517880162,54.83807,15,1,19,10,85.5,137.8
856,50.63657,81.6355757515392,54.94902,15,1,19,10,85.6,137.7
857,52.44502,81.6693992853891,54.97861,15,1,19,10,85.7,137.6
858,52.53545,81.3311982390839,54.68274,15,1,19,10,85.8,137.5
859,53.80136,81.5002930468709,54.83067,15,1,19,10,85.9,137.4
860,52.53545,81.3396569802292,54.69014,15,1,19,10,86,137.3
861,51.90249,81.4411161510477,54.7789,15,1,19,10,86.1,137.2
862,52.44502,81.7877645077669,55.08216,15,1,19,10,86.2,137.1
863,52.53545,81.5425753218661,54.86766,15,1,19,10,86.3,137
864,50.63657,81.4918457364569,54.82328,15,1,19,10,86.4,136.9
865,49.37066,80.906391795373,54.31291,15,1,19,10,86.5,136.8
866,51.81207,81.153656120883,54.52742,15,1,19,10,86.6,136.7
867,52.26418,81.4833869953116,54.81588,15,1,19,10,86.7,136.6
868,52.71629,81.6271170103939,54.94162,15,1,19,10,86.8,136.5
869,53.80136,81.4326574099023,54.7715,15,1,19,10,86.9,136.4
870,55.70023,81.162103431297,54.53481,15,1,19,10,87,136.3
871,54.43432,81.415751358343,54.75671,15,1,19,10,87.1,136.2
872,54.43432,81.4664809437523,54.80109,15,1,19,10,87.2,136.1
873,54.43432,80.9837710258419,54.37949,15,1,19,10,87.3,136
874,55.70023,81.6693992853891,54.97861,15,1,19,10,87.4,135.9
875,54.43432,81.9061297301446,55.18571,15,1,19,10,87.5,135.8
876,56.24277,81.1282913281783,54.50523,15,1,19,10,87.6,135.7
877,57.5991,81.5510226322801,54.87505,15,1,19,10,87.7,135.6
878,56.33319,81.4749396848976,54.80849,15,1,19,10,87.8,135.5
879,57.5991,81.745493663503,55.04518,15,1,19,10,87.9,135.4
880,54.43432,81.2297390682655,54.59398,15,1,19,10,88,135.3
881,55.70023,81.2466565505561,54.60878,15,1,19,10,88.1,135.2
882,55.70023,81.0606556912098,54.44606,15,1,19,10,88.2,135.1
883,55.70023,81.2297390682655,54.59398,15,1,19,10,88.3,135
884,55.70023,81.6778465958031,54.986,15,1,19,10,88.4,134.9
885,55.51938,81.4242100994883,54.76411,15,1,19,10,88.5,134.8
886,56.33319,81.0775617427691,54.46085,15,1,19,10,88.6,134.7
887,54.52474,81.4918457364569,54.82328,15,1,19,10,88.7,134.6
888,54.43432,81.026749156553,54.41647,15,1,19,10,88.8,134.5
889,54.43432,81.6017522176893,54.91943,15,1,19,10,88.9,134.4
890,55.70023,81.3396569802292,54.69014,15,1,19,10,89,134.3
891,56.33319,81.6609405442438,54.97121,15,1,19,10,89.1,134.2
892,56.33319,81.4411161510477,54.7789,15,1,19,10,89.2,134.1
893,56.69488,81.2635626021154,54.62357,15,1,19,10,89.3,134
894,58.77459,81.3311982390839,54.68274,15,1,19,10,89.4,133.9
895,58.77459,81.1959269651469,54.5644,15,1,19,10,89.5,133.8
896,59.40755,81.3396569802292,54.69014,15,1,19,10,89.6,133.7
897,59.13628,81.3988453067837,54.74192,15,1,19,10,89.7,133.6
898,57.50868,80.9579818230167,54.3573,15,1,19,10,89.8,133.5
899,57.5991,81.8976709889993,55.17831,15,1,19,10,89.9,133.4
900,57.50868,81.4411161510477,54.7789,15,1,19,10,90,133.3
901,57.50868,81.0775617427691,54.46085,15,1,19,10,90.1,133.2
902,60.67347,81.3396569802292,54.69014,15,1,19,10,90.2,133.1
903,62.48191,81.5425753218661,54.86766,15,1,19,10,90.3,133
904,62.48191,81.6524818030985,54.96381,15,1,19,10,90.4,132.9
905,61.30642,81.3903865656385,54.73452,15,1,19,10,90.5,132.8
906,59.40755,81.9484005744085,55.22269,15,1,19,10,90.6,132.7
907,60.67347,81.0521969500645,54.43866,15,1,19,10,90.7,132.6
908,58.86502,81.2973861359653,54.65316,15,1,19,10,90.8,132.5
909,59.40755,81.6947640780937,55.0008,15,1,19,10,90.9,132.4
910,60.22135,81.415751358343,54.75671,15,1,19,10,91,132.3
911,61.39684,81.4411161510477,54.7789,15,1,19,10,91.1,132.2
912,63.74783,81.2043742755609,54.57179,15,1,19,10,91.2,132.1
913,62.48191,81.1790209135876,54.54961,15,1,19,10,91.3,132
914,62.48191,81.2973861359653,54.65316,15,1,19,10,91.4,131.9
915,62.93403,80.7000897947641,54.1354,15,1,19,10,91.5,131.8
916,64.38079,81.1367386385924,54.51262,15,1,19,10,91.6,131.7
917,64.38079,81.0860204839144,54.46825,15,1,19,10,91.7,131.6
918,63.65741,81.3058334463793,54.66055,15,1,19,10,91.8,131.5
919,62.39149,81.3650217729338,54.71233,15,1,19,10,91.9,131.4
920,63.74783,81.2297390682655,54.59398,15,1,19,10,92,131.3
921,63.65741,80.8978031424267,54.30552,15,1,19,10,92.1,131.2
922,64.38079,81.0606556912098,54.44606,15,1,19,10,92.2,131.1
923,65.64671,81.6017522176893,54.91943,15,1,19,10,92.3,131
924,65.64671,81.8469414035901,55.13393,15,1,19,10,92.4,130.9
925,65.64671,82.3204251545636,55.54815,15,1,19,10,92.5,130.8
926,64.29037,81.6186696999799,54.93423,15,1,19,10,92.6,130.7
927,63.65741,81.6440344926845,54.95642,15,1,19,10,92.7,130.6
928,62.48191,81.4495748921929,54.7863,15,1,19,10,92.8,130.5
929,63.74783,81.3142921875246,54.66795,15,1,19,10,92.9,130.4
930,64.38079,81.753940973917,55.05257,15,1,19,10,93,130.3
931,64.38079,81.1451973797377,54.52002,15,1,19,10,93.1,130.2
932,64.38079,81.2551038609701,54.61617,15,1,19,10,93.2,130.1
933,64.29037,81.3903865656385,54.73452,15,1,19,10,93.3,130
934,65.64671,81.415751358343,54.75671,15,1,19,10,93.4,129.9
935,65.64671,81.2128330167062,54.57919,15,1,19,10,93.5,129.8
936,63.74783,81.3988453067837,54.74192,15,1,19,10,93.6,129.7
937,63.74783,82.2274132941592,55.46678,15,1,19,10,93.7,129.6
938,63.74783,81.7623997150623,55.05997,15,1,19,10,93.8,129.5
939,62.12023,81.0009599537277,54.39428,15,1,19,10,93.9,129.4
940,62.0298,81.3227509286699,54.67535,15,1,19,10,94,129.3
941,64.29037,81.745493663503,55.04518,15,1,19,10,94.1,129.2
942,63.65741,81.7370349223577,55.03778,15,1,19,10,94.2,129.1
943,65.64671,81.1113738458878,54.49043,15,1,19,10,94.3,129
944,63.11488,81.415751358343,54.75671,15,1,19,10,94.4,128.9
945,61.30642,81.8215766108855,55.11174,15,1,19,10,94.5,128.8
946,60.67347,81.4242100994883,54.76411,15,1,19,10,94.6,128.7
947,62.39149,81.5341165807208,54.86026,15,1,19,10,94.7,128.6
948,62.39149,81.8046705593262,55.09695,15,1,19,10,94.8,128.5
949,62.39149,81.5594813734254,54.88245,15,1,19,10,94.9,128.4
950,63.74783,81.6524818030985,54.96381,15,1,19,10,95,128.3
951,65.64671,81.0606556912098,54.44606,15,1,19,10,95.1,128.2
952,67.54557,81.2043742755609,54.57179,15,1,19,10,95.2,128.1
953,68.81149,81.2973861359653,54.65316,15,1,19,10,95.3,128
954,68.81149,81.2043742755609,54.57179,15,1,19,10,95.4,127.9
955,69.44444,81.8215766108855,55.11174,15,1,19,10,95.5,127.8
956,69.35402,81.4833869953116,54.81588,15,1,19,10,95.6,127.7
957,69.35402,81.4495748921929,54.7863,15,1,19,10,95.7,127.6
958,69.44444,81.153656120883,54.52742,15,1,19,10,95.8,127.5
959,68.81149,81.2466565505561,54.60878,15,1,19,10,95.9,127.4
960,67.54557,81.3565630317885,54.70493,15,1,19,10,96,127.3
961,66.27966,81.5341165807208,54.86026,15,1,19,10,96.1,127.2
962,67.36473,81.0944677943284,54.47564,15,1,19,10,96.2,127.1
963,67.45515,81.162103431297,54.53481,15,1,19,10,96.3,127
964,68.35937,81.1705621724423,54.54221,15,1,19,10,96.4,126.9
965,68.90191,81.5425753218661,54.86766,15,1,19,10,96.5,126.8
966,69.44444,81.3565630317885,54.70493,15,1,19,10,96.6,126.7
967,69.44444,80.7946463311256,54.21676,15,1,19,10,96.7,126.6
968,71.34332,81.1705621724423,54.54221,15,1,19,10,96.8,126.5
969,71.07204,80.9149920703125,54.32031,15,1,19,10,96.9,126.4
970,70.61993,80.5969329834631,54.04664,15,1,19,10,97,126.3
971,70.61993,82.1597776571907,55.40761,15,1,19,10,97.1,126.2
972,72.51881,81.6524818030985,54.96381,15,1,19,10,97.2,126.1
973,72.51881,81.7201288707983,55.02299,15,1,19,10,97.3,126
974,71.34332,81.889212247854,55.17091,15,1,19,10,97.4,125.9
975,69.44444,81.6102109588346,54.92683,15,1,19,10,97.5,125.8
976,70.61993,81.745493663503,55.04518,15,1,19,10,97.6,125.7
977,71.25289,81.7370349223577,55.03778,15,1,19,10,97.7,125.6
978,70.61993,81.0437382089192,54.43126,15,1,19,10,97.8,125.5
979,69.35402,81.9145770405586,55.1931,15,1,19,10,97.9,125.4
980,68.81149,81.4918457364569,54.82328,15,1,19,10,98,125.3
981,69.44444,81.3988453067837,54.74192,15,1,19,10,98.1,125.2
982,68.81149,81.3988453067837,54.74192,15,1,19,10,98.2,125.1
983,69.44444,80.8118352590114,54.23155,15,1,19,10,98.3,125
984,69.44444,81.889212247854,55.17091,15,1,19,10,98.4,124.9
985,69.35402,81.4411161510477,54.7789,15,1,19,10,98.5,124.8
986,69.35402,81.593293476544,54.91203,15,1,19,10,98.6,124.7
987,69.35402,81.8554001447354,55.14133,15,1,19,10,98.7,124.6
988,70.71036,81.4833869953116,54.81588,15,1,19,10,98.8,124.5
989,69.80614,81.0521969500645,54.43866,15,1,19,10,98.9,124.4
990,69.44444,81.6863053369484,54.9934,15,1,19,10,99,124.3
991,69.35402,80.7602684753541,54.18718,15,1,19,10,99.1,124.2
992,70.71036,81.5510226322801,54.87505,15,1,19,10,99.2,124.1
993,70.61993,81.6355757515392,54.94902,15,1,19,10,99.3,124
994,71.16247,81.2720213432607,54.63097,15,1,19,10,99.4,123.9
995,72.51881,81.2720213432607,54.63097,15,1,19,10,99.5,123.8
996,72.51881,81.745493663503,55.04518,15,1,19,10,99.6,123.7
997,72.51881,81.5425753218661,54.86766,15,1,19,10,99.7,123.6
998,71.34332,81.5763874249847,54.89724,15,1,19,10,99.8,123.5
999,70.98163,80.923592345252,54.32771,15,1,19,10,99.9,123.4
1000,70.61993,81.2973861359653,54.65316,15,1,19,10,100,123.3
1001,71.25289,81.753940973917,55.05257,15,1,19,10,100.1,123.2
1002,71.25289,81.7370349223577,55.03778,15,1,19,10,100.2,123.1
1003,69.44444,81.1282913281783,54.50523,15,1,19,10,100.3,123
1004,67.54557,81.6355757515392,54.94902,15,1,19,10,100.4,122.9
1005,68.81149,81.6609405442438,54.97121,15,1,19,10,100.5,122.8
1006,69.44444,81.5002930468709,54.83067,15,1,19,10,100.6,122.7
1007,70.61993,82.0583184863723,55.31885,15,1,19,10,100.7,122.6
1008,71.25289,81.3396569802292,54.69014,15,1,19,10,100.8,122.5
1009,69.35402,81.1367386385924,54.51262,15,1,19,10,100.9,122.4
1010,70.71036,81.8723061962947,55.15612,15,1,19,10,101,122.3
1011,73.06134,81.153656120883,54.52742,15,1,19,10,101.1,122.2
1012,73.78472,81.3903865656385,54.73452,15,1,19,10,101.2,122.1
1013,73.78472,81.6524818030985,54.96381,15,1,19,10,101.3,122
1014,74.5081,81.6355757515392,54.94902,15,1,19,10,101.4,121.9
1015,76.31655,81.3311982390839,54.68274,15,1,19,10,101.5,121.8
1016,76.76866,81.3227509286699,54.67535,15,1,19,10,101.6,121.7
1017,77.49204,81.7793057666216,55.07476,15,1,19,10,101.7,121.6
1018,76.31655,81.3227509286699,54.67535,15,1,19,10,101.8,121.5
1019,76.31655,81.5256578395755,54.85286,15,1,19,10,101.9,121.4
1020,76.31655,81.4749396848976,54.80849,15,1,19,10,102,121.3
1021,78.84837,81.4918457364569,54.82328,15,1,19,10,102.1,121.2
1022,77.58247,81.4664809437523,54.80109,15,1,19,10,102.2,121.1
1023,76.40697,81.3650217729338,54.71233,15,1,19,10,102.3,121
1024,77.49204,81.3650217729338,54.71233,15,1,19,10,102.4,120.9
1025,76.31655,81.0860204839144,54.46825,15,1,19,10,102.5,120.8
1026,76.31655,81.4664809437523,54.80109,15,1,19,10,102.6,120.7
1027,76.31655,81.7201288707983,55.02299,15,1,19,10,102.7,120.6
1028,77.58247,81.4411161510477,54.7789,15,1,19,10,102.8,120.5
1029,76.40697,81.1029265354737,54.48304,15,1,19,10,102.9,120.4
1030,75.77402,81.2043742755609,54.57179,15,1,19,10,103,120.3
1031,75.77402,80.5023764471015,53.96528,15,1,19,10,103.1,120.2
1032,77.58247,81.1113738458878,54.49043,15,1,19,10,103.2,120.1
1033,75.68359,81.4918457364569,54.82328,15,1,19,10,103.3,120
1034,76.31655,81.2466565505561,54.60878,15,1,19,10,103.4,119.9
1035,76.31655,80.9837710258419,54.37949,15,1,19,10,103.5,119.8
1036,76.31655,80.8892028674872,54.29812,15,1,19,10,103.6,119.7
1037,74.96021,81.162103431297,54.53481,15,1,19,10,103.7,119.6
1038,72.51881,81.6609405442438,54.97121,15,1,19,10,103.8,119.5
1039,75.59317,81.0944677943284,54.47564,15,1,19,10,103.9,119.4
1040,78.125,81.2128330167062,54.57919,15,1,19,10,104,119.3
1041,78.84837,81.5594813734254,54.88245,15,1,19,10,104.1,119.2
1042,78.84837,81.458022202607,54.79369,15,1,19,10,104.2,119.1
1043,79.48134,81.5087517880162,54.83807,15,1,19,10,104.3,119
1044,80.74725,81.3734805140791,54.71973,15,1,19,10,104.4,118.9
1045,83.91203,81.3396569802292,54.69014,15,1,19,10,104.5,118.8
1046,82.5557,80.9579818230167,54.3573,15,1,19,10,104.6,118.7
1047,81.28978,81.1029265354737,54.48304,15,1,19,10,104.7,118.6
1048,81.28978,81.4326574099023,54.7715,15,1,19,10,104.8,118.5
1049,80.74725,81.4411161510477,54.7789,15,1,19,10,104.9,118.4
1050,81.3802,81.9145770405586,55.1931,15,1,19,10,105,118.3
1051,81.3802,81.3142921875246,54.66795,15,1,19,10,105.1,118.2
1052,82.64613,81.0944677943284,54.47564,15,1,19,10,105.2,118.1
1053,82.64613,81.1113738458878,54.49043,15,1,19,10,105.3,118
1054,82.64613,81.0352908985052,54.42387,15,1,19,10,105.4,117.9
1055,81.28978,81.2973861359653,54.65316,15,1,19,10,105.5,117.8
1056,80.74725,80.553954852752,54.00966,15,1,19,10,105.6,117.7
1057,79.48134,80.9837710258419,54.37949,15,1,19,10,105.7,117.6
1058,79.48134,81.2720213432607,54.63097,15,1,19,10,105.8,117.5
1059,78.84837,81.5087517880162,54.83807,15,1,19,10,105.9,117.4
1060,77.67289,81.0521969500645,54.43866,15,1,19,10,106,117.3
1061,77.58247,81.2128330167062,54.57919,15,1,19,10,106.1,117.2
1062,78.30585,81.2381978094108,54.60138,15,1,19,10,106.2,117.1
1063,78.84837,81.3227509286699,54.67535,15,1,19,10,106.3,117
1064,78.84837,81.458022202607,54.79369,15,1,19,10,106.4,116.9
1065,78.84837,80.6915011418178,54.12801,15,1,19,10,106.5,116.8
1066,79.57176,81.0352908985052,54.42387,15,1,19,10,106.6,116.7
1067,80.74725,81.3565630317885,54.70493,15,1,19,10,106.7,116.6
1068,80.74725,81.6102109588346,54.92683,15,1,19,10,106.8,116.5
1069,79.48134,82.007588900963,55.27447,15,1,19,10,106.9,116.4
1070,81.3802,81.7370349223577,55.03778,15,1,19,10,107,116.3
1071,80.65683,81.28892739482,54.64576,15,1,19,10,107.1,116.2
1072,80.74725,81.2466565505561,54.60878,15,1,19,10,107.2,116.1
1073,79.48134,81.7793057666216,55.07476,15,1,19,10,107.3,116
1074,80.74725,81.4326574099023,54.7715,15,1,19,10,107.4,115.9
1075,79.48134,81.8046705593262,55.09695,15,1,19,10,107.5,115.8
1076,78.84837,81.3650217729338,54.71233,15,1,19,10,107.6,115.7
1077,78.84837,81.5341165807208,54.86026,15,1,19,10,107.7,115.6
1078,78.84837,80.906391795373,54.31291,15,1,19,10,107.8,115.5
1079,81.3802,81.1367386385924,54.51262,15,1,19,10,107.9,115.4
1080,82.5557,81.2551038609701,54.61617,15,1,19,10,108,115.3
1081,78.84837,81.3142921875246,54.66795,15,1,19,10,108.1,115.2
1082,81.3802,81.4833869953116,54.81588,15,1,19,10,108.2,115.1
1083,80.74725,81.4749396848976,54.80849,15,1,19,10,108.3,115
1084,79.48134,81.2466565505561,54.60878,15,1,19,10,108.4,114.9
1085,80.92809,81.5002930468709,54.83067,15,1,19,10,108.5,114.8
1086,82.5557,81.3988453067837,54.74192,15,1,19,10,108.6,114.7
1087,84.545,81.0691030016238,54.45345,15,1,19,10,108.7,114.6
1088,85.81091,81.3396569802292,54.69014,15,1,19,10,108.8,114.5
1089,85.81091,81.5594813734254,54.88245,15,1,19,10,108.9,114.4
1090,86.53429,80.9579818230167,54.3573,15,1,19,10,109,114.3
1091,87.61936,81.1874682240016,54.557,15,1,19,10,109.1,114.2
1092,87.61936,81.415751358343,54.75671,15,1,19,10,109.2,114.1
1093,88.88527,81.4833869953116,54.81588,15,1,19,10,109.3,114
1094,89.97034,81.6609405442438,54.97121,15,1,19,10,109.4,113.9
1095,90.78414,81.6186696999799,54.93423,15,1,19,10,109.5,113.8
1096,91.4171,81.5256578395755,54.85286,15,1,19,10,109.6,113.7
1097,90.78414,81.8554001447354,55.14133,15,1,19,10,109.7,113.6
1098,92.86386,81.9145770405586,55.1931,15,1,19,10,109.8,113.5
1099,92.68301,81.9906714186724,55.25967,15,1,19,10,109.9,113.4
1100,93.94892,81.4918457364569,54.82328,15,1,19,10,110,113.3
1101,93.94892,81.2720213432607,54.63097,15,1,19,10,110.1,113.2
1102,91.4171,81.9061297301446,55.18571,15,1,19,10,110.2,113.1
1103,91.4171,81.0606556912098,54.44606,15,1,19,10,110.3,113
1104,93.94892,81.3650217729338,54.71233,15,1,19,10,110.4,112.9
1105,94.58189,81.4918457364569,54.82328,15,1,19,10,110.5,112.8
1106,92.68301,81.6186696999799,54.93423,15,1,19,10,110.6,112.7
1107,91.59795,81.8638588858807,55.14873,15,1,19,10,110.7,112.6
1108,91.4171,81.5425753218661,54.86766,15,1,19,10,110.8,112.5
1109,91.50751,81.0606556912098,54.44606,15,1,19,10,110.9,112.4
1110,93.94892,81.1113738458878,54.49043,15,1,19,10,111,112.3
1111,93.94892,81.4495748921929,54.7863,15,1,19,10,111.1,112.2
1112,93.94892,81.5763874249847,54.89724,15,1,19,10,111.2,112.1
1113,93.94892,81.1113738458878,54.49043,15,1,19,10,111.3,112
1114,93.94892,80.6313224612278,54.07623,15,1,19,10,111.4,111.9
1115,92.50217,81.1113738458878,54.49043,15,1,19,10,111.5,111.8
1116,92.68301,81.3227509286699,54.67535,15,1,19,10,111.6,111.7
1117,91.4171,81.8976709889993,55.17831,15,1,19,10,111.7,111.6
1118,91.4171,81.4326574099023,54.7715,15,1,19,10,111.8,111.5
1119,92.68301,81.0775617427691,54.46085,15,1,19,10,111.9,111.4
1120,89.51823,81.6524818030985,54.96381,15,1,19,10,112,111.3
1121,90.78414,81.1790209135876,54.54961,15,1,19,10,112.1,111.2
1122,90.78414,80.8978031424267,54.30552,15,1,19,10,112.2,111.1
1123,91.4171,81.1113738458878,54.49043,15,1,19,10,112.3,111
1124,90.78414,81.4918457364569,54.82328,15,1,19,10,112.4,110.9
1125,90.78414,80.8806025925477,54.29072,15,1,19,10,112.5,110.8
1126,91.32668,81.5341165807208,54.86026,15,1,19,10,112.6,110.7
1127,90.78414,81.6693992853891,54.97861,15,1,19,10,112.7,110.6
1128,90.78414,81.6863053369484,54.9934,15,1,19,10,112.8,110.5
1129,90.78414,81.1451973797377,54.52002,15,1,19,10,112.9,110.4
1130,89.60866,81.9399418332632,55.21529,15,1,19,10,113,110.3
1131,91.4171,81.1874682240016,54.557,15,1,19,10,113.1,110.2
1132,90.87457,80.9579818230167,54.3573,15,1,19,10,113.2,110.1
1133,90.15118,81.3734805140791,54.71973,15,1,19,10,113.3,110
1134,90.78414,81.4749396848976,54.80849,15,1,19,10,113.4,109.9
1135,91.4171,81.5002930468709,54.83067,15,1,19,10,113.5,109.8
1136,87.98105,81.6778465958031,54.986,15,1,19,10,113.6,109.7
1137,86.9864,81.7962118181809,55.08955,15,1,19,10,113.7,109.6
1138,86.71514,81.2297390682655,54.59398,15,1,19,10,113.8,109.5
1139,89.51823,81.407304047929,54.74932,15,1,19,10,113.9,109.4
1140,92.68301,81.593293476544,54.91203,15,1,19,10,114,109.3
1141,93.94892,81.415751358343,54.75671,15,1,19,10,114.1,109.2
1142,94.67231,81.4918457364569,54.82328,15,1,19,10,114.2,109.1
1143,95.8478,81.4242100994883,54.76411,15,1,19,10,114.3,109
1144,94.58189,81.0860204839144,54.46825,15,1,19,10,114.4,108.9
1145,94.58189,81.0437382089192,54.43126,15,1,19,10,114.5,108.8
1146,94.58189,81.5256578395755,54.85286,15,1,19,10,114.6,108.7
1147,95.8478,80.7774574032399,54.20197,15,1,19,10,114.7,108.6
1148,99.64555,81.2128330167062,54.57919,15,1,19,10,114.8,108.5
1149,102.7199,81.0606556912098,54.44606,15,1,19,10,114.9,108.4
1150,102.7199,81.6863053369484,54.9934,15,1,19,10,115,108.3
1151,103.4433,81.0606556912098,54.44606,15,1,19,10,115.1,108.2
1152,105.9751,81.3142921875246,54.66795,15,1,19,10,115.2,108.1
1153,107.7836,80.9321926201914,54.33511,15,1,19,10,115.3,108
1154,108.4165,81.3311982390839,54.68274,15,1,19,10,115.4,107.9
1155,108.4165,80.28746254956,53.78036,15,1,19,10,115.5,107.8
1156,108.4165,80.9149920703125,54.32031,15,1,19,10,115.6,107.7
1157,108.4165,81.2720213432607,54.63097,15,1,19,10,115.7,107.6
1158,108.5069,80.6313224612278,54.07623,15,1,19,10,115.8,107.5
1159,109.6824,81.0352908985052,54.42387,15,1,19,10,115.9,107.4
1160,107.7836,81.6440344926845,54.95642,15,1,19,10,116,107.3
1161,106.6985,81.2804686536747,54.63836,15,1,19,10,116.1,107.2
1162,105.6134,81.7285761812124,55.03038,15,1,19,10,116.2,107.1
1163,104.7996,81.7201288707983,55.02299,15,1,19,10,116.3,107
1164,106.5177,81.407304047929,54.74932,15,1,19,10,116.4,106.9
1165,107.7836,81.2466565505561,54.60878,15,1,19,10,116.5,106.8
1166,107.5123,81.3734805140791,54.71973,15,1,19,10,116.6,106.7
1167,108.4165,81.5341165807208,54.86026,15,1,19,10,116.7,106.6
1168,108.4165,81.7285761812124,55.03038,15,1,19,10,116.8,106.5
1169,111.5813,82.0244949525224,55.28926,15,1,19,10,116.9,106.4
1170,112.8472,81.2297390682655,54.59398,15,1,19,10,117,106.3
1171,114.7461,81.4749396848976,54.80849,15,1,19,10,117.1,106.2
